timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
250833516,250831623,0,nan,nan,0.0038240715,0.0075166523,-1.0548456,0.36788493,-0.40101236,0.120266795,0.003912176,0.03543792,0.1715533,0.18498604,-0.15992807,2.1012235,0.00075247884,-0.12928762,0.08664957,0.3135414,1.4905717,-1.7507709,nan,1.0162472,0.004937635,0.0034610995,0.028090715,0.019548276,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
250943260,250941421,0,nan,nan,0.004461737,0.01121509,-1.0336398,0.36788493,-0.40101236,0.120266795,0.007803977,0.0345088,0.19408095,0.2071112,-0.15992807,2.1012235,0.00075247884,-0.37451863,0.088673785,0.0024266227,1.4894816,-1.7507709,nan,0.9950413,0.005004215,0.0035111357,0.028128443,0.019580452,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
251046733,251044949,0,nan,nan,0.005766893,0.014093209,-1.0120535,0.36788493,-0.40101236,0.120266795,0.011311788,0.027575545,0.20243125,0.21532936,-0.15992807,2.1012235,0.00075247884,-0.30179095,-0.511941,0.10311416,1.4895763,-1.7507709,nan,0.973455,0.004771794,0.0033504432,0.027623171,0.019198176,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
251143839,251142233,0,nan,nan,0.006665263,0.016157784,-0.99106234,0.36788493,-0.40101236,0.120266795,0.022574592,0.029374281,0.19451946,0.2070913,-0.15992807,2.1012235,0.00075247884,1.1773002,0.08025329,-0.71381146,1.490651,-1.7507709,nan,0.95246387,0.0048927837,0.003429833,0.028085075,0.019408984,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
251237122,251232041,0,nan,nan,0.007290133,0.016931765,-0.974171,0.36788493,-0.40101236,0.120266795,0.0106054535,0.012579249,0.15628476,0.16889815,-0.15992807,2.1012235,0.00075247884,-0.43085733,-0.34779105,0.024373649,1.4924321,-1.7507709,nan,0.9355725,0.0051811305,0.003621219,0.029160736,0.020001587,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
251344446,251343117,0,nan,nan,0.007382036,0.016771354,-0.95419836,0.36788493,-0.40101236,0.120266795,0.015197117,0.0067058355,0.16686165,0.17947182,-0.15992807,2.1012235,0.00075247884,0.66166186,-0.24678972,-0.14850773,1.492782,-1.7507709,nan,0.9155999,0.005468169,0.003810277,0.029752726,0.020263525,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
251449572,251444235,0,nan,nan,0.006110102,0.016258478,-0.934979,0.36788493,-0.40101236,0.120266795,0.008051415,0.0052664056,0.1668314,0.17953664,-0.15992807,2.1012235,0.00075247884,0.46484485,0.35254604,-0.29204884,1.4933257,-1.7507709,nan,0.89638054,0.0049887844,0.0034782325,0.028333183,0.019335214,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
251544048,251542723,0,nan,nan,0.0036751023,0.015843295,-0.9163908,0.36788493,-0.40101236,0.120266795,-0.0035923207,0.0028485158,0.16810063,0.18128745,-0.15992807,2.1012235,0.00075247884,-0.31880555,0.632923,-0.075643376,1.4937068,-1.7507709,nan,0.8777923,0.0054753292,0.0038030674,0.029596273,0.020264346,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
251639101,251637492,0,nan,nan,0.000505868,0.01562634,-0.899315,0.36788493,-0.40101236,0.120266795,-0.021131596,0.008227699,0.16711524,0.18040313,-0.15992807,2.1012235,0.00075247884,-0.83311886,0.3768904,0.20208426,1.4927222,-1.7507709,nan,0.8607165,0.00501832,0.0035004423,0.028340202,0.019403463,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
251740770,251738940,0,nan,nan,-0.0038503062,0.015680177,-0.8816655,0.36788493,-0.40101236,0.120266795,-0.018916605,0.0015965906,0.1457968,0.1585507,-0.15992807,2.1012235,0.00075247884,0.31617975,-0.41108623,-1.056384,1.493031,-1.7507709,nan,0.84306705,0.004983186,0.0034757857,0.028414693,0.019491922,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
251838589,251837058,0,nan,nan,-0.008403384,0.014849746,-0.87156415,0.36788493,-0.40101236,0.120266795,-0.02705326,-0.0063877655,0.049846966,0.062040873,-0.15992807,2.1012235,0.00075247884,-0.149524,-0.2745459,-0.66971666,1.5029757,-1.7507709,nan,0.8329657,0.004821096,0.0033634177,0.028268185,0.019373357,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
251949898,251948237,0,nan,nan,-0.012003333,0.013374324,-0.86867225,0.36788493,-0.40101236,0.120266795,-0.0027447515,-0.0045641614,-0.0062752827,0.0049719475,-0.15992807,2.1012235,0.00075247884,0.005529401,0.7605548,-0.48452836,1.5171638,-1.7507709,nan,0.8300738,0.005064826,0.0035274697,0.028824149,0.019645132,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
252039498,252038181,0,nan,nan,-0.011696748,0.012653153,-0.86986697,0.36788493,-0.40101236,0.120266795,0.020240365,-0.0059880903,-0.023419295,-0.012809692,-0.15992807,2.1012235,0.00075247884,0.7032891,0.4270836,-0.22934437,1.5271147,-1.7507709,nan,0.8312685,0.005009288,0.0034867886,0.02873398,0.019664723,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
252148453,252142815,0,nan,nan,-0.009062968,0.011655621,-0.87240475,0.36788493,-0.40101236,0.120266795,0.04235295,-0.011922045,-0.028961463,-0.01923174,-0.15992807,2.1012235,0.00075247884,-0.1371103,0.22602117,-0.031152641,1.5369372,-1.7507709,nan,0.8338063,0.0048031257,0.0033484998,0.028029054,0.019266784,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
252245694,252244015,0,nan,nan,-0.0044699004,0.01011941,-0.8755255,0.36788493,-0.40101236,0.120266795,0.052390262,-0.009978056,-0.031161789,-0.022355009,-0.15992807,2.1012235,0.00075247884,-0.87228763,0.41763765,0.25199965,1.5448391,-1.7507709,nan,0.836927,0.005048173,0.0035170184,0.0288623,0.019730946,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
252340392,252338613,0,nan,nan,0.0008605716,0.008035527,-0.87845385,0.36788493,-0.40101236,0.120266795,0.06923623,-0.017433599,-0.027739672,-0.019430187,-0.15992807,2.1012235,0.00075247884,-0.5678761,-0.2919138,0.1688579,1.5515677,-1.7507709,nan,0.8398554,0.005465798,0.003811136,0.028942464,0.020053647,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
252449487,252446130,0,nan,nan,0.008226056,0.0054298756,-0.881266,0.36788493,-0.40101236,0.120266795,0.078511804,-0.018376725,-0.024291068,-0.016016109,-0.15992807,2.1012235,0.00075247884,0.34073412,-0.025903735,0.047951967,1.5583254,-1.7507709,nan,0.8426675,0.0049343845,0.0034573833,0.027547786,0.019130368,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
252543577,252540736,0,nan,nan,0.013260832,0.002238418,-0.88266927,0.36788493,-0.40101236,0.120266795,0.06436501,-0.024448205,-0.018493729,-0.010928661,-0.15992807,2.1012235,0.00075247884,0.23237601,-0.042900663,-0.07222455,1.564082,-1.7507709,nan,0.8440708,0.0054271757,0.0037943674,0.029109633,0.020116834,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
252646275,252643099,0,nan,nan,0.018696217,-0.0016620315,-0.88365793,0.36788493,-0.40101236,0.120266795,0.06916297,-0.02924809,-0.014479326,-0.006979093,-0.15992807,2.1012235,0.00075247884,0.55504775,-0.13057445,0.031033544,1.5695512,-1.7507709,nan,0.84505945,0.0050981925,0.0035664008,0.028604675,0.019701472,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
252744753,252739550,0,nan,nan,0.023007188,-0.006568654,-0.8838496,0.36788493,-0.40101236,0.120266795,0.047561575,-0.029203078,-0.007902557,-0.0005658369,-0.15992807,2.1012235,0.00075247884,-1.2844548,0.56173384,0.25165588,1.573449,-1.7507709,nan,0.84525114,0.0050351336,0.0035177697,0.02854324,0.019578904,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
252845476,252838882,0,nan,nan,0.027827071,-0.012020193,-0.8836866,0.36788493,-0.40101236,0.120266795,0.04954527,-0.041906297,-0.0074618836,0.00015493386,-0.15992807,2.1012235,0.00075247884,-0.8121198,-0.8689687,-0.053059023,1.5775918,-1.7507709,nan,0.8450881,0.0054130857,0.0037701628,0.029703086,0.02032368,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
252944129,252941254,0,nan,nan,0.03178869,-0.017536793,-0.8833702,0.36788493,-0.40101236,0.120266795,0.040224172,-0.039148845,-0.00511246,0.0027979035,-0.15992807,2.1012235,0.00075247884,0.36183488,-0.11295193,-0.17519478,1.5828446,-1.7507709,nan,0.84477174,0.0053596334,0.0037351544,0.029320087,0.02008413,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
253033703,253032155,0,nan,nan,0.034129668,-0.02250275,-0.8824019,0.36788493,-0.40101236,0.120266795,0.019723676,-0.037868243,-0.0025459952,0.005377329,-0.15992807,2.1012235,0.00075247884,-0.43654287,0.11751348,0.0050691767,1.5869174,-1.7507709,nan,0.8438034,0.0050479625,0.0035198338,0.02863175,0.019579189,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
253139336,253138285,0,nan,nan,0.0354802,-0.027798405,-0.8810796,0.36788493,-0.40101236,0.120266795,0.011245008,-0.035824213,-0.00018949766,0.007917901,-0.15992807,2.1012235,0.00075247884,0.29918227,-0.38486007,-0.009975183,1.5918558,-1.7507709,nan,0.84248114,0.0049037104,0.0034158933,0.02862771,0.019542856,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
253245898,253244422,0,nan,nan,0.03667679,-0.031718776,-0.880274,0.36788493,-0.40101236,0.120266795,0.0063935346,-0.027556654,-0.0049449196,0.0031917566,-0.15992807,2.1012235,0.00075247884,0.0089204945,-0.10322063,0.22864673,1.5965575,-1.7507709,nan,0.8416755,0.0051074093,0.0035521544,0.029224928,0.019889254,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
253338229,253336635,0,nan,nan,0.03875839,-0.032778032,-0.87990767,0.36788493,-0.40101236,0.120266795,0.016890159,-0.007837011,-0.010313336,-0.0022894666,-0.15992807,2.1012235,0.00075247884,-0.6856852,0.7450171,-0.054654554,1.6007103,-1.7507709,nan,0.8413092,0.0049359286,0.003434843,0.028603535,0.019565852,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
253439251,253437672,0,nan,nan,0.043033905,-0.03222756,-0.8802616,0.36788493,-0.40101236,0.120266795,0.02677352,0.0019367948,-0.0076939277,0.0005973837,-0.15992807,2.1012235,0.00075247884,-0.75337714,0.9178733,0.003793781,1.6050404,-1.7507709,nan,0.8416631,0.0049366183,0.0034423342,0.028335575,0.019541914,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
253545160,253543828,0,nan,nan,0.04853786,-0.029647084,-0.8808627,0.36788493,-0.40101236,0.120266795,0.03421284,0.012641858,-0.01023856,-0.0018207335,-0.15992807,2.1012235,0.00075247884,-0.014298627,0.14143229,0.07105165,1.6094935,-1.7507709,nan,0.84226424,0.0052090953,0.0036375234,0.02890861,0.020020546,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
253643074,253641099,0,nan,nan,0.053663082,-0.02593913,-0.8817115,0.36788493,-0.40101236,0.120266795,0.041580293,0.0346186,-0.016442586,-0.0083518205,-0.15992807,2.1012235,0.00075247884,-0.25172794,0.57238513,-0.1961975,1.6129384,-1.7507709,nan,0.843113,0.005074555,0.0035497178,0.028511524,0.01970362,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
253746296,253744758,0,nan,nan,0.059574448,-0.019703096,-0.8827143,0.36788493,-0.40101236,0.120266795,0.0332638,0.03580777,-0.012122351,-0.005018362,-0.15992807,2.1012235,0.00075247884,-0.80434465,0.08372116,0.20511726,1.6153942,-1.7507709,nan,0.8441158,0.005306343,0.003703526,0.02934847,0.020178951,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
253837374,253835645,0,nan,nan,0.0638209,-0.014721534,-0.883733,0.36788493,-0.40101236,0.120266795,0.029290564,0.032019686,-0.010263896,-0.0033622505,-0.15992807,2.1012235,0.00075247884,-0.20708886,0.045545112,0.20246682,1.6169853,-1.7507709,nan,0.8451345,0.004950627,0.0034620736,0.028247362,0.019501388,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
253944997,253939219,0,nan,nan,0.06785308,-0.01020371,-0.8845686,0.36788493,-0.40101236,0.120266795,0.014821623,0.025667977,-0.0030850596,0.0034460456,-0.15992807,2.1012235,0.00075247884,-0.32380137,0.71373665,-0.1383531,1.6193504,-1.7507709,nan,0.8459701,0.0052330713,0.0036576246,0.02899071,0.019989587,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
254042061,254040575,0,nan,nan,0.070692234,-0.008001809,-0.88471043,0.36788493,-0.40101236,0.120266795,0.012009242,0.004446224,-2.9480289e-05,0.0056935805,-0.15992807,2.1012235,0.00075247884,-0.3490791,-0.40455282,0.25256714,1.6227504,-1.7507709,nan,0.84611195,0.0052022142,0.003635377,0.029033171,0.01996496,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
254142909,254140145,0,nan,nan,0.07342606,-0.007708329,-0.8850321,0.36788493,-0.40101236,0.120266795,0.019140575,-0.011937198,-0.00012147793,0.004997295,-0.15992807,2.1012235,0.00075247884,0.045757927,-0.25182828,-0.05768107,1.6252673,-1.7507709,nan,0.84643364,0.005213485,0.003642102,0.02903409,0.02001985,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
254240369,254238682,0,nan,nan,0.07617193,-0.009512056,-0.885371,0.36788493,-0.40101236,0.120266795,0.007835014,-0.030908432,0.001958256,0.0061178794,-0.15992807,2.1012235,0.00075247884,-0.9524045,0.29375443,0.04087727,1.6264597,-1.7507709,nan,0.84677255,0.0050011296,0.003495502,0.028550586,0.019624127,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
254339367,254333433,0,nan,nan,0.07841677,-0.013087746,-0.8860499,0.36788493,-0.40101236,0.120266795,0.010578166,-0.04332579,-0.0023862412,0.00093041616,-0.15992807,2.1012235,0.00075247884,-0.19722097,0.42422545,0.17431685,1.6267223,-1.7507709,nan,0.84745145,0.0049488205,0.0034553846,0.02858693,0.019635238,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
254441686,254439499,0,nan,nan,0.07988444,-0.018347787,-0.8869857,0.36788493,-0.40101236,0.120266795,0.0032757868,-0.057743706,-0.00015093753,0.0021046884,-0.15992807,2.1012235,0.00075247884,-0.414439,0.14371538,-0.027058404,1.6255274,-1.7507709,nan,0.84838724,0.0052436776,0.003654553,0.029167952,0.01997181,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
254539866,254538076,0,nan,nan,0.07960126,-0.022678835,-0.8880553,0.36788493,-0.40101236,0.120266795,-0.007861173,-0.04784656,-0.0023839942,-0.0010676421,-0.15992807,2.1012235,0.00075247884,0.7991058,-0.19189535,-0.12806748,1.6241235,-1.7507709,nan,0.84945685,0.00517758,0.003608708,0.028909195,0.019837411,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
254634731,254632952,0,nan,nan,0.07850397,-0.025237398,-0.88939095,0.36788493,-0.40101236,0.120266795,-0.008639324,-0.034096047,-0.0015842145,-0.00097410043,-0.15992807,2.1012235,0.00075247884,-0.26989436,-0.38274357,0.1268131,1.6229321,-1.7507709,nan,0.85079247,0.0052372287,0.0036555966,0.028684705,0.01979488,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
254743037,254741449,0,nan,nan,0.075486146,-0.026608873,-0.8904007,0.36788493,-0.40101236,0.120266795,-0.01958921,-0.015931254,0.0036342551,0.0035749315,-0.15992807,2.1012235,0.00075247884,0.058324944,-0.6777413,0.20983045,1.6223563,-1.7507709,nan,0.85180223,0.0051443106,0.0035948025,0.028816273,0.019868845,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
254836425,254834933,0,nan,nan,0.07184652,-0.025940891,-0.89102346,0.36788493,-0.40101236,0.120266795,-0.025461351,0.00062657206,0.0062890793,0.0055729565,-0.15992807,2.1012235,0.00075247884,0.38375428,0.3010597,-0.05231717,1.6221806,-1.7507709,nan,0.852425,0.0054018283,0.0037664738,0.029937072,0.020553427,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
254944499,254938587,0,nan,nan,0.067381546,-0.025204994,-0.8912093,0.36788493,-0.40101236,0.120266795,-0.02361528,-0.0046875174,0.009934127,0.008775379,-0.15992807,2.1012235,0.00075247884,-0.10286745,-0.44839376,0.46803656,1.6217002,-1.7507709,nan,0.8526108,0.0050348463,0.003516059,0.028866217,0.01973547,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
255031368,255029414,0,nan,nan,0.06331073,-0.024133608,-0.89088094,0.36788493,-0.40101236,0.120266795,-0.03056921,0.0075523495,0.011231806,0.010074647,-0.15992807,2.1012235,0.00075247884,-1.0560385,-0.015091966,-0.05050311,1.6222107,-1.7507709,nan,0.85228246,0.005100254,0.0035599251,0.028727304,0.019757055,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
255145122,255143741,0,nan,nan,0.057796963,-0.022170955,-0.8903689,0.36788493,-0.40101236,0.120266795,-0.028227326,0.017218312,0.0066180914,0.0054141656,-0.15992807,2.1012235,0.00075247884,0.91874945,0.99370486,-0.22716795,1.6231806,-1.7507709,nan,0.8517704,0.0052081146,0.0036302165,0.029481532,0.020103483,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
255239217,255238025,0,nan,nan,0.053248186,-0.020290429,-0.889958,0.36788493,-0.40101236,0.120266795,-0.01977378,0.024987448,0.006110499,0.0047999825,-0.15992807,2.1012235,0.00075247884,0.57568175,1.2029803,-0.5823629,1.624471,-1.7507709,nan,0.85135955,0.005314258,0.0036979276,0.029638538,0.02020776,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
255336646,255335181,0,nan,nan,0.050212625,-0.017578278,-0.8899407,0.36788493,-0.40101236,0.120266795,-0.015651818,0.033429064,0.0055929753,0.0044061784,-0.15992807,2.1012235,0.00075247884,-1.2290285,0.7473911,0.0907554,1.6264011,-1.7507709,nan,0.8513422,0.0057405992,0.0039876197,0.03029134,0.020753125,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
255440013,255438749,0,nan,nan,0.04830917,-0.01468148,-0.88950133,0.36788493,-0.40101236,0.120266795,-0.005665956,0.027869783,0.0087023415,0.0077640694,-0.15992807,2.1012235,0.00075247884,0.8874873,0.43979645,-0.07951648,1.6286049,-1.7507709,nan,0.85090286,0.0053346204,0.003723493,0.029073205,0.02005714,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
255546390,255544954,0,nan,nan,0.04884179,-0.012981363,-0.8893325,0.36788493,-0.40101236,0.120266795,0.015401061,0.016645228,0.0056092944,0.0045397766,-0.15992807,2.1012235,0.00075247884,0.6048517,0.45533025,-0.049115166,1.6291349,-1.7507709,nan,0.850734,0.00535282,0.0037376008,0.029451385,0.020260794,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
255640164,255638342,0,nan,nan,0.050529294,-0.013806147,-0.88941026,0.36788493,-0.40101236,0.120266795,0.023464525,-0.0029509566,0.00021268478,-0.0010297804,-0.15992807,2.1012235,0.00075247884,0.021832889,0.03943529,-0.012351052,1.6283463,-1.7507709,nan,0.8508118,0.0050914325,0.0035560392,0.028945696,0.019875946,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
255746473,255744746,0,nan,nan,0.05299686,-0.016185911,-0.8894676,0.36788493,-0.40101236,0.120266795,0.018929414,-0.016529325,0.0044453735,0.0031875058,-0.15992807,2.1012235,0.00075247884,-0.22378051,0.8792979,-0.21948862,1.6276734,-1.7507709,nan,0.8508691,0.0052361214,0.003650422,0.029511355,0.020241866,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
255835828,255834263,0,nan,nan,0.054978285,-0.019065768,-0.8894406,0.36788493,-0.40101236,0.120266795,0.018150654,-0.027560817,0.0064179427,0.0051402235,-0.15992807,2.1012235,0.00075247884,0.31282714,0.43770856,0.19377586,1.62709,-1.7507709,nan,0.8508421,0.0055912747,0.0038932243,0.030074488,0.020626882,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
255942155,255941518,0,nan,nan,0.058490906,-0.022870932,-0.8898235,0.36788493,-0.40101236,0.120266795,0.027408725,-0.035078086,0.0031920187,0.0017623196,-0.15992807,2.1012235,0.00075247884,-0.18246603,-0.31340274,0.23689297,1.6266556,-1.7507709,nan,0.851225,0.005204747,0.0036325622,0.029029565,0.01994931,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
256046818,256045158,0,nan,nan,0.06230757,-0.026863687,-0.8901373,0.36788493,-0.40101236,0.120266795,0.026452763,-0.034487303,0.0035299598,0.0019663624,-0.15992807,2.1012235,0.00075247884,-0.36133447,0.22461846,0.034625616,1.6262027,-1.7507709,nan,0.85153884,0.0048480676,0.003390464,0.028127113,0.01941355,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
256146757,256146140,0,nan,nan,0.06555071,-0.030375049,-0.8904034,0.36788493,-0.40101236,0.120266795,0.019643163,-0.029942563,0.004366393,0.0025675374,-0.15992807,2.1012235,0.00075247884,-0.28493112,0.19293042,-0.016070995,1.6262863,-1.7507709,nan,0.8518049,0.0051172744,0.003572844,0.02918439,0.02010086,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
256245503,256244786,0,nan,nan,0.068534404,-0.03313318,-0.8907001,0.36788493,-0.40101236,0.120266795,0.01740084,-0.022799773,0.0062127197,0.0040008374,-0.15992807,2.1012235,0.00075247884,1.1787417,0.79527074,-0.2631498,1.6263736,-1.7507709,nan,0.8521016,0.0051813843,0.0036125847,0.0293201,0.020131174,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
256343873,256342071,0,nan,nan,0.07052915,-0.035027586,-0.8906486,0.36788493,-0.40101236,0.120266795,0.0076831733,-0.017646631,0.006515556,0.0043433346,-0.15992807,2.1012235,0.00075247884,-0.41915652,0.595137,0.04837344,1.6267847,-1.7507709,nan,0.8520501,0.0052354434,0.0036581643,0.028648088,0.019813353,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
256443238,256441899,0,nan,nan,0.0719556,-0.03591307,-0.89066064,0.36788493,-0.40101236,0.120266795,0.0018616336,-0.010578499,0.0051719947,0.0030074853,-0.15992807,2.1012235,0.00075247884,0.7906207,-0.4259117,-0.12437881,1.6273863,-1.7507709,nan,0.85206217,0.005158827,0.0036094598,0.028683577,0.019876152,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
256540863,256534043,0,nan,nan,0.07152017,-0.035960745,-0.89032084,0.36788493,-0.40101236,0.120266795,-0.024889264,0.00075637316,0.010099819,0.00794011,-0.15992807,2.1012235,0.00075247884,0.58013326,-0.21324407,0.05157603,1.6277924,-1.7507709,nan,0.85172236,0.0051374156,0.0035964816,0.028749868,0.019916654,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
256642032,256640197,0,nan,nan,0.06923254,-0.03415437,-0.8896398,0.36788493,-0.40101236,0.120266795,-0.031455718,0.020103805,0.01271516,0.010519065,-0.15992807,2.1012235,0.00075247884,0.24539341,-0.15302993,0.06545219,1.6288818,-1.7507709,nan,0.8510413,0.0051529477,0.003606698,0.028900238,0.01992923,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
256740808,256738731,0,nan,nan,0.06733353,-0.030887784,-0.88952655,0.36788493,-0.40101236,0.120266795,-0.029333986,0.025197633,-0.020969875,-0.02326549,-0.15992807,2.1012235,0.00075247884,0.27793622,0.03310058,-0.9078957,1.6322854,-1.7507709,nan,0.85092807,0.0048999316,0.0034299006,0.028221713,0.019481942,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
256843414,256841065,0,nan,nan,0.06663439,-0.02712129,-0.8974716,0.36788493,-0.40101236,0.120266795,-0.016035724,0.03097616,-0.11351348,-0.11594885,-0.15992807,2.1012235,0.00075247884,0.44695148,0.16713898,-0.79415536,1.6365517,-1.7507709,nan,0.8588731,0.004998222,0.0034955028,0.028628755,0.01959939,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
256942668,256940820,0,nan,nan,0.06863181,-0.02439268,-0.912258,0.36788493,-0.40101236,0.120266795,0.0021947976,0.014957265,-0.16291279,-0.16553392,-0.15992807,2.1012235,0.00075247884,0.5144266,-1.3994473,-0.13261501,1.6393101,-1.7507709,nan,0.87365955,0.0051818816,0.0036128613,0.029011302,0.01982844,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
257048774,257046974,0,nan,nan,0.072215356,-0.024002327,-0.9299388,0.36788493,-0.40101236,0.120266795,0.016402908,-0.01192178,-0.17153665,-0.17427139,-0.15992807,2.1012235,0.00075247884,-0.07801412,-0.44279724,0.05284117,1.6411496,-1.7507709,nan,0.8913403,0.0051287636,0.0035741369,0.028911615,0.01965351,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
257142254,257140427,0,nan,nan,0.077644,-0.026458697,-0.94611716,0.36788493,-0.40101236,0.120266795,0.042658027,-0.034438644,-0.15707768,-0.16006297,-0.15992807,2.1012235,0.00075247884,0.60798,-0.08985821,0.3097519,1.640772,-1.7507709,nan,0.9075187,0.005498603,0.003821784,0.029711727,0.020190695,inf,inf,inf,inf,1,1,1,1,4,3,2,1,1,1,0,0,0,0,0
