timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
285843734,285843445,-0.18428338,-0.1545521,-9.783921
285899431,285899144,-0.0788311,-0.052784137,-9.815105
285944862,285944475,-0.2047675,-0.13945307,-9.815039
285995800,285995317,-0.052901205,-0.115723036,-9.871711
286050861,286050572,-0.041292675,-0.11451883,-9.797602
286096773,286096510,-0.124497354,-0.09047576,-9.948193
286147237,286146551,-0.10217244,-0.05137474,-9.807857
286192438,286192158,0.0038915202,-0.081742704,-9.760982
286247998,286247632,-0.0315893,-0.10125898,-9.786574
286293416,286293076,-0.067779824,-0.10724145,-9.786113
286344066,286343745,-0.09593124,0.007853124,-9.602429
286394835,286394119,-0.099792555,-0.17287686,-9.748604
286445121,286444681,-0.11414107,-0.056806237,-9.799165
286495576,286495243,-0.08366622,-0.017828465,-9.819771
286545964,286545667,0.2644813,-0.99992925,-8.778625
286596747,286596264,-0.37240094,0.3977577,-10.399439
286647081,286646795,-0.030409835,-0.017773725,-9.606336
286692550,286692265,-0.25982046,0.030055054,-10.330486
286743116,286742805,-0.13120458,-0.056407526,-10.170568
286799120,286798780,-0.37144852,0.07397543,-10.172696
286844422,286844087,-0.31076705,0.13781893,-10.284456
286895418,286894392,-0.30581754,0.17524509,-10.210299
286945676,286945352,-0.4317118,0.19145451,-10.245885
286996281,286995507,-0.44022703,0.1917346,-10.002748
287046239,287045953,-0.38228688,0.18772882,-9.89069
287096782,287096455,-0.46579117,0.25455442,-9.800501
287147286,287147000,-0.43307978,0.24137795,-9.768093
287197930,287197645,-0.28601527,0.21779054,-9.751755
287243435,287243128,-0.41293526,0.13394439,-9.587187
287299119,287298819,-0.32626984,0.16056703,-9.54528
287344836,287344543,-0.39967048,0.10533561,-9.648827
287395110,287394757,-0.50248295,0.21521966,-9.60723
287445849,287445083,-0.27764362,0.27548477,-9.768283
287495965,287495696,-0.38052717,0.19191241,-9.818981
287541353,287541101,-0.21208435,0.19162303,-9.932045
287586814,287586534,-0.28282392,0.19381414,-10.037503
287647477,287647208,-0.32394648,0.041758627,-10.108094
287698030,287697715,-0.33841175,0.18949492,-10.162934
287743524,287743221,-0.2786145,0.049639765,-10.040147
287799016,287798755,-0.27328482,-0.071749456,-10.006318
287844568,287844290,-0.25096083,0.06652995,-9.994743
287896085,287895184,-0.23872298,0.0581809,-9.976713
287945555,287945281,-0.109963715,-0.12876007,-9.981865
287996769,287995855,-0.21262632,-0.12781999,-9.861735
288047120,288046384,-0.0883556,-0.16128764,-9.82056
288093259,288092825,-0.16440202,-0.10679959,-9.802511
288147778,288147426,-0.101229005,-0.014365539,-9.782059
288193214,288192916,-0.098440714,-0.09546431,-9.745815
288244257,288243390,-0.07892606,-0.17074068,-9.796255
288289160,288288896,-0.10001697,-0.09518883,-9.725756
288345160,288344711,-0.05630286,-0.14651667,-9.840198
288395310,288395048,-0.096245535,-0.23519975,-9.811293
288446340,288445592,-0.117657945,-0.15365875,-9.717288
288496378,288496078,-0.10347986,0.001234863,-9.87677
288547243,288546839,-0.19779506,-0.022654787,-9.7920265
288592427,288592103,-0.13960804,-0.054996803,-9.859876
288647974,288647646,-0.1625599,-0.058934066,-9.7629175
288698481,288698200,-0.09803477,-0.04671228,-9.805049
288749028,288748723,-0.081929766,-0.16967005,-9.82645
288794557,288794154,-0.09874975,-0.06798409,-9.806314
288845010,288844710,-0.07525621,0.03511951,-9.865551
288895595,288895247,-0.15832582,-0.12890896,-9.884565
288946472,288945801,-0.184102,-0.10983744,-9.866465
288991549,288991264,-0.058825947,0.061065912,-9.734613
289047180,289046810,-0.17398874,-0.1368641,-9.856243
289092717,289092407,-0.13616765,0.0052331155,-9.826404
289143391,289142998,-0.048756536,0.019853903,-9.713249
