timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
173974711,-0.5,-0.5,-1.0,-0.0014918834,-0.078495644,0.0084345285,-0.064308956,-0.5715293,1.9081104,-0.0026408376,-0.023469765,-0.40271345,0.0,0.0
174074148,-0.5,-0.5,-1.0,-0.0012248426,-0.078704335,0.008480737,-0.08373616,-0.47972354,1.8640579,-0.003457893,-0.019810231,-0.4049595,0.0,0.0
174173488,-0.5,-0.5,-1.0,-0.0016127765,-0.07891189,0.008349414,-0.0012748955,-0.39385676,1.8502709,-5.2738083e-05,-0.016292512,-0.40566245,0.0,0.0
174269500,-0.5,-0.5,-1.0,-0.0018289402,-0.07878933,0.0076515176,0.042869326,-0.38649642,1.8681233,0.0017693144,-0.015951583,-0.40475222,0.0,0.0
174369116,-0.5,-0.5,-1.0,-0.0023657961,-0.0786008,0.0075149057,0.011902641,-0.41572225,1.9071156,0.00048884825,-0.01707395,-0.40276417,0.0,0.0
174468150,-0.5,-0.5,-1.0,-0.0028157905,-0.07828894,0.007569267,0.0009700942,-0.42448756,1.8966978,3.9895636e-05,-0.017457277,-0.40329534,0.0,0.0
174574814,-0.5,-0.5,-1.0,-0.0036900148,-0.0775802,0.008154586,-0.047298446,-0.46149665,1.9173405,-0.0019401027,-0.018929817,-0.40224284,0.0,0.0
174674205,-0.5,-0.5,-1.0,-0.0043139025,-0.0774379,0.008673192,-0.0770504,-0.4528633,1.897013,-0.0031685922,-0.018623382,-0.40327924,0.0,0.0
174773501,-0.5,-0.5,-1.0,-0.0053732884,-0.077254556,0.009068608,-0.008102947,-0.506881,1.9384713,-0.0003314723,-0.020735297,-0.4011655,0.0,0.0
174866693,-0.5,-0.5,-1.0,-0.0060061514,-0.07774104,0.009545206,-0.012566214,-0.4440943,1.9229983,-0.00051506155,-0.01820245,-0.40195438,0.0,0.0
174966069,-0.5,-0.5,-1.0,-0.00634318,-0.078308925,0.009858205,0.0250225,-0.345921,1.9164946,0.001026446,-0.014189998,-0.40228596,0.0,0.0
175072686,-0.5,-0.5,-1.0,-0.0063842894,-0.078807704,0.00987883,-0.04957419,-0.48510838,1.9285979,-0.0020305,-0.019869465,-0.40166888,0.0,0.0
175172051,-0.5,-0.5,-1.0,-0.0066577285,-0.07937321,0.009780646,0.06311115,-0.46138078,1.8839784,0.0025995579,-0.019004347,-0.40394384,0.0,0.0
175277551,-0.5,-0.5,-1.0,-0.006487459,-0.079952225,0.010185838,-0.010570074,-0.42445055,1.893662,-0.00043485424,-0.01746195,-0.4034501,0.0,0.0
175369108,-0.5,-0.5,-1.0,-0.007044898,-0.07982955,0.010294198,-0.048712175,-0.39594847,1.887039,-0.002005666,-0.01630271,-0.4037878,0.0,0.0
175468212,-0.5,-0.5,-1.0,-0.007879315,-0.07908519,0.01044996,-0.028705439,-0.38679123,1.9265656,-0.0011759887,-0.015845852,-0.4017725,0.0,0.0
175577991,-0.5,-0.5,-1.0,-0.008861211,-0.07822866,0.010727167,0.05082172,-0.4210889,1.9431144,0.002077765,-0.017215548,-0.40092874,0.0,0.0
175671847,-0.5,-0.5,-1.0,-0.009942227,-0.07779013,0.010720371,0.04279854,-0.4496226,1.9652201,0.0017448157,-0.018330265,-0.39980167,0.0,0.0
175775051,-0.5,-0.5,-1.0,-0.010665491,-0.07772275,0.011087177,-0.04716909,-0.5036506,1.9298853,-0.0019316378,-0.020625172,-0.40160325,0.0,0.0
175874447,-0.5,-0.5,-1.0,-0.010784459,-0.07855538,0.0113042565,-0.015031838,-0.54345,1.9266423,-0.0006158305,-0.022264283,-0.4017686,0.0,0.0
175974011,-0.5,-0.5,-1.0,-0.0104882,-0.08025749,0.011476632,-0.011108111,-0.5117035,1.9100657,-0.00045604922,-0.021008251,-0.40261376,0.0,0.0
176066766,-0.5,-0.5,-1.0,-0.010222915,-0.08195248,0.010978054,-0.016800167,-0.45719174,1.9318334,-0.00068782625,-0.018718176,-0.40150392,0.0,0.0
176176572,-0.5,-0.5,-1.0,-0.009323974,-0.08379583,0.010939671,0.0343024,-0.3912909,1.96935,0.0013976872,-0.015943559,-0.3995911,0.0,0.0
176269950,-0.5,0.5,-1.0,-0.008894251,0.8650504,0.010370373,0.045087714,1.3651172,1.9425397,0.0018434718,0.055814654,-0.40095803,0.0,0.0
176369248,-0.5,0.5,-1.0,-0.008585365,0.857139,0.018330334,-0.07417385,0.22857243,2.6577759,-0.0027569267,0.008495681,-0.36449113,0.0,0.0
176465618,-0.5,0.5,-1.0,-0.0070530237,0.81811696,0.036794897,0.102024935,-0.44409364,2.836202,0.0036973509,-0.016093811,-0.35539395,0.0,0.0
176572375,-0.5,0.5,-1.0,-0.004470526,0.7441537,0.052653026,-0.0039597386,-0.9453718,2.6308255,-0.00014772949,-0.035269827,-0.36586523,0.0,0.0
176676130,-0.5,0.5,-1.0,-0.0016963258,0.6501635,0.060392495,-0.027149947,-1.2026274,2.420939,-0.0010425319,-0.046179738,-0.37656647,0.0,0.0
176775337,-0.5,0.5,-1.0,7.4744225e-06,0.5476867,0.06306028,0.02232208,-1.3367081,2.3296669,0.0008677403,-0.0519627,-0.38122004,0.0,0.0
176874856,-0.5,0.5,-1.0,-0.00040118396,0.44268176,0.0632319,0.09948854,-1.2820976,2.2424102,0.0039126263,-0.050421577,-0.3856689,0.0,0.0
176967644,-0.5,0.5,-1.0,-0.000847809,0.34852877,0.061636563,0.044161998,-1.296769,2.1686099,0.001753718,-0.051496025,-0.3894317,0.0,0.0
177070138,-0.5,0.5,-1.0,-0.0011836201,0.2546999,0.05797875,0.020875495,-1.1706722,2.1033425,0.0008360695,-0.04688575,-0.39275938,0.0,0.0
177173967,-0.5,0.5,-1.0,-0.002362314,0.18007104,0.053336024,-0.10631631,-1.0070808,2.0542147,-0.004285157,-0.040591132,-0.3952642,0.0,0.0
177273139,-0.5,0.5,-1.0,-0.0036439225,0.122381635,0.04777312,-0.0019766265,-0.75156283,2.023483,-7.99852e-05,-0.030412376,-0.39683107,0.0,0.0
177372264,-0.5,0.5,-1.0,-0.0047899154,0.079479724,0.041361403,0.014894686,-0.5095043,1.9903243,0.0006052878,-0.020705154,-0.39852172,0.0,0.0
177479160,-0.5,0.5,-1.0,-0.005637951,0.051537387,0.035272077,-0.037351206,-0.4340826,2.0233881,-0.0015114489,-0.017565528,-0.39683592,0.0,0.0
177565324,-0.5,0.5,-1.0,-0.0074407873,0.03606001,0.030524254,-0.023474932,-0.40373337,2.0618424,-0.0009452475,-0.016256828,-0.3948753,0.0,0.0
177673265,-0.5,0.5,-1.0,-0.008898526,0.024555543,0.025600865,-0.09247977,-0.4174318,2.032413,-0.0037377744,-0.016871428,-0.39637578,0.0,0.0
177775368,-0.5,0.5,-1.0,-0.0099185305,0.017288424,0.021868825,-0.13145143,-0.4161346,2.0624409,-0.0052927127,-0.016755095,-0.39484477,0.0,0.0
177868784,-0.5,0.5,-1.0,-0.010017254,0.011135106,0.019456938,-0.01447049,-0.39293182,2.0419128,-0.0005841823,-0.01586289,-0.39589143,0.0,0.0
177967996,-0.5,0.5,-1.0,-0.008529845,0.0030305667,0.016861873,0.0365175,-0.45047694,2.056822,0.001471377,-0.018150788,-0.39513126,0.0,0.0
178078069,-0.5,0.5,-1.0,-0.0062516183,-0.008538565,0.014266732,0.1295087,-0.48935005,2.0259974,0.0052390597,-0.019795842,-0.3967029,0.0,0.0
178171155,-0.5,0.5,-1.0,-0.0033603474,-0.020470347,0.012471396,0.0922552,-0.50041586,2.0287151,0.0037307427,-0.020236507,-0.3965643,0.0,0.0
178270290,-0.5,0.5,-1.0,0.0001136452,-0.034487154,0.011656169,0.07712397,-0.62909245,2.0767562,0.0030995,-0.025282308,-0.3941149,0.0,0.0
178377102,-0.5,0.5,-1.0,0.0033860265,-0.04929138,0.010597665,0.02194486,-0.5343081,1.9893965,0.000891892,-0.021715568,-0.39856902,0.0,0.0
178476216,-0.5,0.5,-1.0,0.0061178147,-0.061847616,0.009940624,-0.025453132,-0.5337187,2.0445035,-0.0010272096,-0.021539232,-0.39575934,0.0,0.0
178575924,-0.5,0.5,-1.0,0.00755364,-0.0724669,0.009297967,0.0049498724,-0.45624456,2.052584,0.00019955185,-0.018393291,-0.39534736,0.0,0.0
178674837,-0.5,0.5,-1.0,0.00716061,-0.07962508,0.00916183,-0.00052300683,-0.46812886,2.0605242,-2.1063215e-05,-0.018853098,-0.3949425,0.0,0.0
178768155,-0.5,0.5,-1.0,0.004768398,-0.08318392,0.008588194,-0.10714356,-0.48563206,2.1011753,-0.0042924215,-0.019455554,-0.3928699,0.0,0.0
178867225,-0.5,0.5,-1.0,0.0010242789,-0.084009446,0.008811116,-0.08577346,-0.4030436,2.1110382,-0.0034317535,-0.016125575,-0.392367,0.0,0.0
178964949,-0.5,0.5,-1.0,-0.0034303635,-0.08275958,0.008707003,-0.13887209,-0.41948113,2.0294502,-0.0056152088,-0.016961465,-0.39652684,0.0,0.0
179078008,-0.5,0.5,-1.0,-0.008644764,-0.07882027,0.008021908,-0.034828704,-0.40642628,2.100666,-0.0013954198,-0.01628356,-0.39289585,0.0,0.0
179168022,-0.5,0.5,-1.0,-0.012468667,-0.07518352,0.008584339,-0.062967084,-0.3664535,2.1022491,-0.0025221733,-0.014678449,-0.3928151,0.0,0.0
179270548,-0.5,0.5,-1.0,-0.01568298,-0.07044258,0.008666997,0.051559888,-0.34035853,2.1092384,0.0020634085,-0.013621028,-0.39245877,0.0,0.0
179374020,-0.5,0.5,-1.0,-0.017493008,-0.06644812,0.009498838,0.044249937,-0.41623682,2.119793,0.0017684272,-0.016634703,-0.39192066,0.0,0.0
179473372,-0.5,0.5,-1.0,-0.017845042,-0.063227385,0.010051611,-0.033157635,-0.41678017,2.1055906,-0.0013275472,-0.016686818,-0.39264476,0.0,0.0
179572769,-0.5,0.5,-1.0,-0.016914561,-0.061307196,0.01062389,0.06442974,-0.38059387,2.1024144,0.0025807498,-0.015244785,-0.3928067,0.0,0.0
179665961,-0.5,0.5,-1.0,-0.01469933,-0.06085222,0.010597233,0.041041117,-0.3983645,2.0968633,0.0016451039,-0.015968157,-0.39308974,0.0,0.0
179771875,-0.5,0.5,-1.0,-0.011468821,-0.061694223,0.010458904,0.15378219,-0.4861706,2.1122792,0.0061517493,-0.019448284,-0.39230374,0.0,0.0
179868894,-0.5,0.5,-1.0,-0.008289474,-0.06341498,0.0097450055,0.0780044,-0.45418224,2.0760782,0.0031351284,-0.01825435,-0.39414948,0.0,0.0
179968215,-0.5,0.5,-1.0,-0.005617425,-0.065699495,0.009530428,-0.015878972,-0.525736,2.1079302,-0.0006355748,-0.02104321,-0.39252546,0.0,0.0
180071937,-0.5,0.5,-1.0,-0.0030965626,-0.068172395,0.0089862365,0.03253962,-0.4584778,2.0813024,0.0013069067,-0.018414097,-0.3938831,0.0,0.0
180174237,-0.5,0.5,-1.0,-0.0011143967,-0.07064926,0.008604528,0.031606697,-0.46274692,2.1080027,0.0012650604,-0.01852148,-0.39252177,0.0,0.0
180264691,-0.5,0.5,-1.0,-0.00072266906,-0.07301933,0.008144454,0.01809623,-0.39572924,2.113256,0.0007238098,-0.015828308,-0.39225394,0.0,0.0
180363685,-0.5,0.5,-1.0,-0.0007605508,-0.0752582,0.008283454,-0.09473514,-0.49910083,2.1296046,-0.0037812456,-0.019921044,-0.3914204,0.0,0.0
180476630,-0.5,0.5,-1.0,-0.002271545,-0.07759198,0.008343581,-0.07950877,-0.46051615,2.0880017,-0.0031908094,-0.018481225,-0.39354154,0.0,0.0
180569958,-0.5,0.5,-1.0,-0.0035556734,-0.07896405,0.008116248,-0.099301875,-0.39699522,2.043685,-0.0040078117,-0.016022678,-0.39580107,0.0,0.0
180669441,-0.5,0.5,-1.0,-0.0050443006,-0.08003974,0.007665517,-0.031960446,-0.4304052,2.1150272,-0.0012781187,-0.017212177,-0.39216363,0.0,0.0
180776018,-0.5,0.5,-1.0,-0.006495896,-0.08104029,0.007733823,0.109886564,-0.41877773,2.127662,0.004386998,-0.016718851,-0.39151943,0.0,0.0
180875183,-0.5,0.5,-1.0,-0.0070855543,-0.08156124,0.0077736382,-0.04981504,-0.5455106,2.1470957,-0.0019837993,-0.02172403,-0.3905286,0.0,0.0
180974332,-0.5,0.5,-1.0,-0.007218027,-0.0821789,0.007700681,-0.004416764,-0.43783176,2.101136,-0.00017694464,-0.01754044,-0.3928719,0.0,0.0
181073561,-0.5,0.5,-1.0,-0.006575057,-0.08277594,0.0072763707,-0.074383944,-0.44851443,2.0690045,-0.0029924167,-0.018043438,-0.39451012,0.0,0.0
181166892,-0.5,0.5,-1.0,-0.005918695,-0.08333177,0.0070091486,0.034116246,-0.4183257,2.165971,0.0013552678,-0.016617985,-0.3895662,0.0,0.0
181276848,-0.5,0.5,-1.0,-0.0047016097,-0.084091045,0.007395863,0.04456766,-0.41332892,2.1196904,0.0017812309,-0.01651947,-0.39192587,0.0,0.0
181373135,-0.5,0.5,-1.0,-0.0033523634,-0.0850057,0.0072258697,0.046639092,-0.46395513,2.1551328,0.0018553751,-0.018456854,-0.3901188,0.0,0.0
181472251,-0.5,0.5,-1.0,-0.0018968895,-0.085997134,0.0074068285,-0.08038552,-0.5510598,2.1278753,-0.0032092598,-0.022000154,-0.39150855,0.0,0.0
181570006,-0.5,0.5,-1.0,-0.0011744752,-0.08697702,0.006669443,-0.021252189,-0.43248415,2.0792859,-0.0008538255,-0.017375434,-0.39398593,0.0,0.0
181673633,-0.5,0.5,-1.0,-0.0012182175,-0.08796365,0.006077999,-0.0012250786,-0.37021416,2.1058223,-4.9047947e-05,-0.014822104,-0.39263293,0.0,0.0
181773069,-0.5,0.5,-1.0,-0.0015774146,-0.08839937,0.0061095445,0.02789824,-0.35371906,2.1188066,0.0011150568,-0.014137696,-0.39197093,0.0,0.0
181878362,-0.5,0.5,-1.0,-0.0018986731,-0.08838102,0.00672252,0.060797356,-0.49974588,2.1980546,0.0024050544,-0.019769216,-0.38793042,0.0,0.0
181971704,-0.5,0.5,-1.0,-0.0020710945,-0.088027574,0.0069936477,0.060580887,-0.40118217,2.1238177,0.0024197854,-0.01602444,-0.39171544,0.0,0.0
182064847,-0.5,0.5,-1.0,-0.0023018105,-0.08731541,0.0070595695,-0.026263075,-0.45329002,2.1162815,-0.0010500808,-0.018123968,-0.39209968,0.0,0.0
182164115,-0.5,0.5,-1.0,-0.0026836575,-0.08659164,0.007188628,-0.02358614,-0.47293133,2.1461136,-0.0009393674,-0.01883548,-0.39057866,0.0,0.0
182277078,-0.5,0.5,-1.0,-0.002716726,-0.085247144,0.007585402,-0.024579551,-0.3472696,2.1879454,-0.0009736118,-0.01375557,-0.38844582,0.0,0.0
182376138,-0.5,0.5,-1.0,-0.003111115,-0.08394637,0.0076679694,0.027303008,-0.45304912,2.1961532,0.0010802966,-0.017925767,-0.38802734,0.0,0.0
182469431,-0.5,0.5,-1.0,-0.0030918627,-0.082617335,0.0074511734,0.0061488943,-0.38284832,2.1271589,0.0002454967,-0.015285349,-0.3915451,0.0,0.0
182568659,-0.5,0.5,-1.0,-0.0032674267,-0.0813036,0.0071184593,-0.083002634,-0.44562078,2.1031196,-0.0033244211,-0.017848,-0.39277074,0.0,0.0
182675289,-0.5,0.5,-1.0,-0.003298457,-0.08000135,0.006702851,-0.047762953,-0.36693126,2.116651,-0.0019095921,-0.014670135,-0.39208084,0.0,0.0
182775007,-0.5,0.5,-1.0,-0.003038296,-0.078908496,0.00685155,0.034727987,-0.4063661,2.1940346,0.0013745197,-0.016083805,-0.38813537,0.0,0.0
182874071,-0.5,0.5,-1.0,-0.0028674603,-0.07830227,0.007035609,0.05907416,-0.4052656,2.1655436,0.002346803,-0.016099738,-0.389588,0.0,0.0
182973379,-0.5,0.5,-1.0,-0.002898915,-0.078096725,0.0071260836,0.08967486,-0.45690435,2.1833808,0.0035541828,-0.018108996,-0.38867855,0.0,0.0
183072547,-0.5,0.5,-1.0,-0.0035002662,-0.078646496,0.0077699195,-0.07406551,-0.5450435,2.1867988,-0.0029342668,-0.021593088,-0.3885043,0.0,0.0
183176316,-0.5,0.5,-1.0,-0.004215829,-0.07957474,0.0073866607,-0.020131858,-0.41753265,2.1160614,-0.0008049527,-0.016694637,-0.39211088,0.0,0.0
183278620,-0.5,0.5,-1.0,-0.004963158,-0.0803792,0.00712738,-0.014123419,-0.39185494,2.1581552,-0.0005616015,-0.015581661,-0.3899647,0.0,0.0
183368834,-0.5,0.5,-1.0,-0.005804597,-0.08109256,0.0075513124,0.04230952,-0.3869168,2.182617,0.0016770861,-0.015336802,-0.3887175,0.0,0.0
183468094,-0.5,0.5,-1.0,-0.00670215,-0.08166871,0.0076645357,-0.036652595,-0.43692335,2.1726632,-0.0014547467,-0.017341549,-0.389225,0.0,0.0
183574696,-0.5,0.5,-1.0,-0.0072601275,-0.0821298,0.0077355835,-0.038142845,-0.43980557,2.144797,-0.0015194458,-0.017519949,-0.39064577,0.0,0.0
183674169,-0.5,0.5,-1.0,-0.007744351,-0.082231894,0.007683921,0.01570581,-0.39786318,2.1397617,0.00062604935,-0.015859226,-0.39090252,0.0,0.0
183773460,-0.5,0.5,-1.0,-0.007850267,-0.08164821,0.0074848873,-0.02883151,-0.4148139,2.1420815,-0.00114893,-0.016530255,-0.39078423,0.0,0.0
183875764,-0.5,0.5,-1.0,-0.008033192,-0.08076323,0.0075620147,0.073891,-0.37228107,2.1640158,0.002935914,-0.014791859,-0.3896659,0.0,0.0
183968791,-0.5,0.5,-1.0,-0.008234548,-0.079912275,0.007872078,-0.008146835,-0.44939595,2.2069416,-0.00032189468,-0.017756365,-0.3874773,0.0,0.0
184068215,-0.5,0.5,-1.0,-0.008343041,-0.079184316,0.008093762,-0.0734149,-0.43879265,2.1691945,-0.0029151517,-0.017423537,-0.38940185,0.0,0.0
184177999,-0.5,0.5,-1.0,-0.0081619555,-0.078211956,0.0075926515,-0.05675888,-0.43047982,2.1325672,-0.0022645823,-0.017175408,-0.39126933,0.0,0.0
184271112,-0.5,0.5,-1.0,-0.008037297,-0.07751978,0.00764105,-0.1028751,-0.39849526,2.1531973,-0.004093363,-0.015855981,-0.39021748,0.0,0.0
184364345,-0.5,0.5,-1.0,-0.008023736,-0.07696379,0.0074568707,-0.013555695,-0.44058526,2.1816185,-0.00053738675,-0.017466066,-0.3887684,0.0,0.0
184463788,-0.5,0.5,-1.0,-0.00782204,-0.07662897,0.0074278116,0.0437748,-0.38923806,2.2077138,0.0017294715,-0.015378165,-0.3874379,0.0,0.0
184576519,-0.5,0.5,-1.0,-0.007495628,-0.07705354,0.007408232,0.012366593,-0.4882407,2.1662886,0.00049124256,-0.019394556,-0.38955003,0.0,0.0
184675722,-0.5,0.5,-1.0,-0.007002005,-0.07777963,0.0073239505,-0.013611173,-0.4028288,2.162731,-0.000540899,-0.016008148,-0.3897314,0.0,0.0
184773581,-0.5,0.5,-1.0,-0.006333667,-0.078051426,0.0073144133,-0.07785685,-0.44743353,2.1754732,-0.0030889665,-0.017751899,-0.38908175,0.0,0.0
184877504,-0.5,0.5,-1.0,-0.006002216,-0.078354366,0.0070600947,-0.04023159,-0.37143713,2.1746767,-0.0015964195,-0.014738902,-0.38912234,0.0,0.0
184965934,-0.5,0.5,-1.0,-0.005672322,-0.07839984,0.0072482526,0.058198463,-0.33475015,2.182326,0.002306993,-0.013269529,-0.38873234,0.0,0.0
185072852,-0.5,0.5,-1.0,-0.0048100455,-0.078234494,0.007142186,0.0549183,-0.38328373,2.1987815,0.002172166,-0.015159898,-0.38789335,0.0,0.0
185172115,-0.5,0.5,-1.0,-0.004198898,-0.07810981,0.0069761276,0.012346177,-0.42590544,2.1786652,0.00048961164,-0.016890107,-0.388919,0.0,0.0
185271237,-0.5,0.5,-1.0,-0.0035821453,-0.07806989,0.0068750815,-0.03333733,-0.41662914,2.175751,-0.0013225776,-0.01652875,-0.3890676,0.0,0.0
185370935,-0.5,0.5,-1.0,-0.0031380116,-0.07825596,0.0069528515,-0.045144513,-0.40033385,2.177784,-0.0017906156,-0.015878873,-0.3889639,0.0,0.0
185474246,-0.5,0.5,-1.0,-0.0022466586,-0.07783252,0.006563006,-0.040141,-0.37079155,2.1949728,-0.0015885457,-0.01467376,-0.38808754,0.0,0.0
185577020,-0.5,0.5,-1.0,-0.0015158355,-0.07755511,0.006733656,0.06506963,-0.38706335,2.2163782,0.002567885,-0.015274932,-0.38699615,0.0,0.0
185675795,-0.5,0.5,-1.0,-0.0010804221,-0.07775749,0.00741347,-0.08873381,-0.48082367,2.208204,-0.003505438,-0.018994989,-0.38741294,0.0,0.0
185769174,-0.5,0.5,-1.0,-0.0012251824,-0.07804933,0.0074678287,-0.04575377,-0.41148823,2.1706333,-0.0018164419,-0.01633624,-0.3893285,0.0,0.0
185878828,-0.5,0.5,-1.0,-0.0021218865,-0.07828642,0.007682882,-0.011009315,-0.374374,2.202566,-0.0004352558,-0.014800961,-0.3877004,0.0,0.0
185967727,-0.5,0.5,-1.0,-0.0025564223,-0.07861943,0.008011303,0.0070157694,-0.32684088,2.1705499,0.00027852485,-0.012975528,-0.38933277,0.0,0.0
186071561,-0.5,0.5,-1.0,-0.0030708835,-0.07879106,0.0076982584,0.042450283,-0.37471682,2.1772218,0.0016838311,-0.014863501,-0.38899258,0.0,0.0
186171165,-0.5,0.5,-1.0,-0.0037314072,-0.07884695,0.0072906814,-0.04225201,-0.36883345,2.2003713,-0.001670965,-0.014586473,-0.3878123,0.0,0.0
186273356,0.0,0.0,-1.0,0.47054458,-0.55434406,0.00761195,0.8440537,-1.3095101,2.322429,0.032843128,-0.05095459,-0.38158908,0.0,0.0
186363323,0.0,0.0,-1.0,0.46599692,-0.55016255,0.011397678,0.38572764,-0.7453106,2.347681,0.014958631,-0.028903365,-0.3803016,0.0,0.0
186476429,0.0,0.0,-1.0,0.44200045,-0.5267341,0.015447932,-0.1669208,-0.30639705,2.3421843,-0.0064782486,-0.011891367,-0.38058183,0.0,0.0
186569156,0.0,0.0,-1.0,0.40427026,-0.49087262,0.015391308,-0.39224455,0.06216094,2.2326424,-0.015445581,0.0024477378,-0.38616693,0.0,0.0
186668552,0.0,0.0,-1.0,0.3500507,-0.43800974,0.0124138165,-0.64541614,0.28027266,2.189182,-0.025561046,0.011099911,-0.3883828,0.0,0.0
186767873,0.0,0.0,-1.0,0.28683364,-0.3759734,0.011025623,-0.85337144,0.35476378,2.287113,-0.033362538,0.01386948,-0.38338968,0.0,0.0
186874521,0.0,0.0,-1.0,0.21757437,-0.31014615,0.011990101,-0.8780812,0.2478081,2.337818,-0.03409712,0.009622735,-0.38080445,0.0,0.0
186974140,0.0,0.0,-1.0,0.15617137,-0.25207558,0.013451966,-0.6684243,0.18572468,2.2958114,-0.026101772,0.007252493,-0.3829462,0.0,0.0
187065757,0.0,0.0,-1.0,0.10648822,-0.2047684,0.013988454,-0.41561648,0.06361233,2.3006759,-0.016219169,0.0024824308,-0.38269818,0.0,0.0
187175422,0.0,0.0,-1.0,0.06524499,-0.1632038,0.015070754,-0.3324752,-0.08560592,2.326473,-0.012930802,-0.003329431,-0.38138288,0.0,0.0
187273215,0.0,0.0,-1.0,0.04232139,-0.13766052,0.015471578,-0.06769869,-0.28632846,2.2643101,-0.0026547231,-0.011228029,-0.38455233,0.0,0.0
187372254,0.0,0.0,-1.0,0.032074075,-0.12162812,0.0142381955,0.025999593,-0.4488601,2.202556,0.0010279038,-0.017745854,-0.38770092,0.0,0.0
187471718,0.0,0.0,-1.0,0.03127501,-0.11347505,0.012183861,0.17493165,-0.4324444,2.1681967,0.0069470555,-0.017173652,-0.38945273,0.0,0.0
187564917,0.0,0.0,-1.0,0.035952494,-0.11013215,0.010274053,0.2031828,-0.4553793,2.1784773,0.008058123,-0.018060105,-0.38892856,0.0,0.0
187677843,0.0,0.0,-1.0,0.043849222,-0.10830161,0.007723048,0.14344724,-0.35841522,2.1649954,0.005699119,-0.014239739,-0.38961595,0.0,0.0
187770857,0.0,0.0,-1.0,0.048685633,-0.10688725,0.0061281463,-0.0040682023,-0.3922621,2.1657577,-0.00016161344,-0.015583008,-0.3895771,0.0,0.0
187870692,0.0,0.0,-1.0,0.04883913,-0.10448147,0.0050144927,-0.029003037,-0.3681563,2.16532,-0.0011522186,-0.014625936,-0.3895994,0.0,0.0
187969515,0.0,0.0,-1.0,0.043429106,-0.10107519,0.0048890836,-0.1325866,-0.32112426,2.208447,-0.0052378466,-0.012686046,-0.38740054,0.0,0.0
188068770,0.0,0.0,-1.0,0.033312105,-0.09677301,0.005807114,-0.15760264,-0.28457153,2.2895343,-0.0061595845,-0.01112191,-0.38326624,0.0,0.0
188175475,0.0,0.0,-1.0,0.019307744,-0.091710016,0.0074545857,-0.15302688,-0.28504425,2.3549123,-0.0059285164,-0.0110430885,-0.37993288,0.0,0.0
188274616,0.0,0.0,-1.0,0.0039787157,-0.08734869,0.009280827,-0.1711136,-0.27822953,2.3186607,-0.0066613844,-0.010831365,-0.38178122,0.0,0.0
188374386,0.0,0.0,-1.0,-0.011827805,-0.08415909,0.010730696,-0.2764405,-0.42012304,2.3005123,-0.010788356,-0.016395705,-0.38270652,0.0,0.0
188473244,0.0,0.0,-1.0,-0.02446118,-0.08239849,0.01162417,-0.14392251,-0.35002774,2.2594216,-0.0056474004,-0.013734799,-0.38480157,0.0,0.0
188572843,0.0,0.0,-1.0,-0.033162724,-0.08151264,0.01242001,-0.22028475,-0.42091766,2.306239,-0.00858984,-0.01641337,-0.38241455,0.0,0.0
188671882,0.0,0.0,-1.0,-0.03780103,-0.081711516,0.012733128,-0.019795647,-0.31662768,2.2920175,-0.00077335816,-0.012369721,-0.38313964,0.0,0.0
188771007,0.0,0.0,-1.0,-0.038066663,-0.08231743,0.012582851,0.025266336,-0.27640706,2.2946703,0.0009868038,-0.0107953735,-0.38300437,0.0,0.0
188870787,0.0,0.0,-1.0,-0.034493547,-0.083010495,0.012584876,0.036319427,-0.32361335,2.29061,0.0014192993,-0.012646241,-0.3832114,0.0,0.0
188974259,0.0,0.0,-1.0,-0.028336613,-0.08408043,0.011963318,-0.0043631345,-0.3797163,2.279223,-0.0001707603,-0.014860983,-0.38379198,0.0,0.0
189076700,0.0,0.0,-1.0,-0.020778159,-0.08460841,0.010536934,0.060462326,-0.3852919,2.2257624,0.0023831495,-0.015186452,-0.3865177,0.0,0.0
189175589,0.0,0.0,-1.0,-0.013278976,-0.085396215,0.010256004,0.009266534,-0.40277982,2.244696,0.0003643112,-0.015835175,-0.38555238,0.0,0.0
189268994,0.0,0.0,-1.0,-0.0069627725,-0.08561543,0.010323431,0.024878796,-0.39642867,2.2869735,0.0009726434,-0.015498488,-0.3833968,0.0,0.0
189368211,0.0,0.0,-1.0,-0.0016560488,-0.08582841,0.010813904,0.019094093,-0.364001,2.2837687,0.00074677955,-0.014236262,-0.3835602,0.0,0.0
189467532,0.0,0.0,-1.0,0.0017554219,-0.08577454,0.011168865,-0.017166756,-0.33587715,2.2984667,-0.0006701072,-0.01311102,-0.3828108,0.0,0.0
189571285,0.0,0.0,-1.0,0.0036824895,-0.085439295,0.011999754,-0.034965836,-0.31159836,2.3212721,-0.0013608383,-0.012127121,-0.38164806,0.0,0.0
189673592,0.0,0.0,-1.0,0.0031232676,-0.08554332,0.013362958,-0.077581674,-0.32193503,2.3512552,-0.0030071442,-0.012478529,-0.38011935,0.0,0.0
189772771,0.0,0.0,-1.0,0.0016659375,-0.0857626,0.015083029,-0.16345917,-0.4177333,2.3626585,-0.006326353,-0.016167516,-0.37953794,0.0,0.0
189866102,0.0,0.0,-1.0,-0.0012447117,-0.08613788,0.016166998,-0.074748285,-0.32288298,2.3145347,-0.0029117963,-0.012577807,-0.38199157,0.0,0.0
