timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
131771922,131771244,0,nan,nan,-0.009140129,0.13034545,-0.699122,-0.004114732,0.0066840407,-0.09929538,0.005906695,0.011748857,0.005228528,0.0056696227,-0.027965182,0.019522026,-0.15617344,0.6277321,1.6759864,0.92600685,1.5831507,0.00011662574,-0.09962743,0.0030652285,9.082883e-06,nan,0.5989771,4.2289524,-0.19708537,0.0036865368,0.0015591566,0.010723092,0.0015797063,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
131864953,131864505,0,nan,nan,-0.008313403,0.12921332,-0.699435,-0.004114732,0.0066840407,-0.09929538,0.016052378,-0.0008905035,0.008811047,0.00910573,-0.027965182,0.019522026,-0.15617344,-0.22559632,0.34995905,0.31880403,1.5841013,0.0001167964,-0.09892598,0.0030652285,9.145728e-06,nan,0.5993009,4.251242,-0.19708537,0.003795431,0.0015702834,0.0109949345,0.0015840966,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
131977810,131972808,0,nan,nan,-0.0069720424,0.12768613,-0.69895345,-0.004114732,0.0066840407,-0.09929538,-0.009305354,-0.013560413,0.005458443,0.005612599,-0.027965182,0.019522026,-0.15617344,-1.581677,0.09884519,-0.0736923,1.5823702,0.00011692093,-0.10093037,0.0030652285,9.163113e-06,nan,0.59929293,4.2806892,-0.19708537,0.0038333149,0.0015706648,0.011079855,0.0015846334,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
132077130,132076598,0,nan,nan,-0.0061596134,0.12625231,-0.6988417,-0.004114732,0.0066840407,-0.09929538,-0.0021516518,-0.002036819,-0.00092358864,-0.00086363155,-0.027965182,0.019522026,-0.15617344,0.92752117,0.48388284,0.4043391,1.5815958,0.000117519514,-0.101724,0.0030652285,9.445188e-06,nan,0.5994587,4.3076587,-0.19708537,0.0043620397,0.0016379171,0.012032621,0.0016233064,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
132170724,132169859,0,nan,nan,-0.0053473962,0.12540092,-0.6990077,-0.004114732,0.0066840407,-0.09929538,-0.0008717978,0.008290583,0.001408828,0.0014122581,-0.027965182,0.019522026,-0.15617344,0.6177122,0.9247056,0.35874173,1.5812625,0.00011809572,-0.10216924,0.0030652285,9.521285e-06,nan,0.59889567,4.3299437,-0.19708537,0.0047609373,0.0017029609,0.012544613,0.0016559386,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
132261163,132260111,0,nan,nan,-0.0043294406,0.12468572,-0.69863945,-0.004114732,0.0066840407,-0.09929538,0.0077097206,0.0063739633,0.015840942,0.015797839,-0.027965182,0.019522026,-0.15617344,1.2504444,0.24386738,0.7525597,1.5812829,0.00011843583,-0.10226623,0.0030652285,9.388379e-06,nan,0.59870946,4.3544307,-0.19708537,0.0047019897,0.0017239762,0.012250399,0.0016626804,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
132371949,132371423,0,nan,nan,-0.0034846622,0.12402327,-0.69864225,-0.004114732,0.0066840407,-0.09929538,-0.0043343976,0.00017088535,-0.004641884,-0.004716653,-0.027965182,0.019522026,-0.15617344,0.07361891,0.048555143,-0.9488093,1.5815368,0.00011844761,-0.102442436,0.0030652285,9.122205e-06,nan,0.5987938,4.3813963,-0.19708537,0.0041858787,0.0016832831,0.011258747,0.0016335981,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
132466871,132466188,0,nan,nan,-0.0028124459,0.12366168,-0.69884944,-0.004114732,0.0066840407,-0.09929538,-0.015776826,-0.0038471818,0.001376662,0.0012811737,-0.027965182,0.019522026,-0.15617344,-0.6842096,-0.062184375,-0.307485,1.5793812,0.000118761556,-0.10472275,0.0030652285,9.152382e-06,nan,0.5983619,4.4043393,-0.19708537,0.004218952,0.0016987695,0.011309063,0.0016376557,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
132573447,132568473,0,nan,nan,-0.0027242708,0.12280612,-0.6987706,-0.004114732,0.0066840407,-0.09929538,-0.019939339,-0.0016216813,-0.0043052435,-0.00442062,-0.027965182,0.019522026,-0.15617344,1.0823028,0.03617116,0.09152163,1.5793957,0.00011917657,-0.10477999,0.0030652285,9.336869e-06,nan,0.5982952,4.436413,-0.19708537,0.0043218285,0.0017170566,0.011636218,0.0016495694,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
132672797,132672263,0,nan,nan,-0.0027429005,0.12280364,-0.6988763,-0.004114732,0.0066840407,-0.09929538,-0.0039764815,0.014146284,0.0043186448,0.0042024977,-0.027965182,0.019522026,-0.15617344,0.39958778,-0.13005227,0.016739419,1.5799811,0.000119638375,-0.104371145,0.0030652285,9.425627e-06,nan,0.598395,4.4642653,-0.19708537,0.0044672247,0.001746461,0.011899649,0.0016633093,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
132776508,132771541,0,nan,nan,-0.0027391966,0.123140365,-0.69831306,-0.004114732,0.0066840407,-0.09929538,-0.00672213,0.009313333,0.012233985,0.012132117,-0.027965182,0.019522026,-0.15617344,-0.09957491,-0.8398466,-0.06566279,1.5809834,0.000119940276,-0.10373159,0.0030652285,9.354064e-06,nan,0.5982359,4.4912295,-0.19708537,0.0043477803,0.0017446144,0.011685704,0.0016586701,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
132876038,132875332,0,nan,nan,-0.0033056538,0.12324433,-0.6978031,-0.004114732,0.0066840407,-0.09929538,-0.023414088,0.00293647,-0.00985661,-0.009936573,-0.027965182,0.019522026,-0.15617344,-0.31199917,0.11953208,-0.79524106,1.5793741,0.00012038744,-0.1054992,0.0030652285,9.379186e-06,nan,0.5981264,4.5181947,-0.19708537,0.0044203945,0.0017666537,0.011787471,0.0016663217,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
132969298,132968636,0,nan,nan,-0.0041482933,0.1238419,-0.6981005,-0.004114732,0.0066840407,-0.09929538,-0.023042757,0.0038756605,-0.0066534146,-0.006695051,-0.027965182,0.019522026,-0.15617344,-1.2101976,-0.04889682,-0.08680845,1.5784354,0.00012053238,-0.106495194,0.0030652285,9.264337e-06,nan,0.59754,4.5404754,-0.19708537,0.004206328,0.001743382,0.011452006,0.0016493913,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
133068482,133067868,0,nan,nan,-0.0047614793,0.124483824,-0.6979099,-0.004114732,0.0066840407,-0.09929538,-0.0063071414,0.01348507,0.0039917715,0.0040199044,-0.027965182,0.019522026,-0.15617344,0.5299137,0.600526,0.16485173,1.5784636,0.00012069034,-0.106543295,0.0030652285,9.232697e-06,nan,0.59685934,4.56744,-0.19708537,0.0040440587,0.001715935,0.011327486,0.0016335319,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
133172360,133171703,0,nan,nan,-0.0054536816,0.12511115,-0.6972035,-0.004114732,0.0066840407,-0.09929538,-0.017717524,0.0058124447,0.01172966,0.01183583,-0.027965182,0.019522026,-0.15617344,-1.124125,0.35548726,0.06489821,1.5787487,0.000121291,-0.10660309,0.0030652285,9.390873e-06,nan,0.5970905,4.594399,-0.19708537,0.0043653687,0.001763684,0.011892564,0.001658968,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
133265507,133264918,0,nan,nan,-0.006074679,0.12555015,-0.6968019,-0.004114732,0.0066840407,-0.09929538,-0.020157611,-0.0033477112,0.0038168095,0.0040051793,-0.027965182,0.019522026,-0.15617344,-2.117458,-0.25909156,-0.67093134,1.5781574,0.00012173785,-0.10748243,0.0030652285,9.475304e-06,nan,0.59674376,4.6166787,-0.19708537,0.004585656,0.0017943373,0.0122752255,0.0016732302,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
133375432,133374769,0,nan,nan,-0.0072245803,0.12544437,-0.6963524,-0.004114732,0.0066840407,-0.09929538,-0.02329248,-0.0009318146,-0.002759314,-0.0024093247,-0.027965182,0.019522026,-0.15617344,0.3469872,0.7596129,0.25275147,1.5761579,0.00012169271,-0.109519795,0.0030652285,9.185118e-06,nan,0.5955475,4.646116,-0.19708537,0.004038534,0.0017188777,0.011316221,0.0016309079,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
133468478,133467984,0,nan,nan,-0.008246865,0.12542757,-0.6962281,-0.004114732,0.0066840407,-0.09929538,-0.009122992,0.0037671449,-0.004465535,-0.0039464477,-0.027965182,0.019522026,-0.15617344,1.102679,0.8240525,0.67372984,1.5770354,0.00012189861,-0.10874699,0.0030652285,9.219783e-06,nan,0.594979,4.670603,-0.19708537,0.0040255175,0.0017066124,0.011387673,0.0016265071,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
133567888,133567261,0,nan,nan,-0.009048251,0.12583046,-0.6962292,-0.004114732,0.0066840407,-0.09929538,-0.0056157187,0.009852357,0.007486346,0.008225682,-0.027965182,0.019522026,-0.15617344,1.2974423,0.45363668,0.9717733,1.5779402,0.00012186524,-0.10805054,0.0030652285,9.140485e-06,nan,0.5943262,4.6953583,-0.19708537,0.003835102,0.0016602085,0.011143155,0.0016043826,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
133676253,133675608,0,nan,nan,-0.0097283255,0.12568054,-0.6953309,-0.004114732,0.0066840407,-0.09929538,-0.006105968,-0.007918444,-0.0018442089,-0.0008969263,-0.027965182,0.019522026,-0.15617344,0.2468695,-0.4047168,-0.6629189,1.5772117,0.00012216125,-0.10919176,0.0030652285,9.22733e-06,nan,0.5941775,4.722317,-0.19708537,0.0039793095,0.0016672406,0.011431794,0.0016128174,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
133769328,133768823,0,nan,nan,-0.010385351,0.12546112,-0.69513154,-0.004114732,0.0066840407,-0.09929538,-0.025567764,-0.00960593,-0.009939479,-0.008800658,-0.027965182,0.019522026,-0.15617344,-1.5873967,-0.1862815,-0.9507408,1.57682,0.00012216649,-0.10966785,0.0030652285,9.169367e-06,nan,0.59407896,4.7445984,-0.19708537,0.003892935,0.0016398936,0.011285467,0.0016017435,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
133868724,133868100,0,nan,nan,-0.01130212,0.124992475,-0.6952842,-0.004114732,0.0066840407,-0.09929538,-0.010254155,-0.0063086594,-0.012628687,-0.011263428,-0.027965182,0.019522026,-0.15617344,1.3818725,-0.20773359,0.59321046,1.5790067,0.00012208211,-0.107551545,0.0030652285,9.107803e-06,nan,0.5929237,4.775119,-0.19708537,0.0037078625,0.0015960775,0.01095749,0.0015871185,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
133971423,133970384,0,nan,nan,-0.011848276,0.12482268,-0.69567907,-0.004114732,0.0066840407,-0.09929538,-0.0037368296,-0.008482444,-0.0026353088,-0.0010425107,-0.027965182,0.019522026,-0.15617344,-0.71230274,-1.5255488,-0.19283357,1.5808653,0.000122065234,-0.1059494,0.0030652285,9.084928e-06,nan,0.5926082,4.802077,-0.19708537,0.0036607618,0.0015734539,0.0108810775,0.0015812587,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
134074691,134074219,0,nan,nan,-0.012141716,0.12390155,-0.6952586,-0.004114732,0.0066840407,-0.09929538,3.7519938e-05,-0.008299088,0.0028762317,0.0047030128,-0.027965182,0.019522026,-0.15617344,0.024543459,-0.16147675,0.22890605,1.5821302,0.00012215615,-0.10505227,0.0030652285,9.123296e-06,nan,0.59270877,4.8268275,-0.19708537,0.0037497652,0.0015716443,0.011054465,0.0015853263,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
134168106,134167433,0,nan,nan,-0.01196069,0.12365051,-0.6946557,-0.004114732,0.0066840407,-0.09929538,-0.005332153,-0.0075003942,0.0009959753,0.003047035,-0.027965182,0.019522026,-0.15617344,-0.543869,0.215295,-0.40564397,1.5819988,0.000122045356,-0.10530652,0.0030652285,9.066505e-06,nan,0.5929315,4.851305,-0.19708537,0.0036598206,0.0015465881,0.010854277,0.0015772027,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
134277734,134277285,0,nan,nan,-0.0116575,0.123587325,-0.69401,-0.004114732,0.0066840407,-0.09929538,-0.00022756124,-0.0029564444,-0.0063138655,-0.004007599,-0.027965182,0.019522026,-0.15617344,-0.33839363,-0.76567495,0.6002724,1.582302,0.00012229328,-0.10510516,0.0030652285,9.185456e-06,nan,0.5925153,4.8807344,-0.19708537,0.0038778826,0.0015667405,0.011240405,0.0015948722,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
134371522,134370498,0,nan,nan,-0.011541251,0.12393513,-0.6941371,-0.004114732,0.0066840407,-0.09929538,-0.0032198457,0.014152432,-0.0036408606,-0.001156536,-0.027965182,0.019522026,-0.15617344,0.15684287,1.2537315,0.67965937,1.5822409,0.00012248254,-0.10534082,0.0030652285,9.219561e-06,nan,0.59188116,4.9052114,-0.19708537,0.0039946306,0.0015810167,0.011377284,0.0016063793,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
134478165,134472829,0,nan,nan,-0.011236853,0.12526271,-0.6935857,-0.004114732,0.0066840407,-0.09929538,0.013190607,0.012211938,0.012736447,0.015403308,-0.027965182,0.019522026,-0.15617344,0.7338138,-0.7545411,0.78042984,1.5840805,0.00012257075,-0.10380717,0.0030652285,9.1396e-06,nan,0.5911899,4.929962,-0.19708537,0.003964696,0.0015816167,0.011223117,0.0016069689,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
134574236,134573564,0,nan,nan,-0.011275593,0.12652402,-0.6934348,-0.004114732,0.0066840407,-0.09929538,0.0015919369,0.0022832395,-0.013282779,-0.010425855,-0.027965182,0.019522026,-0.15617344,-0.6904145,-0.85342246,-1.194197,1.5838468,0.00012255629,-0.104372606,0.0030652285,9.055431e-06,nan,0.5912438,4.9569163,-0.19708537,0.0038318185,0.0015673572,0.010918955,0.0016006691,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
134670487,134665319,0,nan,nan,-0.011582584,0.12760724,-0.6934887,-0.004114732,0.0066840407,-0.09929538,0.0027664432,0.0016763825,-0.014693107,-0.011664198,-0.027965182,0.019522026,-0.15617344,0.64454335,-0.2742999,-0.7850389,1.583053,0.00012260194,-0.10531826,0.0030652285,9.0402455e-06,nan,0.59066325,4.9813952,-0.19708537,0.0037800455,0.0015621156,0.010781655,0.0015988593,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
134772558,134767604,0,nan,nan,-0.01196864,0.1286097,-0.69356877,-0.004114732,0.0066840407,-0.09929538,-0.003668731,0.004922073,-0.008062961,-0.0048440094,-0.027965182,0.019522026,-0.15617344,-0.08615993,-0.4553168,0.05415216,1.5829523,0.00012270924,-0.10548476,0.0030652285,9.088399e-06,nan,0.5905229,5.006146,-0.19708537,0.0038371594,0.0015675945,0.010973773,0.0016019073,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
134872110,134871438,0,nan,nan,-0.012737285,0.12945153,-0.69347423,-0.004114732,0.0066840407,-0.09929538,0.015251336,0.008196992,0.0007899953,0.0041722176,-0.027965182,0.019522026,-0.15617344,2.373409,-0.66086787,0.50461274,1.584509,0.000122735,-0.104105845,0.0030652285,9.083125e-06,nan,0.59060484,5.0344915,-0.19708537,0.0037820416,0.0015598001,0.010881752,0.0015991501,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
134975926,134975181,0,nan,nan,-0.013140977,0.1304038,-0.69296145,-0.004114732,0.0066840407,-0.09929538,0.0043586795,0.00914911,0.0031396206,0.006666765,-0.027965182,0.019522026,-0.15617344,-0.4634084,0.40465263,-0.334897,1.5864775,0.0001228317,-0.10259113,0.0030652285,9.096921e-06,nan,0.59065825,5.0592403,-0.19708537,0.0038253518,0.0015647133,0.010965809,0.0016011265,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
135075148,135074503,0,nan,nan,-0.013769427,0.1303584,-0.6921902,-0.004114732,0.0066840407,-0.09929538,-0.009562491,-0.007943103,-0.007333104,-0.0036994133,-0.027965182,0.019522026,-0.15617344,-1.2783313,-0.50108594,-0.9925907,1.5862598,0.00012298134,-0.10300543,0.0030652285,9.10338e-06,nan,0.5905172,5.08619,-0.19708537,0.0038565511,0.001572371,0.010992327,0.0016051852,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
135168294,135167717,0,nan,nan,-0.014493977,0.13015883,-0.69194156,-0.004114732,0.0066840407,-0.09929538,-0.010358897,-0.007810783,-0.013350506,-0.009624942,-0.027965182,0.019522026,-0.15617344,-0.80737054,0.3019737,-0.52216095,1.5862404,0.0001231789,-0.10309291,0.0030652285,9.155156e-06,nan,0.5901778,5.110664,-0.19708537,0.003947266,0.0015871812,0.011143076,0.0016130774,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
135267636,135266993,0,nan,nan,-0.015377899,0.12958668,-0.6918136,-0.004114732,0.0066840407,-0.09929538,-0.012148324,-0.008899941,-0.009357594,-0.005520431,-0.027965182,0.019522026,-0.15617344,-1.0367852,-0.21712111,-0.66464317,1.5879157,0.00012312426,-0.10144979,0.0030652285,9.061927e-06,nan,0.58928335,5.135409,-0.19708537,0.003809922,0.0015702418,0.010906825,0.0016007943,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
135371428,135370781,0,nan,nan,-0.016181258,0.12872048,-0.69164985,-0.004114732,0.0066840407,-0.09929538,0.0080593955,-0.0016788638,0.00028605576,0.0042143674,-0.027965182,0.019522026,-0.15617344,0.98908645,-0.30913022,0.13452831,1.5885745,0.00012326596,-0.101028174,0.0030652285,9.091806e-06,nan,0.589132,5.162359,-0.19708537,0.0038513527,0.001576971,0.01098988,0.0016036072,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
135473643,135473111,0,nan,nan,-0.01691271,0.12823522,-0.69197416,-0.004114732,0.0066840407,-0.09929538,0.006950915,-0.006630533,-0.0064216424,-0.0024258604,-0.027965182,0.019522026,-0.15617344,0.6733229,-0.58599025,-0.4752648,1.5905606,0.00012337152,-0.099438004,0.0030652285,9.096334e-06,nan,0.58906966,5.187107,-0.19708537,0.0038743557,0.0015804928,0.011036467,0.0016035544,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
135563979,135563362,0,nan,nan,-0.017403584,0.12745647,-0.6920361,-0.004114732,0.0066840407,-0.09929538,0.0038840598,-0.008192358,-0.00416744,-0.00015652056,-0.027965182,0.019522026,-0.15617344,-0.53165495,0.584038,0.18290065,1.5900071,0.00012356653,-0.100137584,0.0030652285,9.120895e-06,nan,0.5890777,5.2115865,-0.19708537,0.0039365813,0.0015931139,0.011109754,0.0016095646,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
135676697,135676175,0,nan,nan,-0.01826323,0.12698214,-0.6918183,-0.004114732,0.0066840407,-0.09929538,-0.0012275346,-0.0056109717,-0.004235102,-0.0002454075,-0.027965182,0.019522026,-0.15617344,1.8611813,0.08255152,0.5538258,1.5915517,0.00012380799,-0.098576635,0.0030652285,9.188614e-06,nan,0.5896782,5.24086,-0.19708537,0.004049531,0.0016102935,0.0113353655,0.0016178382,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
135770015,135769388,0,nan,nan,-0.018729847,0.12658124,-0.6916331,-0.004114732,0.0066840407,-0.09929538,0.014531105,0.008024988,0.0032243286,0.007129704,-0.027965182,0.019522026,-0.15617344,2.3027086,1.1474628,1.070667,1.5924808,0.00012425256,-0.09772121,0.0030652285,9.226744e-06,nan,0.58996505,5.2631335,-0.19708537,0.0042719874,0.0016534346,0.011622753,0.0016373349,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
135869613,135868664,0,nan,nan,-0.018597133,0.12623236,-0.69141,-0.004114732,0.0066840407,-0.09929538,0.014503452,-0.0019160525,0.0029779987,0.0067952033,-0.027965182,0.019522026,-0.15617344,0.2876254,-1.2850037,0.16843726,1.5938647,0.00012423907,-0.09659935,0.0030652285,9.052837e-06,nan,0.58981764,5.290082,-0.19708537,0.0039648125,0.0016266018,0.010993317,0.0016175035,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
135972909,135972452,0,nan,nan,-0.018023498,0.1259076,-0.6919025,-0.004114732,0.0066840407,-0.09929538,0.020107716,0.00014954562,-0.010876579,-0.0071206763,-0.027965182,0.019522026,-0.15617344,0.72435635,-0.304439,-0.48405665,1.5946203,0.00012422616,-0.09627399,0.0030652285,9.0328e-06,nan,0.5895304,5.317033,-0.19708537,0.0038117196,0.0016046744,0.010781207,0.0016035768,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
136066262,136065711,0,nan,nan,-0.01716104,0.12602447,-0.6925114,-0.004114732,0.0066840407,-0.09929538,0.008616258,-0.0035543777,-0.013044653,-0.00934611,-0.027965182,0.019522026,-0.15617344,-0.8686982,-0.5492575,-0.88223153,1.5935401,0.00012420968,-0.0975519,0.0030652285,9.051821e-06,nan,0.58952844,5.339304,-0.19708537,0.0037693807,0.0015908586,0.010821275,0.0015945308,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
136179157,136178524,0,nan,nan,-0.016095122,0.12607396,-0.69689983,-0.004114732,0.0066840407,-0.09929538,-0.00015836419,0.0002925761,-0.19070046,-0.18712015,-0.027965182,0.019522026,-0.15617344,-0.34443298,-0.45695168,-4.6490126,1.5938922,0.00012413913,-0.09732848,0.0030652285,9.043708e-06,nan,0.59033346,5.3687253,-0.19708537,0.0036854672,0.001567931,0.010794008,0.0015823207,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
136272257,136267270,0,nan,nan,-0.015476033,0.12592061,-0.7305268,-0.004114732,0.0066840407,-0.09929538,0.0094046,-0.0070495754,-0.5225148,-0.519061,-0.027965182,0.019522026,-0.15617344,0.6248828,-0.07979277,-1.1984363,1.587759,0.00012448506,-0.103167966,0.0030652285,9.225356e-06,nan,0.5911081,5.393198,-0.19708537,0.0039741127,0.0016015688,0.011371987,0.0016031584,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
136371553,136371058,0,nan,nan,-0.013444638,0.123908415,-0.78838044,-0.004114732,0.0066840407,-0.09929538,0.031898856,-0.01533677,-0.5541114,-0.55084795,-0.027965182,0.019522026,-0.15617344,0.11351787,1.2194017,1.425334,1.584746,0.00012493116,-0.10602999,0.0030652285,9.298082e-06,nan,0.5956635,5.4201417,-0.19708537,0.004230621,0.0016421465,0.012038012,0.0016248066,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
136467801,136467324,0,nan,nan,-0.0097102085,0.120932326,-0.8379384,-0.004114732,0.0066840407,-0.09929538,0.053088196,-0.02321112,-0.47132728,-0.468188,-0.027965182,0.019522026,-0.15617344,-1.231531,0.69014126,0.72472614,1.5857573,0.00012521655,-0.10524843,0.0030652285,9.235813e-06,nan,0.62923276,5.442407,-0.19708537,0.004338607,0.0016630754,0.012658567,0.0016329795,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
136574734,136569608,0,nan,nan,-0.0034748288,0.11633975,-0.88081425,-0.004114732,0.0066840407,-0.09929538,0.06895052,-0.050412446,-0.37206993,-0.36887866,-0.027965182,0.019522026,-0.15617344,0.98587924,-1.147941,1.2064271,1.5906309,0.0001250351,-0.10061747,0.0030652285,8.885379e-06,nan,0.68637025,5.4693527,-0.19708537,0.003938605,0.0016144624,0.011716966,0.0016036916,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
136669412,136668929,0,nan,nan,0.0036157337,0.111628376,-0.912886,-0.004114732,0.0066840407,-0.09929538,0.07229125,-0.04674847,-0.3004146,-0.29713145,-0.027965182,0.019522026,-0.15617344,-0.164934,0.44657332,0.72247607,1.5982714,0.00012510113,-0.0930501,0.0030652285,8.8379575e-06,nan,0.73573685,5.4956765,-0.19708537,0.003915344,0.001605596,0.01140977,0.0016019677,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
136776234,136771167,0,nan,nan,0.012085724,0.10671019,-0.9389361,-0.004114732,0.0066840407,-0.09929538,0.07794247,-0.037524384,-0.23200059,-0.22871079,-0.027965182,0.019522026,-0.15617344,0.98069036,1.0686281,0.17168675,1.6090318,0.00012505069,-0.08240833,0.0030652285,8.734798e-06,nan,0.7787414,5.5226183,-0.19708537,0.0038215828,0.0015866838,0.010997012,0.0015937072,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
136875585,136874954,0,nan,nan,0.020604264,0.102714635,-0.9596921,-0.004114732,0.0066840407,-0.09929538,0.079303406,-0.017625414,-0.166872,-0.16372651,-0.027965182,0.019522026,-0.15617344,1.1640464,0.9967827,1.9385834,1.6172277,0.00012489241,-0.074402735,0.0030652285,8.6976015e-06,nan,0.8142571,5.5531163,-0.19708537,0.0036849703,0.001559018,0.010586905,0.0015835449,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
136974756,136974229,0,nan,nan,0.027552838,0.09946839,-0.9747235,-0.004114732,0.0066840407,-0.09929538,0.057759844,-0.004258053,-0.132836,-0.12992224,-0.027965182,0.019522026,-0.15617344,-1.2348169,1.8841646,-0.58551544,1.6225634,0.00012496786,-0.069315195,0.0030652285,8.7699045e-06,nan,0.84017795,5.580058,-0.19708537,0.0037678867,0.0015660987,0.010668741,0.0015900666,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,2,2,1,0,0,0,3,0,0
