timestamp,observation[0],observation[1],observation[2],observation[3],observation[4],observation[5],observation[6],observation[7],observation[8],observation[9],observation[10],observation[11],observation[12],observation[13],observation[14],motor_thrust[0],motor_thrust[1],motor_thrust[2],motor_thrust[3],controller_time,inference_time
133462179,-0.08650789,-0.020098392,-0.016580641,0.9999453,0.005909562,-0.008636909,-0.005795121,0.9998959,0.013219874,-0.004440346,-0.020187441,0.01118706,-0.57585335,0.070790604,-0.049778163,0.411774,0.5463883,0.6744183,0.19372217,125,86
133514879,-0.08682281,-0.019742044,-0.016539574,0.9997382,0.0075974464,-0.021583198,-0.007503152,0.999962,0.004448153,0.0027602164,-0.009281504,0.0019962236,0.20321406,0.39183223,0.07531437,0.7013549,0.37424862,0.59074396,0.3728918,186,128
133563065,-0.08688913,-0.019202676,-0.016704619,0.9998601,0.0069704056,-0.01520778,-0.006689191,0.9998071,0.01846812,0.0053307046,-0.018591223,0.0022050913,0.15413165,-0.5114371,-0.045017634,0.46241647,0.6998612,0.29334614,0.71938795,190,152
133612624,-0.08684984,-0.018851366,-0.016381204,0.99990714,0.00577116,-0.012356894,-0.0056501627,0.9999362,0.009796742,-0.009396699,-0.018855134,0.0023328164,-0.5350415,0.39433143,0.057871815,0.5165563,0.5322927,0.6532006,0.1331095,154,112
133662257,-0.08686085,-0.018539134,-0.015910685,0.9996964,0.007765174,-0.023388736,-0.0075911283,0.99994296,0.0075216605,-0.0031091925,-0.0031400449,-0.01226589,0.63352954,-0.13373923,-0.028084911,0.6923545,0.45982274,0.33459756,0.77416414,149,110
133714896,-0.08662553,-0.01820435,-0.015814483,0.99990344,0.0062143803,-0.012442287,-0.005976677,0.9998008,0.019050792,-0.011308034,-0.01600267,0.0025236006,-0.2704957,-0.28318152,-0.05096169,0.37442356,0.6776786,0.52290744,0.4557824,137,98
133763030,-0.08667098,-0.017919224,-0.015531063,0.99981815,0.006722927,-0.01785238,-0.0066589117,0.9999713,0.0036434215,-0.0077730436,-0.009817901,0.0005032964,-0.12048413,0.4635252,0.0790902,0.62885356,0.44924888,0.6568754,0.21840303,143,105
133812667,-0.0864737,-0.01741866,-0.015549302,0.9997298,0.008446813,-0.021658298,-0.008075595,0.99982005,0.017168771,-0.010338634,-0.002712139,-0.0021160203,0.4877006,-0.40648088,-0.09693725,0.5520646,0.59087425,0.30015966,0.8630474,136,91
133865372,-0.08613655,-0.017040772,-0.015604734,0.9999246,0.007357359,-0.009836036,-0.007233739,0.99989516,0.012547706,-0.0042530457,-0.024043426,0.01855701,-0.5387931,-0.045331415,-0.06572407,0.38966447,0.56799847,0.6728424,0.24469708,175,138
133913473,-0.086159706,-0.01687847,-0.015765369,0.99973196,0.009848595,-0.020954657,-0.009739757,0.9999386,0.0052924696,-0.0032475686,-0.005918686,0.010231671,0.34996244,0.40590432,0.0350598,0.72195953,0.30675548,0.56029457,0.4644532,133,94
133963106,-0.08592583,-0.016339045,-0.016114831,0.9998245,0.009698749,-0.01602382,-0.009421825,0.99980634,0.017274993,0.0066927494,0.0033325416,0.00074560853,0.08097263,-0.60331786,-0.01354316,0.4312171,0.7491636,0.2706073,0.69201255,151,85
134015730,-0.0853996,-0.016200384,-0.015905082,0.9999136,0.009599209,-0.009003507,-0.009516716,0.9999129,0.009160094,-0.016410826,-0.023545332,0.011279328,-0.45421824,0.50426865,0.02206639,0.5434687,0.46018296,0.6764874,0.15904683,139,90
134063856,-0.08514315,-0.01600676,-0.01581949,0.9997014,0.011525512,-0.021550765,-0.011332154,0.9998947,0.00907579,-0.007459946,0.006424624,-0.0040302714,0.50957394,-0.2877266,-0.09730221,0.59132475,0.51686007,0.34291768,0.8339824,123,85
134113495,-0.08470617,-0.015888773,-0.015622914,0.99994063,0.010306954,-0.0035625342,-0.010248303,0.99981785,0.01610658,-0.01103237,-0.00931346,0.004842671,-0.30822727,-0.02304649,-0.04645793,0.4420959,0.5479132,0.6650049,0.29207286,127,89
134161632,-0.08485471,-0.01625038,-0.015139937,0.99974257,0.012021542,-0.019251838,-0.0119559765,0.9999225,0.0035187686,-0.010455819,0.0020917093,-0.0065140123,0.08956675,0.3473167,0.027715776,0.6525168,0.39571574,0.6359555,0.35428742,135,98
134214306,-0.084655926,-0.016233008,-0.014784634,0.99985415,0.011401534,-0.012724196,-0.011189818,0.9997999,0.01658762,0.0053100153,0.010775914,-0.0094662355,0.31311366,-0.56107163,-0.026453838,0.51057935,0.7010357,0.25774312,0.766624,165,85
134263923,-0.08464685,-0.016439361,-0.014330208,0.99992883,0.010586739,-0.0055219987,-0.010537505,0.9999052,0.0088744555,-0.00061734463,0.006227,0.0063441927,-0.5537568,0.47136945,0.04917933,0.52246815,0.5230571,0.66418415,0.11905477,143,84
134312061,-0.08495246,-0.016691359,-0.014359057,0.9997674,0.012986064,-0.0172216,-0.012829542,0.9998757,0.009169971,-0.0046144845,0.01133042,-0.007931348,0.65158755,-0.285154,-0.12454911,0.62556005,0.48216015,0.3646402,0.879584,144,106
134364684,-0.084969774,-0.016712438,-0.014518559,0.9999275,0.0114251375,-0.0037973344,-0.011363149,0.99980825,0.015950046,0.0016558081,-0.0047797062,0.010436206,-0.33831203,-0.21436426,-0.012964777,0.4047566,0.65720737,0.5567319,0.3316753,122,84
134414348,-0.085544765,-0.016863532,-0.014493346,0.9997739,0.012733936,-0.017027417,-0.012693644,0.9999164,0.0024675897,0.007151754,0.0074043614,-7.7273355e-05,-0.041146163,0.43951362,0.06299908,0.6430617,0.4275715,0.6664633,0.24834624,145,106
134462460,-0.08598822,-0.016833847,-0.014284253,0.9998144,0.011733413,-0.015285703,-0.0114991665,0.9998165,0.015326632,0.01734744,0.012710276,-0.0030440176,0.32595527,-0.5541209,-0.04630931,0.50979173,0.68791145,0.26742578,0.77617186,124,84
134512113,-0.086485535,-0.016945126,-0.013836443,0.9999069,0.0112018585,-0.0077949734,-0.011139512,0.99990606,0.007992407,0.0048235497,-0.011708706,0.012633532,-0.5745615,0.36681262,0.018655978,0.50134337,0.50952286,0.66870373,0.13710688,135,96
134564748,-0.08754568,-0.016958848,-0.013813734,0.99966943,0.0136111975,-0.021812668,-0.013533473,0.99990153,0.0037057735,0.010728792,0.008527575,0.0014379974,0.5794259,0.021095803,-0.022434505,0.71995676,0.37331232,0.3899931,0.6960372,124,85
134614402,-0.08802751,-0.016761199,-0.013994217,0.9998608,0.012674451,-0.010848915,-0.0124874115,0.99977505,0.0171434,0.008779154,0.0046265135,0.0040588225,-0.24948053,-0.33809596,-0.045527954,0.37631595,0.69573975,0.514129,0.45161325,146,106
134662541,-0.08866511,-0.01667023,-0.013836861,0.99978894,0.012810588,-0.016065748,-0.012786388,0.99991703,0.0016054701,0.004371774,-0.0035683902,0.006920473,-0.114472896,0.5284213,0.12294737,0.6515721,0.4587387,0.6450212,0.19791366,150,111
134712167,-0.08922006,-0.016493514,-0.014038801,0.99972683,0.012682915,-0.019637315,-0.012414098,0.9998285,0.0137481475,0.011777308,0.003982159,-0.004214432,0.44606486,-0.57342243,-0.041906547,0.5552199,0.66484934,0.22089937,0.8220982,127,85
134764865,-0.089624256,-0.016305715,-0.013972998,0.9998818,0.0119690895,-0.009649035,-0.011855483,0.9998607,0.011746879,0.009433681,-0.0027329484,0.008638148,-0.62087005,0.17489022,-0.047453642,0.43427277,0.5242563,0.68361825,0.16008689,188,85
134812975,-0.09020361,-0.016075173,-0.0138098,0.99958104,0.014392734,-0.025113873,-0.01429224,0.9998892,0.0041798484,0.0018178388,0.0050663953,-0.0021984503,0.5462376,0.066015474,-0.028949961,0.7127435,0.35960653,0.4187108,0.6902578,163,115
134862595,-0.090326205,-0.015666481,-0.013925016,0.99985033,0.013185501,-0.011205061,-0.012994647,0.99977213,0.016939627,0.008395455,-0.0057409285,0.010678161,-0.2263498,-0.36543632,-0.020865975,0.39081067,0.704745,0.45673114,0.4578484,147,109
134915225,-0.09093222,-0.015546888,-0.013747871,0.9996889,0.014392972,-0.02036937,-0.014345169,0.999894,0.0024928972,0.00023775012,0.005051174,-0.0014820597,-0.34263092,0.58556634,0.11380472,0.60842174,0.49699852,0.65409845,0.15538962,128,90
134963366,-0.09123014,-0.01503558,-0.013634324,0.9996294,0.01518631,-0.022599552,-0.01488471,0.99979883,0.013454544,0.013483435,0.012652188,-0.0036436815,0.49900138,-0.54409915,-0.108539015,0.54764074,0.6184532,0.27316606,0.8738932,122,83
135013007,-0.09136993,-0.014840114,-0.013229668,0.9998344,0.014669895,-0.010776993,-0.014535189,0.9998166,0.012477753,-0.0053811884,-0.00795477,0.00486277,-0.5540071,0.27498615,-0.009856009,0.47574177,0.516703,0.6774214,0.16176344,140,102
135065680,-0.09151091,-0.014535397,-0.012629271,0.99957323,0.016254067,-0.024274882,-0.016179323,0.9998638,0.0032730615,-0.00295226,0.0032731886,-0.0025043793,0.35977995,0.17181456,0.014299887,0.6958494,0.36750033,0.4954218,0.5589956,171,127
135113771,-0.09142147,-0.0141451955,-0.012643695,0.99979573,0.015814304,-0.0125874495,-0.015583158,0.99971193,0.018257696,0.0051052733,-0.0010056709,0.0023411328,-0.09056716,-0.38005587,-0.006047083,0.43310395,0.7032677,0.41333517,0.5264166,123,84
135163434,-0.09139745,-0.013895518,-0.01226604,0.99969786,0.016111374,-0.018570952,-0.016031265,0.9998617,0.00445384,-0.011932635,0.00078881957,0.0062459856,-0.32618895,0.52467984,0.097633496,0.59502673,0.49008107,0.65473324,0.16691357,122,84
135211566,-0.09109022,-0.013413552,-0.012362599,0.9996817,0.016481876,-0.019103931,-0.016149282,0.99971765,0.017434342,0.00037485073,-0.002869683,0.0036249615,0.5077237,-0.47179416,-0.11996328,0.55336404,0.5846868,0.30269444,0.8842169,146,108
135264206,-0.09078321,-0.012967058,-0.012234986,0.9997944,0.016817927,-0.011337712,-0.016625762,0.9997201,0.016838104,-0.0067094155,-0.0017270523,0.0027836205,-0.5886068,0.063606985,-0.061152562,0.40139195,0.5627603,0.6998763,0.22492094,142,87
135312344,-0.090480626,-0.012654928,-0.0119867325,0.99953294,0.018300056,-0.024481835,-0.018158555,0.9998174,0.0059870565,-0.014601931,0.0015054533,0.004929926,0.38060805,0.26246616,0.023350652,0.70784116,0.33397964,0.51560354,0.548395,126,86
135361984,-0.08984825,-0.01208536,-0.012135625,0.99976104,0.017458558,-0.01315927,-0.01719439,0.99965364,0.019925326,0.0014366173,-0.0016571325,0.0010905197,-0.037724048,-0.4239664,0.009787073,0.4427521,0.7190339,0.36797294,0.57039493,146,105
135411597,-0.08959934,-0.0118200425,-0.012126386,0.99975127,0.017659068,-0.013633127,-0.017549157,0.999813,0.008143085,-0.010264156,-0.0010093284,0.013216378,-0.38054445,0.49772817,0.05997542,0.5661014,0.47859153,0.66538644,0.1635613,124,85
135464281,-0.08937813,-0.011400137,-0.012390196,0.9995591,0.019365788,-0.022512509,-0.019067526,0.9997287,0.013386258,0.004151013,0.0064256033,0.008535905,0.59831816,-0.28456938,-0.1106766,0.61860776,0.4793776,0.3479453,0.8508367,135,94
135513909,-0.08899982,-0.011072913,-0.012541473,0.99978346,0.018578649,-0.009391672,-0.018422604,0.9996953,0.01643938,-0.011210057,-0.0045983307,0.005116149,-0.40863124,-0.06298413,-0.05286365,0.41114894,0.5812309,0.68209594,0.29473063,147,109
135562054,-0.08867808,-0.010848468,-0.012457252,0.99953103,0.020302653,-0.022930209,-0.020156145,0.9997752,0.0066021066,-0.013980749,0.0092814155,0.0060220747,0.15064515,0.43492785,0.05791916,0.6800396,0.3798468,0.6274256,0.35491154,158,120
135614660,-0.08829109,-0.010314658,-0.012487471,0.99969846,0.019746065,-0.0145967025,-0.019481778,0.9996477,0.018029679,0.0015638982,0.0052189096,-0.002840386,0.26954356,-0.6161405,-0.017376019,0.49942777,0.7103783,0.23879841,0.75949067,123,85
135664317,-0.088290125,-0.010306006,-0.012192309,0.9997321,0.020190239,-0.011333828,-0.020053387,0.9997264,0.012052614,-0.011652094,0.0011087618,0.0053649475,-0.51452035,0.50826645,0.020454716,0.52765566,0.48922735,0.6828244,0.15316561,138,100
135712432,-0.08813812,-0.009923706,-0.012095571,0.9994808,0.022363424,-0.02319504,-0.02213037,0.9997025,0.010256785,0.00026118755,0.0052267932,-0.009978991,0.5742264,-0.36619002,-0.103802085,0.60076594,0.54184335,0.33064896,0.8887731,123,84
135765095,-0.087680385,-0.009497847,-0.01204896,0.9997238,0.021742702,-0.008931749,-0.021554112,0.99955374,0.020686869,-0.0033728266,-0.008309241,0.0074532432,-0.35879558,-0.106819466,-0.0639538,0.40605125,0.57971615,0.6642013,0.33741698,125,84
135814755,-0.087614104,-0.009705417,-0.011753976,0.9995307,0.02286148,-0.020390894,-0.02274537,0.99972385,0.005907062,-0.0026945744,0.0061382693,0.0043054298,0.05159765,0.49189797,0.08394432,0.67623764,0.4107438,0.6632771,0.27788767,155,115
135862874,-0.08727558,-0.009490825,-0.011915326,0.9996973,0.022436023,-0.010103927,-0.022197247,0.9994856,0.02315189,-0.0036191763,0.0143848695,0.0015974629,0.18765761,-0.5483016,-0.032337893,0.46015784,0.7166042,0.29866618,0.7262148,145,85
135912511,-0.08715513,-0.009860158,-0.011754274,0.9997047,0.022029996,-0.01026076,-0.021947384,0.99972636,0.0081007825,-0.008824928,0.0033209773,0.0141932815,-0.5297474,0.4718511,0.0704629,0.53460354,0.51689,0.6595407,0.13132632,124,85
135965136,-0.08703782,-0.010067973,-0.01228714,0.9994972,0.024331927,-0.020334456,-0.024090052,0.9996371,0.012057518,0.003196332,0.012947391,0.006088872,0.67956984,-0.1537734,-0.04738834,0.69098985,0.43482587,0.3415097,0.7922785,124,85
136013310,-0.0869108,-0.010463916,-0.012736082,0.99971765,0.022657394,-0.0071720053,-0.022518992,0.9995694,0.018816637,-0.0031263935,0.014310958,0.013204686,-0.45705497,-0.12893398,-0.08329876,0.36368462,0.6012522,0.69547176,0.3069604,154,115
136062921,-0.08716577,-0.010972153,-0.012859166,0.99954665,0.0235188,-0.018801307,-0.023440123,0.9997156,0.004398518,0.0019227244,0.017278709,0.0042920345,0.15049297,0.4315922,0.09567174,0.6959745,0.39771292,0.6268268,0.3254879,136,97
136115567,-0.08721343,-0.011375779,-0.013281643,0.9996354,0.022704601,-0.014614888,-0.022441864,0.9995879,0.017900415,0.0020212228,0.012257832,0.005185663,0.37992042,-0.5736455,-0.04680949,0.51966554,0.672543,0.2416886,0.79993814,136,99
136163708,-0.12611064,0.016094692,0.30593634,0.9996763,0.021795511,-0.013126132,-0.021783948,0.9997622,0.0010245091,-0.005131357,0.0050472952,0.104385,-0.25842658,0.33674005,-0.03184723,0.7916778,0.6131083,0.73098075,0.50604314,123,84
136213368,-0.12627071,0.015997428,0.29549825,0.9993799,0.023287773,-0.02641333,-0.022775412,0.9995498,0.01953614,0.005273476,0.009768819,0.3275223,0.2250069,-0.4461619,0.025914986,0.68887055,0.61408824,0.48813564,0.8038867,158,117
136261454,-0.12604068,0.015520718,0.27457893,0.99948823,0.01753366,-0.026755488,-0.016967773,0.9996306,0.021235483,-0.0062267315,0.0031710595,0.51061225,-0.55754924,0.102296904,0.06878755,0.5214142,0.6176863,0.6493279,0.29917824,123,85
136314123,-0.12541135,0.014819143,0.24787933,0.9992036,0.01701343,-0.036095753,-0.016271949,0.9996526,0.020737762,-0.020903828,0.021683194,0.5739134,0.2050096,0.088486835,0.14177246,0.6360678,0.44752365,0.475286,0.56428134,136,96
136362246,-0.124365166,0.014030804,0.22284126,0.9994982,0.014389396,-0.028219562,-0.013373852,0.9992677,0.03585117,-0.01968702,0.024057679,0.5714682,-0.08882949,-0.23925032,-0.084092304,0.44931808,0.60683095,0.4692154,0.49747682,131,88
136411893,-0.12310763,0.012392418,0.19531274,0.999442,0.012237072,-0.031082816,-0.011432171,0.99959815,0.02594236,-0.031854235,0.038337085,0.54251665,-0.3865568,0.48692155,0.094754666,0.52808785,0.49283782,0.60363454,0.13461992,141,103
136464571,-0.1211868,0.01026021,0.16676903,0.9995091,0.015977263,-0.026956955,-0.015063763,0.99931663,0.03375846,-0.0300205,0.06535304,0.478553,0.5612528,-0.34067598,-0.046392642,0.5382463,0.5187691,0.25781193,0.8372739,158,119
136514184,-0.11921244,0.0076187695,0.1440872,0.99967307,0.01598227,-0.019960098,-0.015332103,0.9993604,0.032310106,-0.04139413,0.0482428,0.43343312,-0.38869426,0.29988974,-0.0782531,0.4672895,0.535356,0.61652815,0.1561769,150,112
136563853,-0.116834514,0.0040990845,0.12290025,0.99945337,0.020428538,-0.025991641,-0.019921064,0.9996087,0.019635823,-0.038890522,0.05915433,0.3841073,0.3336341,0.008557514,0.022555439,0.59970164,0.46934938,0.38383913,0.56720644,134,84
136611941,-0.11442378,0.0010725147,0.10554314,0.9996463,0.02372706,-0.012016859,-0.023347497,0.99925303,0.030794337,-0.035357997,0.061495055,0.33894214,0.04581758,-0.081715815,-0.13159204,0.49695826,0.55101365,0.511571,0.41083857,134,84
136664642,-0.1121556,-0.0028896756,0.090097785,0.9994662,0.027471662,-0.017689072,-0.027236938,0.9995397,0.0133731095,-0.05106433,0.07390169,0.30763602,-0.30340713,0.5328806,-0.033255704,0.53189707,0.4696136,0.644802,0.14901045,191,119
136714281,-0.10968229,-0.0067621917,0.07635009,0.99940073,0.032809854,-0.011033938,-0.03259313,0.9992828,0.019277671,-0.035543565,0.0962362,0.25741127,0.61972827,-0.4827263,-0.13134408,0.5360634,0.5644579,0.2325337,0.84323275,126,84
136762379,-0.10774737,-0.010614858,0.06569016,0.99930614,0.03637302,-0.008031614,-0.036287785,0.9992862,0.010515384,-0.043582555,0.07127155,0.24714758,-0.4537887,0.47168598,-0.089242265,0.4936327,0.4935051,0.66490126,0.1377538,153,112
136812060,-0.10549995,-0.014712233,0.054692864,0.9989622,0.042744398,-0.015737843,-0.04268849,0.9990811,0.003870767,-0.024523063,0.087887496,0.2085879,0.60843176,-0.24216172,-0.08220172,0.60765463,0.5043395,0.2901638,0.7796897,151,112
136864699,-0.10336858,-0.019081825,0.043896317,0.9989861,0.04498017,-0.0019461947,-0.044957638,0.998935,0.0103887785,-0.025881508,0.07434687,0.19045727,-0.14203183,-0.14141825,-0.09678993,0.42840204,0.5925082,0.5723514,0.33449924,128,90
136912760,-0.10179675,-0.022910787,0.035443127,0.99871975,0.048826218,-0.013227797,-0.04893434,0.9987702,-0.007980556,-0.030588046,0.071606144,0.16555934,-0.018107867,0.4230734,-0.014372292,0.6045789,0.37968886,0.6797354,0.26096147,122,84
136962451,-0.09994441,-0.026246112,0.027858198,0.99870735,0.050462008,-0.006118422,-0.050442576,0.99872166,0.003298064,-0.0200645,0.060520846,0.13444535,0.42733794,-0.48389116,-0.03698961,0.53149486,0.63408226,0.24463366,0.7562899,128,88
137015131,-0.09861825,-0.02930879,0.021464586,0.9986496,0.051736474,-0.0047501177,-0.05176568,0.9986398,-0.0062514427,-0.031647876,0.052460704,0.12517542,-0.6018518,0.33367175,0.027406283,0.45400453,0.5387065,0.6559938,0.1233257,143,84
137063214,-0.0973283,-0.031991854,0.015542924,0.99841475,0.05456984,-0.0137906,-0.05468762,0.998469,-0.008310687,-0.013288975,0.0612948,0.09315631,0.68078864,-0.18741062,-0.048228446,0.6671023,0.45873305,0.31081843,0.7880561,130,90
137112887,-0.09610694,-0.034152154,0.01074928,0.99858195,0.05317223,-0.0026340494,-0.053176403,0.998584,-0.0015568659,-0.015586411,0.035701368,0.08824366,-0.40294245,-0.11865739,-0.065051295,0.37954053,0.59108156,0.67518824,0.29625857,148,107
137165505,-0.09523803,-0.035835356,0.007003188,0.9985029,0.05330038,-0.01229491,-0.053510547,0.99841493,-0.017448377,-0.022432102,0.028847642,0.07440275,-0.062495463,0.42296773,0.07721669,0.6204635,0.4093628,0.66620773,0.25684592,122,84
137213593,-0.0941413,-0.036848474,0.0032103658,0.998537,0.052754164,-0.011878834,-0.052770257,0.99860626,-0.001042422,-0.0023051198,0.019015962,0.055978328,0.35191524,-0.4682852,-0.03214092,0.5275122,0.64509714,0.2832832,0.75831276,122,84
137263297,-0.09320169,-0.03743416,0.00034952164,0.9986692,0.051028848,-0.00748773,-0.051107764,0.9986354,-0.010749287,-0.015839707,0.000979293,0.06107901,-0.6297205,0.29790542,0.093153894,0.48279887,0.5500885,0.64811665,0.12784532,128,87
137312869,-0.09258373,-0.037557084,-0.0017722845,0.9985008,0.051556706,-0.018391551,-0.05167544,0.9986458,-0.006036633,-0.008588451,0.0135174785,0.035958383,0.66249174,-0.109241284,-0.01945283,0.69827193,0.42714944,0.34704039,0.76795536,123,85
137364035,-0.091701545,-0.037316944,-0.0041480064,0.99878997,0.04874432,-0.006533863,-0.04874885,0.998811,-0.00053107133,-0.0014829783,-0.0043989005,0.04614104,-0.45708632,-0.25718293,-0.032267254,0.3544884,0.66173863,0.59290206,0.34411794,123,85
137413716,-0.091388546,-0.03665936,-0.00599885,0.99866647,0.048874736,-0.016633702,-0.04909146,0.99871135,-0.012876136,-0.01315639,-0.015995882,0.031481586,0.0062249782,0.4241028,0.11734853,0.6618547,0.40440306,0.64132434,0.29594985,143,84
137463310,-0.09062698,-0.035362925,-0.0076915026,0.9987715,0.046851993,-0.016139828,-0.04677558,0.99889255,0.0050761816,-0.010550933,-0.02342354,0.025678776,0.28448242,-0.4882502,-0.029599454,0.5036909,0.66415095,0.27773556,0.7751323,128,88
137514439,-0.09004594,-0.034001425,-0.0092071295,0.9989721,0.044710994,-0.0074701896,-0.04472375,0.9989982,-0.0015506577,-0.007901594,-0.03612112,0.032031573,-0.6798569,0.2160428,0.06257314,0.46119395,0.54519033,0.6572138,0.14082499,136,85
137564110,-0.0896619,-0.032237522,-0.01046896,0.998725,0.046089053,-0.020601703,-0.046130896,0.9989343,-0.0015627812,-0.010644412,-0.026268182,0.007444274,0.5751222,0.11553344,0.005217428,0.7282872,0.343424,0.42333695,0.69510835,124,84
137613725,-0.089308575,-0.030487407,-0.011745214,0.9990377,0.0430274,-0.008529372,-0.042956352,0.9990423,0.008346789,-0.00901793,-0.037725557,0.020018216,-0.37793636,-0.4271737,-0.005370149,0.34184068,0.737782,0.46142182,0.46390706,147,109
