timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
186569101,186371602,34368155843,0.0013893244,0.002469154,0.0022211594,0,0.003867305,0.00153709,0.07786464,nan,0.04567827,0.03644526,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
186767824,186577648,34368155843,0.0019012355,0.0066255387,0.003751553,0,0.003772194,0.0015329864,0.075629815,nan,0.051149696,0.07222211,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
186974056,186776220,34368155843,0.0014143044,0.0063478826,0.0031722551,0,0.0036446778,0.0015141249,0.07635232,nan,0.061364572,0.062241994,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
187175366,186979258,34368155843,0.004879412,0.017504985,0.009758246,0,0.0038680239,0.0015531548,0.077316955,nan,0.11645336,0.049560804,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
187372201,187174776,34368155843,0.004664796,0.018412322,0.011677288,0,0.0041837706,0.0016052194,0.07839197,nan,0.11934408,0.04085118,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
187564868,187371752,34368155843,0.0012317775,0.0049090222,0.005397665,0,0.004040643,0.0016169015,0.07927212,nan,0.0831009,0.027301194,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
187770804,187573332,34368155843,0.0033764064,0.013624203,0.0048269816,0,0.003934165,0.0016085237,0.08004309,nan,0.053484153,0.019957388,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
187969465,187776370,34368155843,0.0065955753,0.025839424,0.0132931825,0,0.0037873983,0.0015868924,0.0818752,nan,0.106583744,0.016375098,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
188175422,187977858,34368155843,0.0055690245,0.023038018,0.014679338,0,0.003690956,0.0015632091,0.084431626,nan,0.10016207,0.013829187,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
188374333,188180896,34368155843,0.001846685,0.011697966,0.010501094,0,0.003574558,0.0015277491,0.08617764,nan,0.080773115,0.011394541,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
188572790,188382429,34368155843,0.0011535549,0.00051017175,0.0038181273,0,0.0036919094,0.0015327918,0.08672586,nan,0.056938577,0.0085009355,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
188770953,188571931,34368155843,0.0020147073,0.0074355137,0.0015083164,0,0.0037978946,0.0015419391,0.08675478,nan,0.03325336,0.0075770495,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
188974150,188780984,34368155843,0.0016771551,0.009846013,0.0047590663,0,0.0036569855,0.0015204588,0.08672372,nan,0.014037901,0.01876636,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
189175538,188982518,34368155843,0.00096835516,0.007506999,0.0049699266,0,0.00371118,0.0015272151,0.086642966,nan,0.010604408,0.030997096,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
189378576,189185555,34368155843,0.00085858954,0.0043359064,0.004173114,0,0.0036920272,0.0015197867,0.0862818,nan,0.009137008,0.03998831,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
189571206,189378111,34368155843,0.0010349649,0.0017762365,0.0029720215,0,0.0035999506,0.0015022305,0.08593586,nan,0.008433306,0.044636827,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
189772714,189579599,34368155843,0.0009560746,0.001784668,0.002294019,0,0.0036304716,0.0014997065,0.085579716,nan,0.007649865,0.04566154,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
189976031,189782636,34368155843,0.00086295005,0.0028081227,0.002165845,0,0.003570991,0.0014853259,0.08510069,nan,0.009796504,0.043074567,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
190168363,189975145,34368155843,0.00088691607,0.003857677,0.0025781344,0,0.0037402683,0.0015092874,0.08455899,nan,0.017477741,0.039584324,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
190374330,190176679,34368155843,0.000993232,0.0041557453,0.0029067849,0,0.0036610023,0.0015063658,0.083796434,nan,0.019107115,0.035456166,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
190565434,190373700,34368155843,0.00089946826,0.0028144529,0.002060723,0,0.0036952863,0.0015143672,0.08301504,nan,0.015305871,0.033144437,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
190777377,190587264,34368155843,0.00089421193,0.000685226,0.0007072772,0,0.003844648,0.0015404319,0.08243501,nan,0.010640736,0.029501012,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
190973000,190776811,34368155843,0.0010285707,0.0006859871,0.0006069431,0,0.003647572,0.0015167687,0.08175843,nan,0.010761573,0.024093011,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
191174527,190981306,34368155843,0.0010852413,0.00042278555,0.00068619323,0,0.0036429262,0.001513764,0.08112393,nan,0.009625161,0.019658437,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
191377854,191184343,34368155843,0.0010398753,0.0008159458,0.00066449196,0,0.0036582123,0.0015108621,0.080541864,nan,0.0070588016,0.0173485,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
191573019,191376852,34368155843,0.0010958781,0.0015508732,0.0008991426,0,0.0036196744,0.0014991349,0.08000209,nan,0.011457545,0.014832257,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
191772845,191572369,34368155843,0.0011049581,0.001435979,0.00090082287,0,0.0037411526,0.0015109645,0.07948304,nan,0.011811503,0.012077469,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
191972844,191778414,34368155843,0.0011450391,0.0018410604,0.0010340435,0,0.0036690952,0.0015002672,0.07890015,nan,0.01282056,0.010803824,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
192170399,191981450,34368155843,0.0010968148,0.0010533696,0.0007120693,0,0.0036619103,0.0015022836,0.07781467,nan,0.01168143,0.010421609,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
192371548,192179975,34368155843,0.0010363167,0.0016119084,0.0005000206,0,0.0036682573,0.0015106316,0.07710001,nan,0.008637788,0.018994631,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
192571567,192371025,34368155843,0.0011257484,0.0026313425,0.0014368793,0,0.0035582646,0.0014953252,0.07685099,nan,0.008639163,0.027952095,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
192777818,192584544,34368155843,0.0010705722,0.0028995175,0.0021083301,0,0.0039316365,0.0015448185,0.076638326,nan,0.011605091,0.04013921,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
192970179,192777099,34368155843,0.0009928534,0.0014804202,0.0016452807,0,0.0038233518,0.0015537798,0.075905964,nan,0.007121559,0.050280314,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
193167142,192978586,34368155843,0.0010907021,0.001617705,0.00095757423,0,0.0036534383,0.0015379867,0.075787015,nan,0.011656824,0.0510437,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
193368516,193166582,34368155843,0.0016322351,0.014429396,0.0074465154,0,0.003966242,0.0015931384,1.55833,nan,0.20309658,0.20639285,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,1,0,0,0,0,0,0,0
193579085,193387667,34368155843,0.0037293197,0.020548215,0.013838953,0,0.003740508,0.0015675924,2.0,nan,0.19082122,0.2909551,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,1,0,0,0,0,0,0,0
193771603,193578672,34368155843,0.0020087797,0.010573428,0.010484674,0,0.0039123045,0.0015534135,1.7856647,nan,0.15079102,0.32998696,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,1,0,0,0,0,0,0,0
193976529,193781708,34368155843,0.0046285526,0.01611712,0.009351479,0,0.0038670273,0.001527409,2.0,nan,0.10269185,0.32323694,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,1,0,0,0,0,0,0,0
194171710,193975721,34368155843,0.0050380644,0.021645106,0.012237546,0,0.0038001495,0.0015302259,2.0,nan,0.066379,0.2912272,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,1,0,0,0,0,0,0,0
194376261,194177253,34368155843,0.0033585227,0.018316971,0.012746801,0,0.0035303095,0.0015092085,2.0,nan,0.050483268,0.24635069,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,1,0,0,0,0,0,0,0
194570277,194381794,34368155843,0.0016265537,0.013154232,0.010507051,0,0.003475956,0.0015127156,2.0,nan,0.041244566,0.20199865,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,1,0,0,0,0,0,0,0
194774917,194569790,34368155843,0.0023299914,0.0075609786,0.0078012687,0,0.0036674559,0.0015211244,1.6710256,nan,0.03783469,0.17391028,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,1,0,0,0,0,0,0,0
194973715,194780346,34368155843,0.0019744209,0.0047276844,0.00375253,0,0.0036542139,0.0015254678,2.0,nan,0.027305203,0.14340268,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,1,0,0,0,0,0,0,0
195174971,194980420,34368155843,0.003902834,0.020665577,0.011258039,0,0.0036325126,0.0015374436,1.8480808,nan,0.1867694,0.1439875,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,1,0,0,0,0,0,0,0
195372048,195183456,34368155843,0.006573743,0.029340597,0.015677072,0,0.003570456,0.0015493451,1.5082314,nan,0.17949744,0.25807908,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,1,0,0,0,0,0,0,0
195564343,195371453,34368155843,0.0032945017,0.0088662235,0.010487386,0,0.0037488358,0.0015775751,1.2727314,nan,0.112968154,0.26401117,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,1,0,0,0,0,0,0,0
195768854,195572939,34368155843,0.0027880424,0.021568026,0.012070985,0,0.0037111205,0.0015712193,1.039099,nan,0.087100945,0.23294102,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,1,0,0,0,0,0,0,0
195971942,195778982,34368155843,0.0044636447,0.031204185,0.018131146,0,0.0038342213,0.0015838383,0.8494233,nan,0.13690037,0.19413368,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,1,0,0,0,0,0,0,0
196169100,195980560,34368155843,0.004568789,0.03253849,0.02127363,0,0.0036268614,0.0015524421,0.6947127,nan,0.14001684,0.15852006,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,1,0,0,0,0,0,0,0
196375079,196177534,34368155843,0.0032362049,0.02384171,0.018469496,0,0.0036015804,0.0015463987,0.5721477,nan,0.12211034,0.12867391,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,1,0,0,0,0,0,0,0
196567743,196370042,34368155715,0.0018583427,0.01295876,0.012984829,0,0.0036558062,0.0015618956,0.4754857,nan,0.10159092,0.10211608,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
196775038,196586613,28675,0.0018281203,0.0025368962,0.005739203,0,0.0036792732,0.001581407,0.39054245,nan,0.081604846,0.07689523,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
196970740,196774610,34359767107,0.0022461605,0.0071430802,0.0023893935,0,0.003860195,0.0016390838,0.32636037,nan,0.059652604,0.057720747,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
197172223,196970128,34359767107,0.002921143,0.014266687,0.0071899677,0,0.0036720638,0.0016390732,0.27346188,nan,0.024212833,0.044035137,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
197370589,197177674,34359767107,0.0032710417,0.018613743,0.011422828,0,0.0037097477,0.0016612284,0.2288177,nan,0.047578223,0.035553165,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
