timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
2374412048,2374405434,0,nan,nan,-0.029708005,0.026558379,-0.8794291,-0.037844393,0.03869537,-0.13887003,0.009580584,-0.007654834,0.06504058,0.08073304,1.133699e-05,-1.0838732e-05,0.0010508299,0.024881458,0.91226435,-0.60936767,1.5135486,1.5445211,nan,0.8414972,0.0049919235,0.003484827,0.028702108,0.019731134,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2374520977,2374519315,0,nan,nan,-0.026747873,0.023297688,-0.87287325,-0.037844393,0.03869537,-0.13887003,0.0117464345,-0.024502011,0.034297485,0.0486521,1.133699e-05,-1.0838732e-05,0.0010508299,-0.53323984,0.9213492,-0.25240493,1.5112915,1.5445211,nan,0.8349413,0.004876378,0.003403592,0.028507236,0.019412108,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2374623324,2374621431,0,nan,nan,-0.023715448,0.02020994,-0.86992335,-0.037844393,0.03869537,-0.13887003,0.011167173,-0.026980614,0.0103780795,0.02357405,1.133699e-05,-1.0838732e-05,0.0010508299,-0.9657735,-1.3399769,0.028146055,1.5104655,1.5445211,nan,0.83199143,0.0047496893,0.0033124206,0.028050585,0.019168252,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2374707862,2374706059,0,nan,nan,-0.021467105,0.01773075,-0.86949295,-0.037844393,0.03869537,-0.13887003,0.009757443,-0.03155733,-0.0073159076,0.0048008063,1.133699e-05,-1.0838732e-05,0.0010508299,-0.13271467,-0.02406947,-0.08807738,1.5108922,1.5445211,nan,0.831561,0.00482472,0.0033607215,0.028392026,0.01936225,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2374814010,2374812185,0,nan,nan,-0.018753221,0.015318035,-0.87117755,-0.037844393,0.03869537,-0.13887003,0.007485601,-0.025904166,-0.02506455,-0.013965774,1.133699e-05,-1.0838732e-05,0.0010508299,-0.08480913,-0.58519006,-0.07587667,1.5117276,1.5445211,nan,0.83324564,0.004947861,0.0034447017,0.028471274,0.01951408,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2374921118,2374919626,0,nan,nan,-0.015900664,0.014865821,-0.8744936,-0.037844393,0.03869537,-0.13887003,0.008086656,-0.0131662125,-0.03758288,-0.027851945,1.133699e-05,-1.0838732e-05,0.0010508299,0.127178,0.046555385,-0.3621446,1.5121667,1.5445211,nan,0.8365617,0.0050004018,0.0034813778,0.028718187,0.019626126,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2375004647,2375002980,0,nan,nan,-0.014123226,0.015648138,-0.87798154,-0.037844393,0.03869537,-0.13887003,0.010160974,-0.007838857,-0.04333015,-0.03438654,1.133699e-05,-1.0838732e-05,0.0010508299,0.8338115,-0.77192426,0.17906125,1.5131004,1.5445211,nan,0.8400496,0.0048935115,0.003411824,0.028296247,0.019349823,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2375120552,2375119154,0,nan,nan,-0.0112157315,0.018516107,-0.8836671,-0.037844393,0.03869537,-0.13887003,0.005687746,0.00039073377,-0.049560603,-0.0419532,1.133699e-05,-1.0838732e-05,0.0010508299,0.14465521,-0.92257744,-0.2549253,1.5139469,1.5445211,nan,0.8457352,0.005218322,0.0036304248,0.029291477,0.0200274,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2375223021,2375221546,0,nan,nan,-0.009501817,0.02255289,-0.8895115,-0.037844393,0.03869537,-0.13887003,0.0036886956,0.023879146,-0.053628612,-0.04693859,1.133699e-05,-1.0838732e-05,0.0010508299,-0.53036547,0.24862841,0.34753603,1.5151886,1.5445211,nan,0.8515796,0.005037983,0.003509639,0.028940868,0.019734483,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2375313980,2375312485,0,nan,nan,-0.0077713095,0.027572826,-0.8950314,-0.037844393,0.03869537,-0.13887003,0.0041381465,0.038843717,-0.060507815,-0.05470805,1.133699e-05,-1.0838732e-05,0.0010508299,-0.331147,0.27818826,-0.16920651,1.5166082,1.5445211,nan,0.8570995,0.0053081904,0.0036895974,0.029678177,0.02020528,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2375417447,2375416005,0,nan,nan,-0.0060227835,0.03412347,-0.9018352,-0.037844393,0.03869537,-0.13887003,0.0068883486,0.044768415,-0.06599334,-0.06056608,1.133699e-05,-1.0838732e-05,0.0010508299,-0.6396044,0.68742037,0.08599851,1.5182812,1.5445211,nan,0.8639033,0.005438609,0.0037800947,0.029758453,0.020415876,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2375511264,2375509506,0,nan,nan,-0.0051461053,0.039332867,-0.9083739,-0.037844393,0.03869537,-0.13887003,0.002206886,0.043312203,-0.07549603,-0.0701453,1.133699e-05,-1.0838732e-05,0.0010508299,-0.3027723,-0.95504004,-0.041206606,1.520956,1.5445211,nan,0.870442,0.004862621,0.0033963106,0.02812704,0.019315833,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2375623694,2375621971,0,nan,nan,-0.0036337771,0.044247575,-0.9168836,-0.037844393,0.03869537,-0.13887003,0.014116317,0.030703887,-0.07924151,-0.074254155,1.133699e-05,-1.0838732e-05,0.0010508299,-0.0011766901,-0.41585335,0.14164151,1.5242405,1.5445211,nan,0.87895167,0.0051450655,0.0035853435,0.029109137,0.019960336,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2375706807,2375705310,0,nan,nan,-0.0019651488,0.046605945,-0.92359227,-0.037844393,0.03869537,-0.13887003,0.02192359,0.028135639,-0.0847689,-0.07956981,1.133699e-05,-1.0838732e-05,0.0010508299,0.19056582,-0.46920466,-0.08070596,1.5269195,1.5445211,nan,0.88566035,0.005068302,0.0035339077,0.028964927,0.019868357,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2375823534,2375821536,0,nan,nan,-0.00040482957,0.04920312,-0.9325868,-0.037844393,0.03869537,-0.13887003,0.010247174,0.022158578,-0.08344284,-0.07798092,1.133699e-05,-1.0838732e-05,0.0010508299,-0.47355506,0.028443007,0.20290136,1.5316305,1.5445211,nan,0.89465487,0.004972121,0.0034663947,0.02896487,0.019801226,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2375913103,2375911224,0,nan,nan,-0.0006499353,0.050127458,-0.9392538,-0.037844393,0.03869537,-0.13887003,0.0019423659,0.015612001,-0.08742522,-0.08129068,1.133699e-05,-1.0838732e-05,0.0010508299,-0.17434067,-0.5141866,-0.10762601,1.533725,1.5445211,nan,0.9013219,0.0051269033,0.003571695,0.029071687,0.020005448,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2376015466,2376013564,0,nan,nan,-0.0019339639,0.05060711,-0.9470864,-0.037844393,0.03869537,-0.13887003,0.003366442,0.002705147,-0.08170831,-0.07481385,1.133699e-05,-1.0838732e-05,0.0010508299,-0.6423953,0.39334002,0.72274595,1.5348277,1.5445211,nan,0.9091545,0.004899523,0.003421953,0.028349765,0.019544411,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2376110962,2376108374,0,nan,nan,-0.004324108,0.049809616,-0.9500958,-0.037844393,0.03869537,-0.13887003,-0.018053256,-0.0009358659,-0.013467599,-0.0061426023,1.133699e-05,-1.0838732e-05,0.0010508299,0.2501232,0.048898537,0.608364,1.5373746,1.5445211,nan,0.91216385,0.005101694,0.0035606096,0.029034069,0.02000647,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2376217462,2376210606,0,nan,nan,-0.008420764,0.048405323,-0.9489451,-0.037844393,0.03869537,-0.13887003,-0.033211578,-0.011736687,0.012313908,0.020079512,1.133699e-05,-1.0838732e-05,0.0010508299,0.16874233,0.022890225,-0.047925457,1.539308,1.5445211,nan,0.9110132,0.0049880473,0.0034901872,0.02829668,0.019613422,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2376314806,2376313099,0,nan,nan,-0.012719906,0.046877887,-0.94708943,-0.037844393,0.03869537,-0.13887003,-0.030650461,-0.012217313,0.009008925,0.016729567,1.133699e-05,-1.0838732e-05,0.0010508299,0.3372909,-0.2686857,-0.24699397,1.541506,1.5445211,nan,0.9091575,0.0046192817,0.0032378477,0.027615545,0.019118048,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2376422093,2376420342,0,nan,nan,-0.016551824,0.045951363,-0.9449923,-0.037844393,0.03869537,-0.13887003,-0.030999588,-0.004572624,0.0103095155,0.01785163,1.133699e-05,-1.0838732e-05,0.0010508299,-0.22544892,0.10136584,-0.4238215,1.5424843,1.5445211,nan,0.9070604,0.00483055,0.0033831126,0.028255256,0.019496702,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2376512900,2376511388,0,nan,nan,-0.018728346,0.046432257,-0.9433026,-0.037844393,0.03869537,-0.13887003,-0.011701638,-0.004617502,0.010535107,0.017727049,1.133699e-05,-1.0838732e-05,0.0010508299,-0.34006462,-0.3851615,-0.03214475,1.5425398,1.5445211,nan,0.90537065,0.0049374136,0.0034532344,0.028686168,0.019717894,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2376616829,2376614940,0,nan,nan,-0.019218486,0.048310813,-0.9414009,-0.037844393,0.03869537,-0.13887003,-0.0034018059,0.013918265,0.009278634,0.015978808,1.133699e-05,-1.0838732e-05,0.0010508299,0.7071789,0.35355222,-0.24847433,1.544001,1.5445211,nan,0.90346897,0.0046800706,0.003270089,0.028118549,0.019238446,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2376712710,2376710917,0,nan,nan,-0.01929703,0.051728863,-0.939915,-0.037844393,0.03869537,-0.13887003,-0.0041346145,0.027325708,0.007487872,0.014305113,1.133699e-05,-1.0838732e-05,0.0010508299,0.06814915,-0.81851923,0.23204324,1.5459292,1.5445211,nan,0.9019831,0.0048863417,0.0034084888,0.028409906,0.019503836,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2376813613,2376811963,0,nan,nan,-0.019413343,0.05569901,-0.938667,-0.037844393,0.03869537,-0.13887003,-0.0016378681,0.03272145,0.0050792843,0.01217084,1.133699e-05,-1.0838732e-05,0.0010508299,-1.0057498,0.276366,0.19993055,1.5484362,1.5445211,nan,0.9007351,0.004970324,0.0034689452,0.028387101,0.019555874,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2376914761,2376913025,0,nan,nan,-0.019565785,0.059367154,-0.93764335,-0.037844393,0.03869537,-0.13887003,0.0016025391,0.024471518,0.0014608328,0.008466566,1.133699e-05,-1.0838732e-05,0.0010508299,-0.9476956,0.11194381,0.2578852,1.5513427,1.5445211,nan,0.89971143,0.0047130845,0.0032928267,0.027987119,0.01923369,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2377016901,2377015371,0,nan,nan,-0.020388825,0.062270444,-0.93660206,-0.037844393,0.03869537,-0.13887003,-0.0050401925,0.017559718,0.002277503,0.009024956,1.133699e-05,-1.0838732e-05,0.0010508299,-0.67944217,-0.8796365,0.458548,1.5536096,1.5445211,nan,0.89867014,0.004941925,0.0034452428,0.028682958,0.0196895,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2377113081,2377106306,0,nan,nan,-0.02093022,0.06326427,-0.9363219,-0.037844393,0.03869537,-0.13887003,0.0078057926,0.00029427005,-0.003004505,0.0037824858,1.133699e-05,-1.0838732e-05,0.0010508299,0.791872,-1.1320603,0.13782841,1.5554609,1.5445211,nan,0.89839,0.0050681583,0.0035357974,0.02872829,0.019804636,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2377212697,2377211149,0,nan,nan,-0.020908702,0.06331412,-0.93657905,-0.037844393,0.03869537,-0.13887003,0.003681585,0.0028284192,-0.0046045864,0.0018768293,1.133699e-05,-1.0838732e-05,0.0010508299,0.14277302,-0.048368942,-0.043814916,1.5575647,1.5445211,nan,0.8986471,0.004924285,0.0034408092,0.028487043,0.019597812,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2377310253,2377308629,0,nan,nan,-0.021222254,0.06282095,-0.93666166,-0.037844393,0.03869537,-0.13887003,0.0028274334,-0.009578241,-0.0012864777,0.004916006,1.133699e-05,-1.0838732e-05,0.0010508299,-0.23735313,-0.21572657,0.28307283,1.5584363,1.5445211,nan,0.89872974,0.004828351,0.0033759424,0.028150942,0.019414786,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2377422363,2377420822,0,nan,nan,-0.022023536,0.06131664,-0.9367373,-0.037844393,0.03869537,-0.13887003,0.008028962,-0.015218728,-0.0044078617,0.0015164585,1.133699e-05,-1.0838732e-05,0.0010508299,-0.25135234,0.3690187,-0.24353905,1.5579941,1.5445211,nan,0.8988054,0.0049588843,0.0034661454,0.028443674,0.01960994,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2377516039,2377514453,0,nan,nan,-0.022000536,0.05954894,-0.9366981,-0.037844393,0.03869537,-0.13887003,0.009368974,-0.013845012,-0.0013763797,0.004122621,1.133699e-05,-1.0838732e-05,0.0010508299,-0.19131126,0.8496617,-0.12435085,1.558116,1.5445211,nan,0.89876616,0.0048094923,0.0033639227,0.027949816,0.019229438,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2377622112,2377620576,0,nan,nan,-0.022578953,0.058481872,-0.9370796,-0.037844393,0.03869537,-0.13887003,0.0065147467,-0.006769351,-0.0062768892,-0.0012687838,1.133699e-05,-1.0838732e-05,0.0010508299,0.15082243,-0.4767777,-0.31864548,1.558971,1.5445211,nan,0.8991477,0.0049384306,0.0034488384,0.028455261,0.019594856,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2377713189,2377711481,0,nan,nan,-0.02413966,0.05876912,-0.9375419,-0.037844393,0.03869537,-0.13887003,-0.0071341028,0.006861281,-0.0057362006,-0.00093277794,1.133699e-05,-1.0838732e-05,0.0010508299,-0.6022636,-0.13840261,-0.23725757,1.5602555,1.5445211,nan,0.89961,0.005005993,0.0034983235,0.02840619,0.019619089,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2377811747,2377809934,0,nan,nan,-0.025403352,0.059592493,-0.93826336,-0.037844393,0.03869537,-0.13887003,0.01206998,0.008282484,-0.0063158693,-0.0018632575,1.133699e-05,-1.0838732e-05,0.0010508299,-0.6518997,0.36583656,0.110096395,1.561384,1.5445211,nan,0.90033144,0.005069578,0.0035441127,0.028647516,0.019754715,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2377912694,2377911039,0,nan,nan,-0.025611648,0.059497092,-0.9388588,-0.037844393,0.03869537,-0.13887003,0.0068690805,0.0044884426,-0.0005761294,0.0033560223,1.133699e-05,-1.0838732e-05,0.0010508299,0.09656745,-0.5523495,-0.031263303,1.5618129,1.5445211,nan,0.9009269,0.0048016272,0.00336168,0.027788457,0.019200888,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2378012655,2378010782,0,nan,nan,-0.026331007,0.05875985,-0.9388965,-0.037844393,0.03869537,-0.13887003,-0.0023566845,-0.0041114422,0.006690901,0.010078949,1.133699e-05,-1.0838732e-05,0.0010508299,0.2807176,0.3855573,-0.04773761,1.5620807,1.5445211,nan,0.90096456,0.004958581,0.0034684213,0.028326526,0.019509982,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2378109731,2378108065,0,nan,nan,-0.027929086,0.05584706,-0.9384741,-0.037844393,0.03869537,-0.13887003,-0.008871912,-0.011070996,0.006292634,0.009131751,1.133699e-05,-1.0838732e-05,0.0010508299,0.40072796,-0.8565071,0.23120916,1.5622305,1.5445211,nan,0.9005422,0.004942179,0.0034546268,0.02829873,0.019409236,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2378220867,2378219245,0,nan,nan,-0.029515613,0.052745,-0.9383361,-0.037844393,0.03869537,-0.13887003,-0.010040891,-0.0026018973,0.0038178205,0.006397179,1.133699e-05,-1.0838732e-05,0.0010508299,-0.9038335,0.76681846,0.05470379,1.5630393,1.5445211,nan,0.90040416,0.0049150647,0.003433376,0.028212905,0.019421514,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2378313391,2378311536,0,nan,nan,-0.029781697,0.049616847,-0.9383348,-0.037844393,0.03869537,-0.13887003,0.0037345786,-0.013513248,0.000746342,0.0029758976,1.133699e-05,-1.0838732e-05,0.0010508299,-0.3244796,0.25446263,-0.2690268,1.5633721,1.5445211,nan,0.9004029,0.004793982,0.0033498697,0.02802725,0.019233761,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2378415695,2378413804,0,nan,nan,-0.028747518,0.04571688,-0.9383962,-0.037844393,0.03869537,-0.13887003,0.012327136,-0.016224012,0.0021780324,0.003957289,1.133699e-05,-1.0838732e-05,0.0010508299,0.42655912,-0.22996594,-0.026929827,1.5636232,1.5445211,nan,0.9004643,0.0049679847,0.003465551,0.0286012,0.019609436,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2378514349,2378512291,0,nan,nan,-0.026711144,0.041888148,-0.93850505,-0.037844393,0.03869537,-0.13887003,0.018639421,-0.015709303,0.0018997928,0.0033368743,1.133699e-05,-1.0838732e-05,0.0010508299,0.3386803,0.31672496,-0.13254826,1.5635222,1.5445211,nan,0.90057313,0.0048424616,0.0033790902,0.02823643,0.019400358,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2378617909,2378615953,0,nan,nan,-0.024168203,0.038400643,-0.93882966,-0.037844393,0.03869537,-0.13887003,0.022352597,-0.017200824,0.0016020025,0.0026916866,1.133699e-05,-1.0838732e-05,0.0010508299,0.05941478,-0.27649465,0.14407957,1.5631241,1.5445211,nan,0.90089774,0.00478271,0.003339211,0.028093698,0.01925069,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2378717245,2378715674,0,nan,nan,-0.021606209,0.035873704,-0.9396209,-0.037844393,0.03869537,-0.13887003,0.013321878,0.0013499096,-0.002942586,-0.0021020584,1.133699e-05,-1.0838732e-05,0.0010508299,0.16738507,0.80718243,-0.032196935,1.5635589,1.5445211,nan,0.901689,0.0055064904,0.0038380795,0.029162312,0.020216383,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2378815750,2378814307,0,nan,nan,-0.020034138,0.035915945,-0.9402593,-0.037844393,0.03869537,-0.13887003,0.011149266,0.007557001,0.00046898582,0.0013384029,1.133699e-05,-1.0838732e-05,0.0010508299,0.28266475,0.44472656,-0.123183236,1.5640424,1.5445211,nan,0.90232736,0.005428008,0.0037985216,0.028754966,0.01996948,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2378913333,2378911488,0,nan,nan,-0.018039089,0.036885742,-0.9406917,-0.037844393,0.03869537,-0.13887003,0.020012075,0.008240403,-4.6463552e-05,0.0005772662,1.133699e-05,-1.0838732e-05,0.0010508299,0.7491326,0.03993365,-0.21237063,1.5636071,1.5445211,nan,0.9027598,0.005373413,0.00376458,0.028683148,0.01987328,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2379015627,2379013909,0,nan,nan,-0.015487139,0.039109837,-0.940975,-0.037844393,0.03869537,-0.13887003,0.01759606,0.02020825,0.0013818166,0.0018031773,1.133699e-05,-1.0838732e-05,0.0010508299,0.17023113,0.13292012,-0.2063712,1.5637616,1.5445211,nan,0.9030431,0.004940449,0.003462571,0.028136028,0.019431982,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2379118603,2379117392,0,nan,nan,-0.012761756,0.0422646,-0.94102067,-0.037844393,0.03869537,-0.13887003,0.019856744,0.020734482,0.0041239155,0.0043758014,1.133699e-05,-1.0838732e-05,0.0010508299,0.54765606,0.0064638853,-0.08691386,1.5630351,1.5445211,nan,0.90308875,0.005014564,0.003506341,0.028733868,0.019802602,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2379222746,2379221044,0,nan,nan,-0.010410769,0.045610134,-0.94089955,-0.037844393,0.03869537,-0.13887003,0.0031312846,0.029048102,0.005101011,0.005315688,1.133699e-05,-1.0838732e-05,0.0010508299,-0.5557383,-0.32149416,0.20784695,1.5633765,1.5445211,nan,0.90296763,0.004991351,0.0034897479,0.028433237,0.019609822,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2379316567,2379314492,0,nan,nan,-0.009256654,0.049125258,-0.94052076,-0.037844393,0.03869537,-0.13887003,0.0022638217,0.026048679,0.008233729,0.008412805,1.133699e-05,-1.0838732e-05,0.0010508299,-0.4534076,-0.02310735,0.1232155,1.5642452,1.5445211,nan,0.90258884,0.004792428,0.0033537936,0.027739266,0.019173943,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2379412456,2379406690,0,nan,nan,-0.008459817,0.05258527,-0.94018006,-0.037844393,0.03869537,-0.13887003,-0.0026694913,0.026466472,0.0060567386,0.006096727,1.133699e-05,-1.0838732e-05,0.0010508299,-0.735114,0.26539013,0.12231125,1.5644697,1.5445211,nan,0.90224814,0.0054727267,0.0038208137,0.029436538,0.020246862,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2379512190,2379511496,0,nan,nan,-0.008380344,0.05661343,-0.93989193,-0.037844393,0.03869537,-0.13887003,-0.00897477,0.023329692,0.0052896235,0.004957788,1.133699e-05,-1.0838732e-05,0.0010508299,-0.51263314,-1.090324,-0.04438398,1.5644573,1.5445211,nan,0.90196,0.0049440535,0.003456673,0.028053287,0.019217657,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2379623900,2379617641,0,nan,nan,-0.00887194,0.06027634,-0.9398959,-0.037844393,0.03869537,-0.13887003,-0.012705367,0.02148154,0.002185973,0.0016234991,1.133699e-05,-1.0838732e-05,0.0010508299,0.16007537,-0.4732378,0.16412187,1.564662,1.5445211,nan,0.901964,0.0049138567,0.0034319947,0.028052708,0.019271072,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2379721989,2379720058,0,nan,nan,-0.01004738,0.06355628,-0.9404238,-0.037844393,0.03869537,-0.13887003,-0.015440419,0.018864162,-0.0021954656,-0.0030869455,1.133699e-05,-1.0838732e-05,0.0010508299,-0.5780243,0.114023894,0.10685394,1.565195,1.5445211,nan,0.90249187,0.0048009693,0.0033494618,0.028152848,0.01928972,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2379809103,2379807268,0,nan,nan,-0.011383506,0.065212615,-0.9413551,-0.037844393,0.03869537,-0.13887003,-0.020320617,0.008793875,-0.0056041908,-0.006708079,1.133699e-05,-1.0838732e-05,0.0010508299,0.19584134,0.055209573,0.106523365,1.5651547,1.5445211,nan,0.9034232,0.0046171555,0.0032231626,0.027761862,0.018994292,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2379913918,2379912011,0,nan,nan,-0.013963445,0.066547476,-0.9425475,-0.037844393,0.03869537,-0.13887003,-0.014459443,-0.0056204526,-0.006211288,-0.0076988246,1.133699e-05,-1.0838732e-05,0.0010508299,0.94523716,-0.25005478,-0.012351765,1.5637357,1.5445211,nan,0.9046156,0.0048883758,0.0034021665,0.028778877,0.019485429,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2380015979,2380014503,0,nan,nan,-0.01645005,0.0668035,-0.9456337,-0.037844393,0.03869537,-0.13887003,-0.019930223,-0.01184195,-0.054350674,-0.055788968,1.133699e-05,-1.0838732e-05,0.0010508299,0.23082265,0.6864635,-0.8667043,1.5632534,1.5445211,nan,0.9077018,0.004750297,0.0033084624,0.028049015,0.01912139,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2380111787,2380110419,0,nan,nan,-0.018921822,0.06606094,-0.95236325,-0.037844393,0.03869537,-0.13887003,-0.015810426,-0.021346115,-0.07964227,-0.08081384,1.133699e-05,-1.0838732e-05,0.0010508299,0.35839117,-0.2078103,-0.16409333,1.5642263,1.5445211,nan,0.91443133,0.0050404253,0.0035029126,0.028996633,0.019703224,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2380220808,2380219000,0,nan,nan,-0.021991612,0.06453021,-0.96103853,-0.037844393,0.03869537,-0.13887003,-0.013178235,-0.03429446,-0.08190453,-0.08246607,1.133699e-05,-1.0838732e-05,0.0010508299,0.17245002,-1.1329933,0.26397654,1.5646375,1.5445211,nan,0.9231066,0.005193942,0.0036103386,0.028860953,0.019740542,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2380302127,2380300143,0,nan,nan,-0.02355416,0.06182352,-0.96684676,-0.037844393,0.03869537,-0.13887003,-0.008970555,-0.05062629,-0.071155705,-0.07106026,1.133699e-05,-1.0838732e-05,0.0010508299,0.22566432,-0.5403653,0.11759857,1.5650995,1.5445211,nan,0.92891484,0.0048366077,0.0033715107,0.027986642,0.019251797,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2380412760,2380411078,0,nan,nan,-0.024852164,0.056269012,-0.9736812,-0.037844393,0.03869537,-0.13887003,-0.005502235,-0.061423413,-0.06075898,-0.059914216,1.133699e-05,-1.0838732e-05,0.0010508299,-0.4674656,0.4264921,0.22975098,1.5666167,1.5445211,nan,0.9357493,0.005373344,0.00373659,0.029752485,0.020375652,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2380521305,2380519766,0,nan,nan,-0.025206007,0.048102673,-0.9787596,-0.037844393,0.03869537,-0.13887003,0.0057522305,-0.082155876,-0.048856232,-0.047436044,1.133699e-05,-1.0838732e-05,0.0010508299,0.06007762,-0.45210627,0.30266428,1.5680561,1.5445211,nan,0.94082767,0.005614566,0.003901167,0.030195992,0.020581871,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2380608412,2380606818,0,nan,nan,-0.0239139,0.039870445,-0.9818234,-0.037844393,0.03869537,-0.13887003,0.017927142,-0.09331661,-0.038674925,-0.03681237,1.133699e-05,-1.0838732e-05,0.0010508299,0.62973225,-0.36978582,0.03193347,1.5681231,1.5445211,nan,0.94389147,0.0053245104,0.0037062613,0.029381072,0.020040106,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
