timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
957082493,-0.0017368327,-0.0015744095,-0.0014764854,4950,0,0.43771935,0.27398095,-10.129435,4950,0,32,1,1
957094004,-0.013244028,-0.015715145,-0.007693012,6475,0,0.28084165,-0.0646564,-10.028335,6475,0,32,1,1
957098905,-0.009413685,-0.01489553,0.006365976,4901,0,0.6442511,0.3856737,-9.49762,4901,0,32,1,1
957103934,-0.0056958254,-0.013279454,-0.016580863,5029,0,0.104442194,-0.19591804,-10.260104,5029,0,32,1,1
957114029,-0.0021678528,0.0070281937,-0.009132418,5051,0,-0.009682483,-0.24624673,-10.273692,5051,0,32,1,1
957124356,-0.0050912225,0.00064819836,-0.00817406,5306,0,0.4935127,0.15031645,-10.286514,5306,0,32,1,1
957129279,-0.0061990935,-0.011411198,0.0009510277,4923,0,0.3050276,0.07116735,-9.447257,4923,0,32,1,1
957134347,0.0017038324,-0.0034510756,-0.0066336673,5068,0,0.1456403,0.23022094,-10.2776165,5068,0,32,1,1
957139297,-0.0037720574,-0.022523127,0.0020145997,4950,0,0.6565914,0.037218414,-9.4765,4950,0,32,1,1
957144352,-0.0019255151,-0.0098749995,-0.011903518,5055,0,0.26281944,0.087053806,-10.28284,5055,0,32,1,1
957149434,0.00073495135,-0.012201157,-0.0034891483,5082,0,0.4867102,0.13375467,-9.516043,5082,0,32,1,1
957154568,0.0018606894,-0.010693494,-0.019444933,5134,0,0.6130065,0.14715846,-10.350475,5134,0,32,1,1
957159656,-0.0027261171,0.0026119892,-0.0027957528,5088,0,0.3412849,0.3383888,-9.413737,5088,0,32,1,1
957169634,0.0016523339,-0.00072830316,-0.00898846,4990,0,0.2869556,0.36735612,-9.57907,4990,0,32,1,1
957174667,-0.010549119,-0.0074408622,-0.0019119999,5033,0,0.77785754,-0.03976211,-10.053874,5033,0,32,1,1
957184819,-0.003415774,-0.0044243904,-0.0025087672,10152,0,0.2668012,0.06659202,-9.839796,10152,0,32,1,1
957195004,-0.005505155,-0.010615004,-0.0057022385,5155,0,0.36447868,-0.23729973,-9.923056,5155,0,32,1,1
957200033,0.00083502795,0.00067700126,0.005257298,5029,0,0.4520992,0.4646841,-9.998839,5029,0,32,1,1
957204974,-0.012033987,-0.0223991,-0.01291356,4941,0,0.66511774,-0.24638702,-9.972451,4941,0,32,1,1
957215112,-0.0036799633,-0.012882803,-0.0054731783,5087,0,0.43465924,-0.34795776,-9.966288,5087,0,32,1,1
957220217,-0.0011650803,-0.004874244,0.008109883,5105,0,0.6086564,0.55760795,-9.8536,5105,0,32,1,1
957225218,-0.011559523,-0.002964287,0.009458391,5001,0,0.36302263,-0.16800004,-9.779421,5001,0,32,1,1
957230273,0.0024539984,-0.0036678135,0.012249878,5055,0,0.23426002,0.42131552,-10.033152,5055,0,32,1,1
957235304,-0.0156091675,-0.015992168,0.008977274,5031,0,0.5350553,0.17434591,-9.647932,5031,0,32,1,1
957240428,-0.0082448935,-0.01724597,0.013678962,5124,0,0.2674594,0.05405713,-9.956556,5124,0,32,1,1
957245439,-0.009073504,-0.01992391,-0.00048128268,5011,0,0.26525968,0.007916458,-9.836892,5011,0,32,1,1
957250658,-0.0010408233,-0.016281432,0.004344662,5219,0,0.6206379,0.071175605,-10.210025,5219,0,32,1,1
957255612,-0.0093442835,-0.018407417,-0.0028646218,4954,0,0.35003558,0.22832006,-9.808693,4954,0,32,1,1
957260572,0.0072407313,-0.0044925795,0.009346643,4960,0,0.34267956,0.080689326,-10.109703,4960,0,32,1,1
957265612,-0.002040777,-0.005404212,0.007485918,5040,0,0.44953915,0.26780358,-9.806543,5040,0,32,1,1
957270802,0.0037252293,0.00075639616,0.0055528185,5190,0,0.29633296,-0.06545114,-9.861499,5190,0,32,1,1
957275787,0.0001463773,0.0040727127,0.018650262,4985,0,0.5094071,0.20547877,-9.752378,4985,0,32,1,1
957285815,-0.006743097,-0.010943891,0.015752649,5058,0,0.7160921,0.473492,-9.498138,5058,0,32,1,1
957290902,0.008051379,-0.0033319842,-0.0053554103,5087,0,-0.15213893,-0.3411072,-10.145221,5087,0,32,1,1
957295994,-0.0060842508,-0.020264624,0.010373891,5092,0,0.8117648,0.44838706,-9.553095,5092,0,32,1,1
957306106,-0.0054416126,-0.007892606,0.005178364,4956,0,0.4409612,0.29475707,-9.613341,4956,0,32,1,1
957311142,0.0017862387,0.009425753,-0.0073236097,5036,0,0.31728998,0.024937319,-10.316893,5036,0,32,1,1
957316187,-0.005726826,-0.0038039596,0.006058268,5045,0,0.5757899,0.16113481,-9.609776,5045,0,32,1,1
957321223,0.006541648,0.011298101,-0.007389106,5036,0,0.08656909,0.106826626,-10.182323,5036,0,32,1,1
957326481,0.005124843,-0.004629388,0.012547817,5258,0,0.5605371,0.034822956,-9.704222,5258,0,32,1,1
957336326,0.00023445908,-0.013751493,0.017123817,5011,0,0.40546316,0.27521208,-9.477504,5011,0,32,1,1
957341435,0.004114345,-0.013536331,-0.0053014033,5109,0,0.32594925,-0.0028317496,-10.348712,5109,0,32,1,1
957346503,-0.009194487,-0.02211368,0.007687124,5068,0,0.5124058,0.22264807,-9.324446,5068,0,32,1,1
957358164,0.0018286826,0.0016891643,-0.0068105753,6436,0,0.022995394,0.198687,-9.878365,6436,0,32,1,1
957363086,-0.0027465287,-0.0057442333,-0.00080109725,4922,0,0.8969102,0.18620354,-9.849662,4922,0,32,1,1
957367950,0.010253704,0.009330999,0.0025555023,4864,0,0.054834493,0.12223509,-9.884605,4864,0,32,1,1
957372990,-0.0023988262,-0.0059385276,-0.006953436,5040,0,0.50150186,-0.027325602,-9.742461,5040,0,32,1,1
957378158,0.003919958,0.003040476,-0.004422627,5168,0,0.26177585,0.34239745,-10.0497875,5168,0,32,1,1
957383157,-0.010740868,-0.026267879,-0.01085668,4999,0,0.55402064,-0.094973065,-9.603386,4999,0,32,1,1
957388144,0.0071125054,-0.007974732,-0.0007338274,4987,0,0.09733586,0.4371131,-9.93824,4987,0,32,1,1
957398265,0.011010243,-0.00740359,-0.009012603,5066,0,0.55551916,0.33882833,-10.20151,5066,0,32,1,1
957403389,-0.002953323,-0.0015064002,-0.0002597705,5124,0,0.34359077,0.0142317815,-9.712691,5124,0,32,1,1
957418490,0.005216457,0.010849801,-0.0056808623,5018,0,0.2123821,-0.17553392,-10.086124,5018,0,32,1,1
957423559,0.005837329,0.0023159545,-0.0041076746,5069,0,0.16455206,0.28235102,-9.608368,5069,0,32,1,1
957428561,0.007708039,-0.004525178,-0.007892152,5002,0,0.6375206,-0.13401613,-10.148116,5002,0,32,1,1
957440237,0.0076176333,-0.0042863586,-0.0045508626,6605,0,0.23352028,-0.081695415,-10.006453,6605,0,32,1,1
957445047,0.005628517,0.011025631,0.006544,4810,0,0.5541061,0.3837649,-9.934612,4810,0,32,1,1
957455119,-0.013410607,0.020931557,-0.0061511663,10072,0,0.3970252,0.12856042,-9.899075,8783,0,32,1,1
957460160,-0.007991101,0.02712716,-0.013865818,5041,0,0.18055625,-0.14739463,-10.242677,5228,0,32,1,1
957465227,-0.0056134313,0.015195555,0.0061060656,5067,0,0.5879649,0.36266273,-9.610809,6169,0,32,1,1
957470294,0.0016304518,0.014779694,-0.0006099657,5067,0,0.22173652,-0.152107,-10.128481,5067,0,32,1,1
957475321,0.0077200327,-0.0011991385,-0.0001756363,5027,0,0.31600142,0.26638508,-9.728717,5027,0,32,1,1
957485440,0.0038629917,-0.0004703591,0.0045016482,5015,0,0.3996806,0.019995254,-9.723529,5015,0,32,1,1
957490596,0.0055867606,0.0092301285,-0.0046473225,5156,0,0.3771524,0.22314863,-10.02819,5156,0,32,1,1
957496837,0.008418119,0.016407486,-0.0038520026,6241,0,0.35366765,0.15304247,-10.01403,6241,0,32,1,1
957501877,-0.0035117147,0.0022416832,-0.0027691608,5040,0,0.79935837,0.20655343,-9.7483425,5040,0,32,1,1
957506924,0.008962472,0.01852072,0.0012294326,5047,0,-0.08634052,0.24672437,-9.988471,5047,0,32,1,1
957511920,0.00329862,-0.0057438323,0.006708375,4996,0,0.60848063,-0.025384672,-9.828341,4996,0,32,1,1
957516986,0.008948142,-0.005722393,-0.004475895,5066,0,0.16379556,0.23198232,-10.143282,5066,0,32,1,1
957525871,0.010548563,-0.010726895,0.004049204,8885,0,0.37074757,0.079266354,-9.880465,8885,0,32,1,1
957530891,0.003422062,-0.017894464,0.009519709,5020,0,1.069281,-0.034381837,-9.787692,5020,0,32,1,1
957535968,0.019252095,0.0010383091,0.006235966,5077,0,-0.07136794,0.19410315,-9.997372,5077,0,32,1,1
957541276,0.0019087985,-0.007340085,0.0059704054,5308,0,0.70477253,-0.027145088,-9.617999,5308,0,32,1,1
957551152,-0.012570286,-0.004965976,-0.00463145,5065,0,0.31354022,-0.19650999,-9.560067,5065,0,32,1,1
957556186,-0.00045743122,0.008017955,0.0055374326,5034,0,0.32193562,0.3958324,-10.205864,5034,0,32,1,1
957561256,-0.017069766,-0.012753224,-0.00085250725,5070,0,0.40949675,-0.121125095,-9.674521,5070,0,32,1,1
957572625,-0.0040083136,-0.006644727,0.0023011095,6348,0,0.34167528,0.07096402,-9.78117,6348,0,32,1,1
957577675,0.0002776593,-0.006260533,-0.005363195,5050,0,0.5312819,-0.06560847,-10.410138,5050,0,32,1,1
957582693,-0.0059376806,0.0043597664,0.011698485,5018,0,0.36834866,0.46812645,-9.427727,5018,0,32,1,1
957592800,-0.0041952627,0.0061960025,-0.0039695473,10107,0,0.41033947,0.05052702,-9.876188,8832,0,32,1,1
957597933,-0.009911018,0.0038039987,-0.006956583,5133,0,0.54059327,-0.1428756,-10.154631,6408,0,32,1,1
957607952,-0.0023710302,0.0055620363,-0.0060904683,10019,0,0.33931205,0.1890023,-9.892942,8754,0,32,1,1
957613105,-0.0064913416,0.0014558856,0.0077655227,5153,0,0.24070753,0.343008,-9.502855,5073,0,32,1,1
957618073,-0.0065824883,0.002097658,-0.0128221465,4968,0,0.22783282,-0.10974433,-10.063176,6313,0,32,1,1
957628308,-0.0071131275,-0.0045189695,-0.020126332,5075,0,0.36457172,-0.1844689,-10.109374,5075,0,32,1,1
957633276,-0.0020203304,0.0057785083,0.008675682,4968,0,0.5749183,0.4813906,-9.606197,4968,0,32,1,1
957643365,-0.0024427013,-1.5729457e-06,-0.009446037,5095,0,0.699343,0.3980587,-9.451075,5095,0,32,1,1
957648455,-0.008366793,0.018780708,-0.018986184,5090,0,0.13754521,-0.33904424,-9.859696,5090,0,32,1,1
957653531,0.002374434,0.02712566,-0.02312166,5076,0,0.5034618,0.33433864,-9.604029,5076,0,32,1,1
957658506,-0.0069203717,0.04292332,-0.01894806,4975,0,0.06668167,0.05733462,-9.868487,4975,0,32,1,1
957663569,-0.007954342,0.05247275,-0.022126593,5063,0,0.36910582,0.18504122,-9.811531,5063,0,32,1,1
957673654,-0.0055645443,0.06710217,-0.02005879,10085,0,0.0982257,0.11350992,-10.168505,8809,0,32,1,1
957678728,-0.011402888,0.06647345,-0.014521062,5074,0,0.28754357,0.1874741,-10.276222,6350,0,32,1,1
957688820,-0.008955082,0.075091705,-0.008357496,10092,0,0.16187781,0.092223294,-10.207668,8867,0,32,1,1
957693878,-0.0075108632,0.08128464,0.0025610204,5058,0,0.52302396,0.12722848,-9.918491,6283,0,32,1,1
957705270,-0.0073747025,0.09328482,0.003849511,6348,0,0.7123281,0.012856373,-9.658505,6348,0,32,1,1
957710615,-0.0057619773,0.100454316,-0.004034889,5345,0,0.3311872,0.24769257,-9.686453,5345,0,32,1,1
957715409,-0.007819915,0.09436216,0.01062129,4794,0,0.62042916,0.0077114105,-9.792844,4794,0,32,1,1
957720450,-0.007093876,0.09192828,0.0026655071,5041,0,0.7104702,0.43420476,-9.843437,5041,0,32,1,1
957725475,-0.0053831786,0.07958397,0.01572526,5025,0,0.25037378,-0.077511124,-10.012102,5025,0,32,1,1
957735675,-0.009045855,0.06335655,0.019570041,5155,0,0.45339796,0.03255172,-10.025431,5155,0,32,1,1
957745715,-0.008576412,0.057664275,0.016844913,10040,0,0.4102656,0.02389725,-9.965438,8745,0,32,1,1
957750797,-0.009882863,0.055801764,0.02414341,5082,0,0.5467309,0.10100288,-9.893193,6377,0,32,1,1
957759561,-0.009393433,0.05981725,0.01923214,8764,0,0.542397,0.16877694,-9.863391,8764,0,32,1,1
957764697,-0.011139191,0.05222027,0.019873789,5136,0,0.75196,0.17275777,-9.872233,5136,0,32,1,1
957769658,-0.013350391,0.047888163,0.021967568,4961,0,0.10650051,-0.025631962,-9.79056,4961,0,32,1,1
957774711,-0.016753776,0.04007749,0.016717758,5053,0,0.7149371,0.23186995,-9.871644,5053,0,32,1,1
957779772,-0.014402831,0.031369496,0.019000081,5061,0,0.41446474,0.098106846,-9.749192,5061,0,32,1,1
957784824,-0.01430315,0.030184126,0.016182119,5052,0,0.45469806,0.103645355,-10.002533,5052,0,32,1,1
957789908,-0.018334495,0.026150933,0.015207816,5084,0,0.7692875,0.20858273,-9.797336,5084,0,32,1,1
957795000,-0.0055657756,0.02747063,0.010804408,5092,0,0.5874485,0.27734488,-10.018584,5092,0,32,1,1
957799988,-0.009561346,0.022191191,0.012860771,4988,0,0.5244044,-0.03263533,-9.899672,4988,0,32,1,1
957805166,-0.0032716165,0.02056222,-0.0043018637,5178,0,0.55527794,0.19271158,-9.902466,5178,0,32,1,1
957816568,-0.0016080617,0.012513759,-0.010577711,6449,0,0.35245126,0.21765438,-9.936757,6449,0,32,1,1
957821489,-0.00023737035,0.008685712,-0.006159551,4921,0,0.74997395,0.051024366,-9.82002,4921,0,32,1,1
957826588,-0.0052196803,0.0043892046,-0.011070815,5099,0,0.29185408,0.3016044,-9.982788,5099,0,32,1,1
957835387,0.00068890775,0.002039769,-0.01038704,8799,0,0.59997874,0.16660482,-9.9184,8799,0,32,1,1
957840528,0.0018892792,-0.00041560232,-0.01922539,5141,0,0.3999825,0.3739936,-9.867433,5141,0,32,1,1
957850742,-0.0009001409,-0.00077318505,-0.013747468,4987,0,0.66607547,0.12465642,-9.828011,4987,0,32,1,1
957855577,0.009718571,0.0023381345,-0.020730281,4835,0,0.40763044,0.11195945,-9.981903,4835,0,32,1,1
957865679,0.01437639,0.00017713415,-0.018392216,4933,0,0.8497808,0.31719312,-9.978102,4933,0,32,1,1
957870739,0.0118180225,0.002617186,-0.011121581,5060,0,0.19702305,0.050969996,-9.853605,5060,0,32,1,1
957875780,0.007555285,0.0017996631,-0.018606849,5041,0,0.56519735,0.17508034,-9.927438,5041,0,32,1,1
957885946,0.010379555,0.0009490812,-0.011025398,10166,0,0.45850927,0.16558513,-9.883227,8897,0,32,1,1
957896035,0.006508391,0.0037615972,-0.0037304522,5059,0,0.5226397,0.19584064,-9.9034,6220,0,32,1,1
957906122,0.004191658,0.0060351654,0.00020856797,10087,0,0.4695236,0.093517795,-9.932849,8800,0,32,1,1
957911258,0.0036975201,0.0052261553,-0.004969621,5136,0,0.6151987,0.27761304,-9.892325,6423,0,32,1,1
957921262,0.007948359,0.00487519,0.0010337147,5051,0,0.50502497,0.22569785,-9.813178,5051,0,32,1,1
957931412,0.0035969403,0.0021044614,0.004286502,10150,0,0.50627244,0.044309966,-9.91496,8851,0,32,1,1
957936457,-0.00042826225,0.00068060786,-0.0007121871,5045,0,0.5040425,0.33478647,-9.866371,5244,0,32,1,1
957941481,0.0012725291,0.0017520726,0.013635379,5024,0,0.582912,0.025317531,-9.856006,4865,0,32,1,1
957951638,-0.0020254143,0.0015488447,0.011699998,5117,0,0.5057988,-0.117338665,-9.853147,5117,0,32,1,1
957956626,-0.005209618,-0.0024948642,0.0054361112,4988,0,0.6411138,0.25166616,-9.966444,4988,0,32,1,1
957961705,-0.009434645,-7.951451e-05,0.0070434175,5079,0,0.32411665,0.030882178,-9.865132,5079,0,32,1,1
957966811,-0.006521765,-0.0014968894,0.008666438,5106,0,0.67361844,0.16343355,-9.963167,5106,0,32,1,1
957971794,-0.010383267,-0.0027248997,0.0057519055,4983,0,0.57381153,0.2606863,-9.8695,4983,0,32,1,1
957976910,-0.010420183,-0.0036802401,0.008598963,5116,0,0.11328026,-0.04827649,-9.91683,5116,0,32,1,1
957981943,-0.009292738,-0.010298121,0.0015139475,5033,0,0.86361194,0.14198107,-9.843245,5033,0,32,1,1
957986975,-0.0084813675,-0.00970599,0.0005060767,5032,0,0.3109799,0.09808887,-9.871801,5032,0,32,1,1
957992102,-0.005098546,-0.0072955773,6.80738e-05,5127,0,0.53233635,0.14904666,-9.918242,5127,0,32,1,1
958002210,-0.0070482995,-0.004999564,0.00095521274,10108,0,0.558719,0.13373595,-9.855521,8755,0,32,1,1
958007233,-0.008129953,-0.00088545115,0.00067233795,5023,0,0.46551502,0.09869435,-9.962688,5025,0,32,1,1
958012255,-0.011166582,-0.0023135762,-0.010154648,5022,0,0.46399078,0.14209974,-9.845538,6373,0,32,1,1
958023861,-0.0099132685,-0.0048787324,-0.0022752772,6561,0,0.43122843,0.25056177,-9.89301,6561,0,32,1,1
958028698,-0.0068296175,-0.009096247,-0.003987473,4837,0,0.6474709,0.08494455,-9.876877,4837,0,32,1,1
958040006,-0.0046178014,-0.0018354489,-0.010727016,6263,0,0.62281334,0.2145277,-9.840664,6263,0,32,1,1
958048846,-0.0005789282,0.0014089398,-0.003184981,8840,0,0.38980097,0.15896632,-9.868847,7667,0,32,1,1
958057721,0.0027102726,0.0011693559,-0.004438462,8875,0,0.49994034,0.091720074,-9.850059,8780,0,32,1,1
958062779,0.0059884046,0.0011160173,-0.008279383,5058,0,0.51143664,0.3193102,-9.956652,6326,0,32,1,1
958067812,0.0067376676,0.0042426195,-0.004063183,5033,0,0.34217146,0.02896697,-9.870069,5033,0,32,1,1
958072848,0.0035818752,0.0063391137,-0.0067528263,5036,0,0.71056193,0.15135051,-9.894142,5036,0,32,1,1
958082944,0.008050675,0.01210092,-0.004585151,5066,0,0.4768376,0.17065778,-9.918806,5066,0,32,1,1
958088056,0.0036382936,0.009046745,-0.001274075,5112,0,0.8152786,0.20351388,-9.923203,5112,0,32,1,1
958099396,0.0032293152,0.011336442,0.0030558424,6231,0,0.6423482,-0.014286847,-9.858974,6231,0,32,1,1
958108233,0.0024097185,0.008980162,-0.0019154905,8837,0,0.3988534,0.21585165,-9.912432,7636,0,32,1,1
958117069,-0.0030509285,0.011552666,8.8782195e-05,8836,0,0.54668784,0.08555708,-9.849356,8773,0,32,1,1
958127159,-0.004784908,0.012464492,0.004183866,4907,0,0.541634,0.26815856,-9.886296,4907,0,32,1,1
958136023,-0.0062814285,0.0076359534,0.009420567,8864,0,0.59415543,-0.0016723351,-9.85325,8864,0,32,1,1
958146146,-0.0060538775,-0.0014210346,0.008117248,5066,0,0.5540043,-0.07931672,-9.805563,5066,0,32,1,1
958155036,-0.010068736,0.0013789961,0.002372868,8890,0,0.42546758,0.17464629,-9.864009,8890,0,32,1,1
958160511,-0.008324046,-0.00043682725,0.008622345,5475,0,0.61666036,0.16758919,-9.87436,5475,0,32,1,1
958170161,-0.012554125,0.0020137755,0.005874114,4794,0,0.30701715,0.03661111,-9.914719,4794,0,32,1,1
958175224,-0.012161033,0.0014549209,0.0032369492,5063,0,0.7760139,0.12582874,-9.905532,5063,0,32,1,1
958180246,-0.009550809,-0.0018173773,0.0020796405,5022,0,0.34125102,0.10591302,-9.911114,5022,0,32,1,1
958185403,-0.0069077755,-0.00070466683,-0.00024044536,5157,0,0.46618298,0.18026108,-9.911421,5157,0,32,1,1
958196715,0.00022112229,-0.0050342977,-0.0042972253,6244,0,0.32109943,0.18796837,-9.830551,4968,0,32,1,1
958201736,0.0039043808,-0.0042817374,-0.0011081188,5021,0,0.46259815,-0.04246281,-9.750936,6297,0,32,1,1
958213135,0.0067020534,-0.0040987195,-0.0062605613,6263,0,0.41070917,0.11322854,-9.884319,6263,0,32,1,1
958218382,0.007563709,-0.004427192,-0.011345919,5247,0,0.49580967,0.28548986,-9.859672,5247,0,32,1,1
958223213,0.0053691,-0.005128897,-0.012172692,4831,0,0.46695894,0.10385163,-9.941631,4831,0,32,1,1
958228230,0.00621664,-0.0012833524,-0.0076737204,5017,0,0.28896683,0.08426589,-9.961992,5017,0,32,1,1
958233367,0.0043726102,0.0013379899,-0.0176254,5137,0,0.68118674,0.25353643,-9.9422655,5137,0,32,1,1
958244830,0.011057159,0.006586062,-0.0074910205,6497,0,0.38712585,0.26678696,-9.884253,6497,0,32,1,1
958249806,0.01177778,0.0015478266,-0.0019039215,4976,0,0.5908339,-0.031973615,-9.795859,4976,0,32,1,1
958254918,0.013120235,0.0032953857,-0.007560572,5112,0,0.48302254,0.22812021,-9.860164,5112,0,32,1,1
958259854,0.010642353,0.005855457,-0.00507931,4936,0,0.44416726,0.07330382,-9.775383,4936,0,32,1,1
958265399,0.009539881,0.0019198444,-0.0032257743,5545,0,0.6775679,0.11566072,-9.825208,5545,0,32,1,1
958269977,0.011109566,0.0018076464,-0.0028619887,4578,0,0.4780656,0.30468085,-9.905245,4578,0,32,1,1
958276528,0.009162643,0.0026077789,0.004030299,6551,0,0.30158368,-0.013207897,-9.865186,5019,0,32,1,1
958281427,0.0052272514,-0.0005900675,-0.0022807731,4899,0,0.755561,0.070573926,-9.876086,5226,0,32,1,1
958286375,0.005657807,0.005468824,0.0055901874,4948,0,0.29831213,0.13598332,-9.938323,4913,0,32,1,1
958291566,0.004232337,0.0004876335,0.005946586,5191,0,0.64474714,0.14065355,-9.965005,6431,0,32,1,1
958296617,0.005112103,0.0015230202,0.00867188,5051,0,0.57336205,0.12968811,-9.868995,5051,0,32,1,1
958306616,0.0015784871,-0.007056333,0.008206081,4989,0,0.72005856,-0.063335985,-9.819625,4989,0,32,1,1
958311634,-0.00022724156,-0.007066032,0.0033495054,5018,0,0.4383455,0.15942907,-9.783297,5018,0,32,1,1
958321750,-0.0005716917,-0.003718644,0.0086199725,4840,0,0.54486156,0.25536937,-9.763942,4840,0,32,1,1
958326839,-0.0045809397,-0.0061656134,0.00855715,5089,0,0.63732785,0.168698,-9.852845,5089,0,32,1,1
958337578,-0.006480261,-0.003442303,-0.0050046854,5637,0,0.5595339,0.14268711,-9.908687,5637,0,32,1,1
958341994,-0.0031992288,-0.009592423,0.008316458,4416,0,0.5035723,-0.004826606,-9.946486,4416,0,32,1,1
958347012,-0.0066602677,-0.004536098,0.00046800193,5018,0,0.29600814,0.2893738,-9.98188,5018,0,32,1,1
958353524,-0.004834259,-0.0045311926,0.004117428,6512,0,0.6566061,0.07971568,-9.882014,6512,0,32,1,1
958363445,-0.0055907913,-0.00157277,-0.0062761507,9921,0,0.4122064,0.11173518,-9.861308,9921,0,32,1,1
958368464,-0.0040294,0.00035458358,0.0014065502,5019,0,0.6015047,0.06295742,-9.814339,5019,0,32,1,1
958373597,-0.0005054967,0.00038132648,-0.0069165984,5133,0,0.5439025,0.38924983,-9.877714,5133,0,32,1,1
958378736,-0.00206885,0.0051580826,0.0042207767,5139,0,0.26003054,-0.0045146495,-9.80132,5139,0,32,1,1
958384940,-0.001684254,0.0027740246,-0.010621853,6204,0,0.68122065,0.11697164,-9.872813,6204,0,32,1,1
958389960,0.0007656368,0.002837885,-0.0068416824,5020,0,0.13755691,0.104048386,-9.867576,5020,0,32,1,1
958395214,-0.00042414648,0.0049400246,-0.00492275,5254,0,0.58105206,0.18848272,-9.940594,5254,0,32,1,1
958405117,-0.00062487426,0.0069634505,-0.006099442,9903,0,0.42338553,0.16295832,-9.928715,8635,0,32,1,1
958410195,-0.004177198,0.009165805,-0.004168786,5078,0,0.6413972,0.06113204,-9.904563,6346,0,32,1,1
958420367,0.0005630385,0.008757163,-0.00075451203,5143,0,0.5280349,0.24104837,-9.94391,5143,0,32,1,1
958425385,0.00023808425,0.0064494438,-0.0022441961,5018,0,0.56364596,0.26321462,-9.810078,5018,0,32,1,1
958430384,0.0045827325,0.004743661,-0.0047049155,4999,0,0.700201,0.25271425,-9.807889,4999,0,32,1,1
958440489,0.0052553434,0.010045114,-0.010733807,5051,0,0.5564006,0.20560144,-9.852614,5051,0,32,1,1
958445775,0.0042450693,0.0063883555,0.0020463646,5286,0,0.56783235,0.015371696,-9.883279,5286,0,32,1,1
958456940,0.003641122,0.0029592046,0.0037635174,6336,0,0.6631081,0.11850982,-9.893738,6336,0,32,1,1
958467074,0.0020533525,0.0044624037,0.0035132917,10134,0,0.41024128,0.12995891,-9.906823,8846,0,32,1,1
958472136,0.0010851839,0.0040680487,0.008912049,5062,0,0.5114721,-0.07614255,-9.838064,6350,0,32,1,1
958483437,-0.007020913,0.005681129,0.012079682,6259,0,0.25522438,-0.0056245252,-9.823379,5024,0,32,1,1
958492279,-0.008040554,-0.002131287,0.0070416452,8842,0,0.57781804,0.06934322,-9.8545685,10077,0,32,1,1
958497400,-0.003918385,-0.001960358,0.009454524,5121,0,0.30151019,0.13012955,-9.867468,5121,0,32,1,1
958502437,-0.0068392684,-0.0055782422,0.0053796517,5037,0,0.88263524,0.12922406,-9.843224,5037,0,32,1,1
958507579,-0.0013623678,-0.0048294086,0.0074302247,5142,0,0.3541937,0.18614909,-9.875048,5142,0,32,1,1
958512864,-0.006196928,-0.0014221707,0.011032895,5285,0,0.5812988,0.09938154,-9.898508,5285,0,32,1,1
958522612,-0.0024318032,-0.00017370965,0.00074346387,5003,0,0.3495641,0.13394539,-9.955947,5003,0,32,1,1
958532703,-0.005167379,-0.0006990594,-0.0052217473,10091,0,0.47758472,0.13317192,-9.900096,8833,0,32,1,1
958537776,-0.00302553,-0.0014938326,0.0061779087,5073,0,0.56317836,0.100389086,-9.970586,6331,0,32,1,1
958542820,0.0016384814,-0.00220266,-0.008527076,5044,0,0.35876882,0.32191518,-9.845439,5044,0,32,1,1
958549169,0.0031522154,-0.0015886584,-0.0066510984,6349,0,0.63742596,-0.04230681,-9.822086,6349,0,32,1,1
958554230,-0.00041420723,0.0027363799,-0.010336189,5061,0,0.33782592,0.33809444,-9.889764,5061,0,32,1,1
958559234,0.002068202,0.004315048,-0.015346778,5004,0,0.6165627,0.106851555,-9.801203,5004,0,32,1,1
958564324,0.00040844004,0.0046752347,-0.0075660055,5090,0,0.5466913,0.110391766,-9.847351,5090,0,32,1,1
958569409,0.006473712,0.001197945,-0.0154085,5085,0,0.34100175,0.20331596,-9.9271,5085,0,32,1,1
958580744,0.00216341,-0.002530604,-0.015931208,6338,0,0.742978,0.3000781,-9.975229,6338,0,32,1,1
958590845,0.0027666076,0.0018717237,-0.006113368,4872,0,0.6632628,0.14859812,-9.864918,4872,0,32,1,1
958599661,0.0032946107,0.0032476499,-0.005310875,8816,0,0.3805242,0.12083574,-9.906894,7572,0,32,1,1
958604780,0.0010822286,0.0049593183,-0.006358797,5119,0,0.6101918,0.077603124,-9.87958,6363,0,32,1,1
958609792,0.002826845,0.0031774044,-0.0046526813,5012,0,0.45620176,0.11861009,-9.834938,5012,0,32,1,1
958615026,0.002429349,0.0025444045,-0.0018313924,5234,0,0.38205385,0.2138385,-9.892161,5234,0,32,1,1
958624918,0.0012069626,-0.00298609,-0.00335273,5009,0,0.51085633,0.22395863,-9.848257,5009,0,32,1,1
958630098,-0.00141479,-0.0019784914,0.013452092,5180,0,0.41105008,0.06662197,-9.901061,5180,0,32,1,1
958635163,-0.0017456141,-0.0026404765,-0.00089992024,5065,0,0.5583924,0.18064867,-9.8159485,5065,0,32,1,1
958643904,-0.0063500362,-0.0027130544,0.0072894003,8741,0,0.45131162,0.042644747,-9.932909,8741,0,32,1,1
