timestamp,timestamp_sample,roll,pitch,yaw,throttle,flaps,aux1,aux2,aux3,aux4,aux5,aux6,valid,data_source,sticks_moving
957908211,957907692,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
957912373,957912228,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
957955520,957955103,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
957963911,957963806,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
957989723,957989588,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
957998511,957998281,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958002656,958002529,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958023752,958023613,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958032790,958032583,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958036861,958036747,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958041068,958040929,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958049836,958049685,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958053928,958053842,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958062714,958062540,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958071092,958070924,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958079224,958079129,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958092646,958092462,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958109253,958109138,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958117969,958117839,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958122206,958122098,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958126368,958126245,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958130631,958130510,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958134765,958134665,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958138921,958138804,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958147840,958147645,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958160447,958160259,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958174067,958173882,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958189044,958187084,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958204775,958204568,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958208811,958208674,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958226474,958226305,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958230627,958230430,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958234715,958234572,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958238946,958238837,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958252647,958252406,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958260999,958260762,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958269639,958269493,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958295771,958295602,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958300626,958300418,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958304921,958304754,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958332595,958332429,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958336705,958336602,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958349257,958349141,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958358457,958358250,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958362494,958362398,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958375209,958375067,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958379307,958379175,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958383585,958383499,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958392486,958391744,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958396566,958396422,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958409532,958409320,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958418344,958418131,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958422419,958422257,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958434826,958434707,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958447873,958447665,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958452085,958451950,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958495172,958494985,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958539407,958539222,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958548138,958548011,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958552415,958552255,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958574321,958574161,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958583111,958582902,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958591729,958591577,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958595817,958595695,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958599899,958599790,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958608694,958608480,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958617549,958617361,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958621617,958621502,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958634143,958633988,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958643173,958643004,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958651900,958651752,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958669009,958668838,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958678095,958677871,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958682172,958682051,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958699174,958699010,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958708136,958707978,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958712242,958712135,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958720893,958720687,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958733758,958733557,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958747226,958746864,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958755672,958755464,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958759804,958759664,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958763979,958763779,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958785843,958785641,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958789969,958789837,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958794011,958793913,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958803099,958802913,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958816948,958816716,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958825942,958825019,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958829277,958829155,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958842873,958842641,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958847035,958846902,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958859499,958859366,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958863753,958863613,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958872710,958872518,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958881013,958880854,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958890064,958889866,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958903492,958903301,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958929277,958929008,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958938357,958938157,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958946983,958946743,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958953293,958951129,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958955952,958955801,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958986436,958986276,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
958994757,958994628,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959020819,959020662,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959025029,959024838,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959029144,959028978,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959038349,959038154,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959042425,959042289,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959059740,959059594,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959073271,959073074,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959085780,959085581,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959089902,959089793,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959103017,959102854,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959116343,959116125,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959133971,959133764,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959147004,959146860,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959155309,959155149,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959159448,959159299,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959168494,959168303,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959177319,959177142,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959189813,959189688,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959194227,959194030,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959203039,959202870,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959211784,959211559,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959215844,959215730,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959224690,959224558,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959241942,959241793,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959246043,959245911,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959250093,959250018,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959254159,959254094,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959267919,959267720,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959294099,959293972,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959320350,959320150,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959324453,959324278,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959328602,959328485,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959337490,959337307,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959354137,959353999,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959371775,959371551,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959380540,959380413,0.0,-0.0062367916,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959385016,959384860,0.0,-0.0062367916,0.0,-0.993865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959389063,959388951,0.0,-0.0062367916,0.0,-0.9897752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959397821,959397731,0.0,-0.0062367916,0.0,-0.98159504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959402102,959401900,0.0,-0.0062367916,0.0,-0.9775052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
959406319,959406167,0.0,-0.0062367916,0.0,-0.9631903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959410413,959410287,0.0,-0.0062367916,0.0,-0.95705533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959414507,959414395,0.0,-0.0062367916,0.0,-0.9488752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959423315,959423202,0.0,-0.0062367916,0.0,-0.93047047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959427443,959427321,0.0,-0.0062367916,0.0,-0.9222903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959431769,959431604,0.0,-0.0062367916,0.0,-0.91615534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959440678,959440522,0.0,-0.0062367916,0.0,-0.8895705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959449517,959449398,0.0,-0.0062367916,0.0,-0.87321067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959453872,959453720,0.0,-0.0062367916,0.0,-0.8588958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959462708,959462535,0.0,-0.0062367916,0.0,-0.8507159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959466855,959466700,0.0,-0.0062367916,0.0,-0.8404908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959471014,959470912,0.0,-0.0062367916,0.0,-0.82004094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959475382,959475053,0.0,-0.0062367916,0.0,-0.8098159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959480078,959479930,0.0,-0.0062367916,0.0,-0.7934561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959484167,959484062,0.0,-0.0062367916,0.0,-0.7791412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959492930,959492727,0.0,-0.0062367916,0.0,-0.7443764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959497061,959496887,0.0,-0.0062367916,0.0,-0.7239263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959501128,959501026,0.0,-0.0062367916,0.0,-0.7096114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959505197,959505113,0.0,-0.0062367916,0.0,-0.66871166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959509514,959509350,0.0,-0.0062367916,0.0,-0.6482618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959513726,959513604,0.0,-0.0062367916,0.0,-0.6278119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959522747,959522496,0.0,-0.0062367916,0.0,-0.5828221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959536694,959536539,0.0,-0.0062367916,0.0,-0.51942754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959540809,959540729,0.0,-0.0062367916,0.0,-0.47852755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959545031,959544826,0.0,-0.0062367916,0.0,-0.45807767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959553783,959553621,0.0,-0.0062367916,0.0,-0.4376278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959558053,959557810,0.0,-0.0062367916,0.0,-0.39877295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959562421,959562258,0.0,-0.0062367916,0.0,-0.38241315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959566751,959566569,0.0,-0.0062367916,0.0,-0.36196327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959570870,959570739,0.0,-0.0062367916,0.0,-0.34560323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959574940,959574842,0.0,-0.0062367916,0.0,-0.31901836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959579046,959578926,0.0,-0.0062367916,0.0,-0.30879354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959588375,959587857,0.0,-0.0062367916,0.0,-0.2985685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959592215,959592094,0.0,-0.0062367916,0.0,-0.28016353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959596250,959596171,0.0,-0.0062367916,0.0,-0.27402878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959600604,959600404,0.0,-0.0062367916,0.0,-0.2699387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959610012,959609853,0.0,-0.0062367916,0.0,-0.25562382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959614244,959614075,0.0,-0.0062367916,0.0,-0.25153375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959623191,959622997,0.0,-0.0062367916,0.0020451546,-0.24539876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959627205,959627102,0.0,-0.0062367916,0.006134987,-0.23926377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959631296,959631188,0.0,-0.0062367916,0.006134987,-0.23517394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959635584,959635433,0.0,-0.0062367916,0.010225058,-0.23108387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959639721,959639630,0.0,-0.0062367916,0.012269974,-0.22290397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959648711,959648577,0.0,-0.0062367916,0.016360044,-0.21676898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959652921,959652803,0.0,-0.0062367916,0.016360044,-0.21267891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959661464,959661241,0.0,-0.0062367916,0.020449877,-0.1963191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959665677,959665518,0.0,-0.0062367916,0.020449877,-0.18609405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959669835,959669717,0.0,-0.0062367916,0.016360044,-0.18200421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959673949,959673818,0.0,-0.0062367916,0.016360044,-0.16973424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959683360,959683193,0.0,-0.0062367916,0.012269974,-0.16564417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959696420,959696250,0.0,-0.0062367916,0.006134987,-0.14519429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959700638,959700552,0.0,-0.0062367916,0.0040900707,-0.14110422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959709407,959709265,0.0,-0.0062367916,0.0020451546,-0.1308794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959727799,959727605,0.0,-0.0062367916,0.0020451546,-0.120654345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959740083,959739991,0.0,-0.0062367916,0.0020451546,-0.11656451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959753077,959752939,0.0,-0.0062367916,0.0040900707,-0.11247444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959757257,959757135,0.0,-0.0062367916,0.0040900707,-0.110429525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959761469,959761260,0.0,-0.0062367916,0.0020451546,-0.106339455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959770300,959770104,0.0,-0.0062367916,0.0020451546,-0.10020447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959774346,959774236,0.0,-0.0062367916,0.0020451546,-0.08997965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959787862,959787668,0.0,-0.0062367916,0.0,-0.081799746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959791944,959791826,0.0,-0.0062367916,0.0,-0.07566476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959796026,959795961,0.0,-0.0062367916,0.0,-0.06748462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959804838,959804689,0.0,-0.0062367916,0.0,-0.059304714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959808977,959808792,0.0,-0.0062367916,0.0,-0.049079895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959817632,959817531,0.0,-0.0062367916,0.0,-0.04703474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959821974,959821824,0.0,-0.0062367916,0.0,-0.03680992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959826102,959825953,0.0,-0.0062367916,0.0,-0.030674934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959830292,959830123,0.0,-0.0062367916,0.0,-0.026584864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959834369,959834261,0.0,-0.0062367916,0.0,-0.020449877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959843295,959843100,0.0,-0.0062367916,0.0,-0.016360044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
959856028,959855952,0.0,-0.0062367916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
