timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
966326837,966326246,0.5175345,0.54937035,0.57056594,0.6100503,nan,nan,nan,nan,nan,nan,nan,nan,0
966329113,966328519,0.5170292,0.54927105,0.57263494,0.60858595,nan,nan,nan,nan,nan,nan,nan,nan,0
966332868,966332279,0.51731104,0.5470797,0.5721253,0.60876137,nan,nan,nan,nan,nan,nan,nan,nan,0
966338796,966337611,0.51789016,0.54798937,0.5699274,0.6094705,nan,nan,nan,nan,nan,nan,nan,nan,0
966340886,966339940,0.51669943,0.5477712,0.57032126,0.6104855,nan,nan,nan,nan,nan,nan,nan,nan,0
966345742,966344897,0.52488166,0.5527241,0.575326,0.61512125,nan,nan,nan,nan,nan,nan,nan,nan,0
966351175,966350020,0.52657694,0.5475218,0.5775894,0.6163649,nan,nan,nan,nan,nan,nan,nan,nan,0
966356218,966355100,0.53092086,0.5455968,0.57723564,0.6142998,nan,nan,nan,nan,nan,nan,nan,nan,0
966357360,966356327,0.53329265,0.5456519,0.57705486,0.6147756,nan,nan,nan,nan,nan,nan,nan,nan,0
966363483,966362531,0.52886784,0.5476925,0.5793845,0.6148302,nan,nan,nan,nan,nan,nan,nan,nan,0
966369036,966367650,0.52541363,0.5508693,0.5793578,0.6151343,nan,nan,nan,nan,nan,nan,nan,nan,0
966371375,966370238,0.5248082,0.55053854,0.58049476,0.6149336,nan,nan,nan,nan,nan,nan,nan,nan,0
966377405,966376740,0.5143801,0.54685915,0.5755635,0.6104385,nan,nan,nan,nan,nan,nan,nan,nan,0
966378267,966377750,0.51785684,0.5447097,0.5765019,0.6081729,nan,nan,nan,nan,nan,nan,nan,nan,0
966381522,966380285,0.5146055,0.5464294,0.57588696,0.61031944,nan,nan,nan,nan,nan,nan,nan,nan,0
966385122,966384064,0.51280826,0.5482586,0.57418364,0.61199075,nan,nan,nan,nan,nan,nan,nan,nan,0
966390064,966389132,0.51542616,0.54494536,0.5739479,0.6105162,nan,nan,nan,nan,nan,nan,nan,nan,0
966393561,966392878,0.5178504,0.54271805,0.57439893,0.60986817,nan,nan,nan,nan,nan,nan,nan,nan,0
966399737,966399253,0.51788145,0.5411769,0.5751187,0.6106585,nan,nan,nan,nan,nan,nan,nan,nan,0
966404214,966403061,0.52450645,0.54657406,0.5802463,0.6172233,nan,nan,nan,nan,nan,nan,nan,nan,0
966406658,966405473,0.5210405,0.5503457,0.57574797,0.621416,nan,nan,nan,nan,nan,nan,nan,nan,0
966412308,966411839,0.52743095,0.54363364,0.5811998,0.61628574,nan,nan,nan,nan,nan,nan,nan,nan,0
966414655,966414368,0.52475816,0.5465712,0.58054423,0.61667657,nan,nan,nan,nan,nan,nan,nan,nan,0
966418542,966418178,0.52087516,0.54052526,0.57726324,0.6092769,nan,nan,nan,nan,nan,nan,nan,nan,0
966420987,966420708,0.51822954,0.54161406,0.57445,0.6136469,nan,nan,nan,nan,nan,nan,nan,nan,0
966429792,966429509,0.5224272,0.5402336,0.5765941,0.61083376,nan,nan,nan,nan,nan,nan,nan,nan,0
966432308,966432031,0.5179471,0.54274684,0.57096493,0.61842984,nan,nan,nan,nan,nan,nan,nan,nan,0
966436181,966435871,0.5150135,0.54607177,0.57192385,0.6170796,nan,nan,nan,nan,nan,nan,nan,nan,0
966442346,966440915,0.5210091,0.5524725,0.58321553,0.6168656,nan,nan,nan,nan,nan,nan,nan,nan,0
966447508,966447215,0.5152793,0.556134,0.581259,0.62089044,nan,nan,nan,nan,nan,nan,nan,nan,0
966450170,966449887,0.5184305,0.55302894,0.58256054,0.61954266,nan,nan,nan,nan,nan,nan,nan,nan,0
966453036,966452356,0.51503646,0.5461221,0.5788228,0.6123482,nan,nan,nan,nan,nan,nan,nan,nan,0
966457685,966457376,0.51570016,0.54495376,0.5752239,0.6164518,nan,nan,nan,nan,nan,nan,nan,nan,0
966460107,966459843,0.5159121,0.5449388,0.57507306,0.6164056,nan,nan,nan,nan,nan,nan,nan,nan,0
966464101,966463654,0.5149399,0.5460466,0.57333654,0.6180065,nan,nan,nan,nan,nan,nan,nan,nan,0
966468038,966467491,0.51361066,0.54632086,0.5730262,0.6182633,nan,nan,nan,nan,nan,nan,nan,nan,0
966472051,966471369,0.51341754,0.54626465,0.57447296,0.6170658,nan,nan,nan,nan,nan,nan,nan,nan,0
966474319,966473801,0.51325995,0.54432416,0.5760366,0.61760026,nan,nan,nan,nan,nan,nan,nan,nan,0
966478696,966478080,0.51488435,0.5434297,0.5765924,0.6177425,nan,nan,nan,nan,nan,nan,nan,nan,0
966481316,966480271,0.5182123,0.5433628,0.57680804,0.6142657,nan,nan,nan,nan,nan,nan,nan,nan,0
966486076,966485108,0.5164517,0.5428531,0.5778263,0.6167372,nan,nan,nan,nan,nan,nan,nan,nan,0
966488235,966487651,0.5213063,0.541906,0.5781078,0.6125483,nan,nan,nan,nan,nan,nan,nan,nan,0
966489907,966489015,0.5167442,0.54321724,0.57832044,0.61558646,nan,nan,nan,nan,nan,nan,nan,nan,0
966493922,966492887,0.5155535,0.54378223,0.5782673,0.6171379,nan,nan,nan,nan,nan,nan,nan,nan,0
966499826,966499016,0.5171724,0.5441,0.57926047,0.6142081,nan,nan,nan,nan,nan,nan,nan,nan,0
966502413,966501936,0.5169871,0.5425864,0.57894135,0.61622614,nan,nan,nan,nan,nan,nan,nan,nan,0
966505591,966505321,0.51880777,0.5408248,0.5782793,0.6168291,nan,nan,nan,nan,nan,nan,nan,nan,0
966508912,966507840,0.5228216,0.5461686,0.5816631,0.62598187,nan,nan,nan,nan,nan,nan,nan,nan,0
966511611,966510617,0.5251616,0.54718006,0.5803283,0.6239652,nan,nan,nan,nan,nan,nan,nan,nan,0
966514570,966514184,0.52469796,0.5481697,0.5814744,0.6222931,nan,nan,nan,nan,nan,nan,nan,nan,0
966520265,966519280,0.5217012,0.5474484,0.5838883,0.62359726,nan,nan,nan,nan,nan,nan,nan,nan,0
966524773,966524307,0.52375907,0.5475023,0.58705574,0.6207661,nan,nan,nan,nan,nan,nan,nan,nan,0
966527070,966526807,0.52290404,0.54809904,0.58424944,0.6238308,nan,nan,nan,nan,nan,nan,nan,nan,0
966531315,966530661,0.52239996,0.5487269,0.5847925,0.6231639,nan,nan,nan,nan,nan,nan,nan,nan,0
966536189,966535676,0.52204955,0.5494634,0.5865749,0.6217233,nan,nan,nan,nan,nan,nan,nan,nan,0
966540592,966539445,0.5195013,0.55177116,0.5867255,0.6218132,nan,nan,nan,nan,nan,nan,nan,nan,0
966544247,966543226,0.51857173,0.55188495,0.58530575,0.6240487,nan,nan,nan,nan,nan,nan,nan,nan,0
966546829,966545746,0.5086661,0.5509898,0.57549644,0.62281895,nan,nan,nan,nan,nan,nan,nan,nan,0
966551908,966550852,0.51528007,0.54241115,0.5802377,0.6200424,nan,nan,nan,nan,nan,nan,nan,nan,0
966554490,966553418,0.51402706,0.54494834,0.57638645,0.62260944,nan,nan,nan,nan,nan,nan,nan,nan,0
966557480,966557091,0.5152,0.54142004,0.5773766,0.62038636,nan,nan,nan,nan,nan,nan,nan,nan,0
966563103,966562174,0.5179317,0.5369056,0.58005625,0.61948955,nan,nan,nan,nan,nan,nan,nan,nan,0
966565468,966564687,0.5158032,0.54081917,0.57870156,0.6190592,nan,nan,nan,nan,nan,nan,nan,nan,0
966567737,966567253,0.5140905,0.5415834,0.5748918,0.6238173,nan,nan,nan,nan,nan,nan,nan,nan,0
966573292,966572276,0.5216067,0.54581153,0.5854317,0.62395304,nan,nan,nan,nan,nan,nan,nan,nan,0
966574658,966573526,0.5234039,0.54290473,0.58683825,0.62365615,nan,nan,nan,nan,nan,nan,nan,nan,0
966578709,966577582,0.52365196,0.5425324,0.5880896,0.62252915,nan,nan,nan,nan,nan,nan,nan,nan,0
966584227,966583670,0.5204346,0.5453634,0.5875701,0.62308085,nan,nan,nan,nan,nan,nan,nan,nan,0
966586501,966586154,0.5236756,0.5408103,0.58663195,0.6253311,nan,nan,nan,nan,nan,nan,nan,nan,0
966589237,966588800,0.5279929,0.53868055,0.5866966,0.6230788,nan,nan,nan,nan,nan,nan,nan,nan,0
966593625,966592745,0.5213625,0.53438526,0.5809967,0.6183842,nan,nan,nan,nan,nan,nan,nan,nan,0
966597567,966596263,0.51871943,0.5367876,0.58030856,0.61931306,nan,nan,nan,nan,nan,nan,nan,nan,0
966603806,966602976,0.51253957,0.5408421,0.57955205,0.6221949,nan,nan,nan,nan,nan,nan,nan,nan,0
966605266,966604124,0.5178486,0.5370894,0.5818944,0.61829627,nan,nan,nan,nan,nan,nan,nan,nan,0
966611895,966611451,0.51464206,0.5391637,0.5836183,0.6175957,nan,nan,nan,nan,nan,nan,nan,nan,0
966614597,966614010,0.51051754,0.5412674,0.58171344,0.6215213,nan,nan,nan,nan,nan,nan,nan,nan,0
966618629,966617990,0.5105219,0.5407016,0.58162105,0.6221751,nan,nan,nan,nan,nan,nan,nan,nan,0
966621681,966620425,0.51178205,0.5387825,0.5786958,0.6257593,nan,nan,nan,nan,nan,nan,nan,nan,0
966625332,966624154,0.5182187,0.54361683,0.58369285,0.63161725,nan,nan,nan,nan,nan,nan,nan,nan,0
966627611,966626597,0.5198731,0.54427624,0.5855974,0.6273989,nan,nan,nan,nan,nan,nan,nan,nan,0
966631657,966630399,0.51846397,0.5447571,0.5854787,0.62844586,nan,nan,nan,nan,nan,nan,nan,nan,0
966638246,966637962,0.52052426,0.54239357,0.5890249,0.62520295,nan,nan,nan,nan,nan,nan,nan,nan,0
966641571,966641196,0.5181612,0.5425023,0.5920317,0.6255915,nan,nan,nan,nan,nan,nan,nan,nan,0
966645144,966644323,0.5207911,0.5395661,0.59281504,0.62511444,nan,nan,nan,nan,nan,nan,nan,nan,0
966647349,966646800,0.5210695,0.5394093,0.5901273,0.62768066,nan,nan,nan,nan,nan,nan,nan,nan,0
966649661,966649383,0.5223736,0.539474,0.591688,0.62475115,nan,nan,nan,nan,nan,nan,nan,nan,0
966656161,966655673,0.51825184,0.5306645,0.5879025,0.6193869,nan,nan,nan,nan,nan,nan,nan,nan,0
966660540,966659480,0.5181704,0.52928114,0.5873699,0.61970425,nan,nan,nan,nan,nan,nan,nan,nan,0
966665744,966664507,0.5160036,0.53346205,0.58291376,0.6232568,nan,nan,nan,nan,nan,nan,nan,nan,0
966670264,966669539,0.5126219,0.5359742,0.582541,0.6242584,nan,nan,nan,nan,nan,nan,nan,nan,0
966672253,966671073,0.5119905,0.5338612,0.58609194,0.62345177,nan,nan,nan,nan,nan,nan,nan,nan,0
966677123,966675855,0.50962985,0.5396169,0.58121437,0.6249343,nan,nan,nan,nan,nan,nan,nan,nan,0
966682162,966680936,0.5108865,0.5381049,0.58226454,0.62425554,nan,nan,nan,nan,nan,nan,nan,nan,0
966688628,966687369,0.5131881,0.5361778,0.58429956,0.6237407,nan,nan,nan,nan,nan,nan,nan,nan,0
966696114,966695068,0.5130502,0.5357633,0.5848392,0.6237535,nan,nan,nan,nan,nan,nan,nan,nan,0
966698323,966697340,0.50989115,0.53695583,0.58501256,0.62543774,nan,nan,nan,nan,nan,nan,nan,nan,0
966702942,966702454,0.5118191,0.53588086,0.5855069,0.62409043,nan,nan,nan,nan,nan,nan,nan,nan,0
966706899,966706166,0.51205796,0.53517956,0.5864768,0.62358296,nan,nan,nan,nan,nan,nan,nan,nan,0
966713522,966712560,0.5151008,0.5426956,0.5917151,0.6290997,nan,nan,nan,nan,nan,nan,nan,nan,0
966716277,966715070,0.5113023,0.5472486,0.58773685,0.63232344,nan,nan,nan,nan,nan,nan,nan,nan,0
966717724,966716598,0.5134347,0.5448236,0.5926883,0.62766457,nan,nan,nan,nan,nan,nan,nan,nan,0
966723308,966722636,0.5094927,0.54834956,0.58995444,0.63034767,nan,nan,nan,nan,nan,nan,nan,nan,0
966729556,966728956,0.5115797,0.5353205,0.5905909,0.61913836,nan,nan,nan,nan,nan,nan,nan,nan,0
966733076,966732727,0.5146953,0.53312,0.59152627,0.617288,nan,nan,nan,nan,nan,nan,nan,nan,0
966736816,966736511,0.51498145,0.5330961,0.5919503,0.61660165,nan,nan,nan,nan,nan,nan,nan,nan,0
966743455,966742855,0.51146406,0.5370877,0.58802754,0.61867404,nan,nan,nan,nan,nan,nan,nan,nan,0
966747508,966746623,0.5124472,0.53574294,0.5861977,0.6208656,nan,nan,nan,nan,nan,nan,nan,nan,0
966749835,966749207,0.50962895,0.53610396,0.5825901,0.6248732,nan,nan,nan,nan,nan,nan,nan,nan,0
966754105,966752950,0.51004124,0.53528273,0.58206713,0.62580514,nan,nan,nan,nan,nan,nan,nan,nan,0
966757249,966756798,0.5112915,0.5337189,0.58097166,0.6272142,nan,nan,nan,nan,nan,nan,nan,nan,0
966761476,966760529,0.5125421,0.5333602,0.5821274,0.62670624,nan,nan,nan,nan,nan,nan,nan,nan,0
966763738,966763062,0.5155111,0.5323328,0.5841882,0.62270385,nan,nan,nan,nan,nan,nan,nan,nan,0
966768924,966768050,0.5105421,0.5350846,0.58307016,0.62603915,nan,nan,nan,nan,nan,nan,nan,nan,0
966771480,966770608,0.512879,0.53517175,0.58479875,0.62188643,nan,nan,nan,nan,nan,nan,nan,nan,0
966775321,966774420,0.51215273,0.53601253,0.58613604,0.62141335,nan,nan,nan,nan,nan,nan,nan,nan,0
966781504,966780733,0.5059713,0.5388022,0.5874137,0.62380034,nan,nan,nan,nan,nan,nan,nan,nan,0
966787122,966785968,0.5090576,0.53897387,0.5881665,0.6197897,nan,nan,nan,nan,nan,nan,nan,nan,0
966789055,966788352,0.5049032,0.5404929,0.58563966,0.62495196,nan,nan,nan,nan,nan,nan,nan,nan,0
966791520,966790943,0.5042612,0.5411452,0.5834601,0.62712115,nan,nan,nan,nan,nan,nan,nan,nan,0
966796455,966795894,0.51295835,0.5438653,0.59074277,0.6315359,nan,nan,nan,nan,nan,nan,nan,nan,0
966802665,966802206,0.51428854,0.543977,0.5889259,0.6328049,nan,nan,nan,nan,nan,nan,nan,nan,0
966805347,966804742,0.51748514,0.5411442,0.5904904,0.63087666,nan,nan,nan,nan,nan,nan,nan,nan,0
966809055,966808507,0.5183189,0.5401553,0.5890277,0.6324945,nan,nan,nan,nan,nan,nan,nan,nan,0
966811985,966811049,0.5138067,0.5307049,0.58732176,0.625179,nan,nan,nan,nan,nan,nan,nan,nan,0
966817094,966816274,0.516142,0.5306885,0.5841542,0.6260277,nan,nan,nan,nan,nan,nan,nan,nan,0
966819904,966818658,0.51586556,0.528546,0.58749175,0.6252834,nan,nan,nan,nan,nan,nan,nan,nan,0
966822138,966821257,0.5158916,0.5306845,0.58544576,0.62516487,nan,nan,nan,nan,nan,nan,nan,nan,0
966828119,966827483,0.5150362,0.53045833,0.5886875,0.62300456,nan,nan,nan,nan,nan,nan,nan,nan,0
966830494,966830007,0.515989,0.5392956,0.5966122,0.6293057,nan,nan,nan,nan,nan,nan,nan,nan,0
966834035,966833780,0.5146402,0.54078805,0.59656954,0.62920475,nan,nan,nan,nan,nan,nan,nan,nan,0
966836611,966836299,0.5140251,0.544243,0.59323484,0.6296996,nan,nan,nan,nan,nan,nan,nan,nan,0
966842162,966841388,0.5151341,0.54030406,0.5930548,0.63060695,nan,nan,nan,nan,nan,nan,nan,nan,0
966844883,966844070,0.51511794,0.5427707,0.5910242,0.6301871,nan,nan,nan,nan,nan,nan,nan,nan,0
966849502,966848936,0.5153723,0.5396782,0.5911338,0.6329157,nan,nan,nan,nan,nan,nan,nan,nan,0
966852614,966852014,0.50974464,0.5364903,0.5825057,0.627699,nan,nan,nan,nan,nan,nan,nan,nan,0
966856077,966855302,0.50777966,0.5384653,0.58054906,0.6296456,nan,nan,nan,nan,nan,nan,nan,nan,0
966858335,966857759,0.50955355,0.53573,0.584501,0.62665504,nan,nan,nan,nan,nan,nan,nan,nan,0
966864215,966862917,0.50712353,0.53944373,0.58110625,0.6287662,nan,nan,nan,nan,nan,nan,nan,nan,0
966866143,966865394,0.5117491,0.5340342,0.58564126,0.6250151,nan,nan,nan,nan,nan,nan,nan,nan,0
966869423,966869127,0.513742,0.5321819,0.58822834,0.6222874,nan,nan,nan,nan,nan,nan,nan,nan,0
966871985,966871651,0.5148553,0.54155487,0.5912079,0.6288745,nan,nan,nan,nan,nan,nan,nan,nan,0
966875918,966875492,0.51450974,0.54221195,0.5909242,0.6288467,nan,nan,nan,nan,nan,nan,nan,nan,0
966879429,966878426,0.5140385,0.5420778,0.5894719,0.63090444,nan,nan,nan,nan,nan,nan,nan,nan,0
966882037,966880543,0.5196949,0.537249,0.59549004,0.6262582,nan,nan,nan,nan,nan,nan,nan,nan,0
966887804,966887239,0.5167767,0.5407971,0.5940259,0.62709254,nan,nan,nan,nan,nan,nan,nan,nan,0
966889210,966888068,0.5192631,0.53665656,0.59725654,0.62551606,nan,nan,nan,nan,nan,nan,nan,nan,0
966892861,966891910,0.51442176,0.52970755,0.5901747,0.6212147,nan,nan,nan,nan,nan,nan,nan,nan,0
966895350,966894387,0.51241016,0.53309935,0.58685666,0.6231525,nan,nan,nan,nan,nan,nan,nan,nan,0
966903882,966903299,0.514679,0.5309142,0.58623636,0.6236891,nan,nan,nan,nan,nan,nan,nan,nan,0
966907653,966907058,0.5122063,0.5334069,0.585535,0.6235715,nan,nan,nan,nan,nan,nan,nan,nan,0
966912128,966910912,0.5142513,0.53333825,0.5864269,0.62272716,nan,nan,nan,nan,nan,nan,nan,nan,0
966916437,966915899,0.51162267,0.53425,0.5877875,0.6230835,nan,nan,nan,nan,nan,nan,nan,nan,0
966917885,966917163,0.50854254,0.53799605,0.58610505,0.62409997,nan,nan,nan,nan,nan,nan,nan,nan,0
966920525,966919784,0.51089996,0.5351321,0.58907163,0.62163997,nan,nan,nan,nan,nan,nan,nan,nan,0
966924589,966923583,0.5095711,0.5370606,0.5890975,0.62207687,nan,nan,nan,nan,nan,nan,nan,nan,0
966928964,966928496,0.5078407,0.5396662,0.58612925,0.62417,nan,nan,nan,nan,nan,nan,nan,nan,0
966931470,966931086,0.5082345,0.53983784,0.5860048,0.62372893,nan,nan,nan,nan,nan,nan,nan,nan,0
966935773,966934826,0.5110961,0.54761684,0.5899476,0.6297611,nan,nan,nan,nan,nan,nan,nan,nan,0
966939751,966938946,0.50973177,0.5490445,0.59034586,0.6292995,nan,nan,nan,nan,nan,nan,nan,nan,0
966941746,966941172,0.51312166,0.5468181,0.5931288,0.62535304,nan,nan,nan,nan,nan,nan,nan,nan,0
966946214,966945069,0.51679057,0.5433908,0.59222615,0.6264361,nan,nan,nan,nan,nan,nan,nan,nan,0
966948764,966947649,0.51546997,0.5426353,0.59051,0.63022834,nan,nan,nan,nan,nan,nan,nan,nan,0
966953436,966952613,0.5121361,0.5372602,0.5844409,0.6231931,nan,nan,nan,nan,nan,nan,nan,nan,0
966957737,966956585,0.50934416,0.5401554,0.5838835,0.6236472,nan,nan,nan,nan,nan,nan,nan,nan,0
966961143,966960599,0.5097963,0.5395232,0.5836544,0.62405634,nan,nan,nan,nan,nan,nan,nan,nan,0
966963855,966962681,0.5064679,0.5402944,0.5855807,0.6241554,nan,nan,nan,nan,nan,nan,nan,nan,0
966967268,966966414,0.50861484,0.53806806,0.5875948,0.6222206,nan,nan,nan,nan,nan,nan,nan,nan,0
966971774,966971486,0.51055527,0.5381645,0.5887638,0.6190148,nan,nan,nan,nan,nan,nan,nan,nan,0
966975717,966975293,0.512469,0.53630507,0.58892226,0.61880195,nan,nan,nan,nan,nan,nan,nan,nan,0
966978110,966977791,0.51215476,0.53576046,0.58877236,0.61932534,nan,nan,nan,nan,nan,nan,nan,nan,0
966980724,966980323,0.5127682,0.53807396,0.58671385,0.6184569,nan,nan,nan,nan,nan,nan,nan,nan,0
966981804,966981540,0.5122597,0.53544176,0.59026945,0.618042,nan,nan,nan,nan,nan,nan,nan,nan,0
966987980,966986761,0.5131344,0.53555363,0.589592,0.6177329,nan,nan,nan,nan,nan,nan,nan,nan,0
966990239,966989185,0.51185024,0.53543586,0.58886683,0.61986,nan,nan,nan,nan,nan,nan,nan,nan,0
966995963,12832912340743749287,0.6085682,0.62745035,0.45013914,0.5269954,nan,nan,nan,nan,nan,nan,nan,nan,0
967003568,12835973569024361480,0.6122525,0.6290029,0.44714552,0.5262862,nan,nan,nan,nan,nan,nan,nan,nan,0
967005810,12835973569024361480,0.60712576,0.6252878,0.4496536,0.53016144,nan,nan,nan,nan,nan,nan,nan,nan,0
967012072,3564344671201132800,0.5795757,0.6019303,0.46550366,0.5513983,nan,nan,nan,nan,nan,nan,nan,nan,0
967015138,3564344671201132800,0.55226105,0.5797605,0.48577997,0.5640518,nan,nan,nan,nan,nan,nan,nan,nan,0
967017055,3564344671201132800,0.5442571,0.5735748,0.49220833,0.56705946,nan,nan,nan,nan,nan,nan,nan,nan,0
967022412,3566042763831017520,0.52293855,0.55273676,0.5128228,0.57421213,nan,nan,nan,nan,nan,nan,nan,nan,0
967027319,3564344671201132800,0.5147915,0.5509059,0.5207403,0.57172966,nan,nan,nan,nan,nan,nan,nan,nan,0
967029422,3566043657184215088,0.526653,0.55748785,0.51714677,0.5606759,nan,nan,nan,nan,nan,nan,nan,nan,0
967035785,3566043657184215088,0.54231024,0.56990343,0.51007026,0.5441529,nan,nan,nan,nan,nan,nan,nan,nan,0
967037787,3564344671201132800,0.54234666,0.5694089,0.51226944,0.5403792,nan,nan,nan,nan,nan,nan,nan,nan,0
967042365,3564344671201132800,0.5432513,0.5679189,0.5147702,0.5361364,nan,nan,nan,nan,nan,nan,nan,nan,0
967045351,3566043657184215088,0.5459376,0.56748766,0.51959467,0.5417297,nan,nan,nan,nan,nan,nan,nan,nan,0
967046434,3566043657184215088,0.54420596,0.56636626,0.5215595,0.5414645,nan,nan,nan,nan,nan,nan,nan,nan,0
967051095,3564344671201132800,0.5441422,0.561302,0.5256323,0.53938335,nan,nan,nan,nan,nan,nan,nan,nan,0
967056671,3566042557672587312,0.5388724,0.55467474,0.5353822,0.5461078,nan,nan,nan,nan,nan,nan,nan,nan,0
967060409,3566042557672587312,0.5347322,0.54997855,0.53888863,0.5494935,nan,nan,nan,nan,nan,nan,nan,nan,0
967066153,3566042557672587312,0.53943765,0.55166644,0.53884465,0.5494916,nan,nan,nan,nan,nan,nan,nan,nan,0
967068700,3566042557672587312,0.5361002,0.55090046,0.5395035,0.5527853,nan,nan,nan,nan,nan,nan,nan,nan,0
967072632,3566042557672587312,0.53575015,0.55160296,0.5372974,0.5559957,nan,nan,nan,nan,nan,nan,nan,nan,0
967077153,3564344671201132800,0.53528583,0.55151427,0.53539675,0.5594293,nan,nan,nan,nan,nan,nan,nan,nan,0
967079580,3564344671201132800,0.5329055,0.54933655,0.5359864,0.56310004,nan,nan,nan,nan,nan,nan,nan,nan,0
967082185,3564344671201132800,0.527731,0.54702806,0.53767073,0.56802833,nan,nan,nan,nan,nan,nan,nan,nan,0
967087549,3566042557672587312,0.53155804,0.55281705,0.5355746,0.5707675,nan,nan,nan,nan,nan,nan,nan,nan,0
967090547,3566042557672587312,0.52583164,0.5501611,0.53753334,0.57596964,nan,nan,nan,nan,nan,nan,nan,nan,0
967093598,3564344671201132800,0.52204907,0.54819006,0.53889364,0.57963735,nan,nan,nan,nan,nan,nan,nan,nan,0
967098011,3564344671201132800,0.5198958,0.54710835,0.5391287,0.58234996,nan,nan,nan,nan,nan,nan,nan,nan,0
967099391,12832444191231388180,0.5261833,0.5506932,0.5348176,0.5793194,nan,nan,nan,nan,nan,nan,nan,nan,0
967103626,3564344671201132800,0.5254138,0.5509761,0.5347333,0.58003587,nan,nan,nan,nan,nan,nan,nan,nan,0
967108129,3564344671201132800,0.52564234,0.55380476,0.5359468,0.5828034,nan,nan,nan,nan,nan,nan,nan,nan,0
967112968,12835973569024361481,0.5195106,0.5483188,0.54469,0.58405834,nan,nan,nan,nan,nan,nan,nan,nan,0
967118113,12835973569024361481,0.52679086,0.55257446,0.5400179,0.5800521,nan,nan,nan,nan,nan,nan,nan,nan,0
967121704,3564344671201132800,0.5261137,0.55141574,0.54145485,0.5798951,nan,nan,nan,nan,nan,nan,nan,nan,0
967124800,3564344671201132800,0.51933926,0.5451719,0.5480184,0.5826575,nan,nan,nan,nan,nan,nan,nan,nan,0
967129477,3564344671201132800,0.5289382,0.5504033,0.5455401,0.5803966,nan,nan,nan,nan,nan,nan,nan,nan,0
967134310,3564344671201132800,0.5260013,0.5433158,0.55089337,0.5821584,nan,nan,nan,nan,nan,nan,nan,nan,0
967138420,3566042557672587312,0.5292925,0.543908,0.55170804,0.5837155,nan,nan,nan,nan,nan,nan,nan,nan,0
967141424,3564344671201132800,0.52922356,0.5421759,0.5529514,0.5837339,nan,nan,nan,nan,nan,nan,nan,nan,0
967144679,3564344671201132800,0.5331027,0.54426426,0.5500564,0.5824895,nan,nan,nan,nan,nan,nan,nan,nan,0
967149986,3564344671201132800,0.52705884,0.5381457,0.55839556,0.5895339,nan,nan,nan,nan,nan,nan,nan,nan,0
967155153,3564344671201132800,0.5256685,0.53903395,0.5577323,0.59093046,nan,nan,nan,nan,nan,nan,nan,nan,0
967155399,3564344671201132800,0.5316395,0.544892,0.5515959,0.58883226,nan,nan,nan,nan,nan,nan,nan,nan,0
967159523,3564344671201132800,0.53234905,0.54628867,0.5503522,0.5888409,nan,nan,nan,nan,nan,nan,nan,nan,0
967162912,3564344671201132800,0.5313472,0.5452039,0.5503952,0.58775735,nan,nan,nan,nan,nan,nan,nan,nan,0
967166688,3566042557672587312,0.52942294,0.5444109,0.5521441,0.5873277,nan,nan,nan,nan,nan,nan,nan,nan,0
967172352,3566042557672587312,0.521937,0.5419458,0.55594647,0.5909946,nan,nan,nan,nan,nan,nan,nan,nan,0
967176309,3566042557672587312,0.5213435,0.54340833,0.55750984,0.59433234,nan,nan,nan,nan,nan,nan,nan,nan,0
967176475,3566042557672587312,0.5189393,0.54050905,0.56020427,0.595329,nan,nan,nan,nan,nan,nan,nan,nan,0
967180282,3564344671201132800,0.5190477,0.54324186,0.55773216,0.59630823,nan,nan,nan,nan,nan,nan,nan,nan,0
967185241,3564344671201132800,0.51577204,0.5412215,0.55994594,0.5980996,nan,nan,nan,nan,nan,nan,nan,nan,0
967187976,3566043657184215088,0.5143057,0.54226816,0.56058955,0.5997266,nan,nan,nan,nan,nan,nan,nan,nan,0
967190557,3564344671201132800,0.5156608,0.54614514,0.55726534,0.5996745,nan,nan,nan,nan,nan,nan,nan,nan,0
