timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
994967759,994967513,-0.010470579,0.006572214,-0.0052071963
994985259,994985019,0.009856815,-0.012163572,-0.0055027795
995005452,995005026,0.007239582,0.008604568,-0.006446643
995026527,995026284,0.014394725,0.035953723,-0.008244885
995044028,995043790,0.009837484,0.045590926,-0.0089822635
995065391,995065048,-0.0058310204,0.024077618,-0.0089401
995086545,995086305,0.010103025,0.013035268,-0.008972429
995107804,995107563,0.028520029,0.022303287,-0.00881358
995125334,995125069,0.009250435,0.04632863,-0.009020743
995145322,995145076,0.005115592,0.014648284,-0.009224938
995166576,995166333,0.00085276924,0.0013806929,-0.009652554
995184078,995183839,0.020701006,0.0031700179,-0.010243159
995205341,995205097,0.0022992354,0.020374002,-0.010978313
995226593,995226354,-0.0011046462,0.009289856,-0.01182933
995247863,995247612,0.005386439,0.0067425286,-0.011946819
995265359,995265118,0.016952917,0.016248787,-0.011742812
995285531,995285125,0.039319947,0.045060437,-0.011419604
995306621,995306383,0.01606225,0.05518537,-0.011241018
995324130,995323888,0.0092412485,0.010400838,-0.011068689
995345438,995345146,0.028232299,0.017781846,-0.011914338
995366643,995366403,0.013245024,0.03319262,-0.012449977
995384152,995383909,0.0019165007,0.01983254,-0.012108889
995404157,995403916,0.0005971148,0.0108945165,-0.012104334
995425414,995425174,0.004520471,-0.0007532368,-0.012353916
995446669,995446431,0.026137026,0.03184096,-0.011935239
995464174,995463937,-0.0018126073,0.028640015,-0.01126923
995485436,995485194,-0.0072274706,-0.0050643417,-0.010475385
995506887,995506452,0.015049859,0.013885881,-0.009923718
995524195,995523958,-0.011279743,0.013950622,-0.009273762
995544204,995543965,-0.0017412775,0.042958036,-0.008600086
995565531,995565222,-0.0011021324,0.020690806,-0.007433988
995586719,995586479,0.015456874,0.025256649,-0.0065444927
995604226,995603985,0.031227032,0.027724406,-0.0061238953
995625485,995625243,-0.0038192605,0.025941884,-0.0050487416
995646738,995646500,0.0006752471,-0.008221062,-0.0034428574
995664246,995664006,-0.0093835555,0.027908374,-0.0018915611
995684254,995684013,0.0064751334,-0.012102213,-0.0008892803
995705515,995705270,0.0014098182,0.009966875,-0.00037779787
995726983,995726528,0.02048811,0.04536814,-0.00033199094
995744272,995744034,0.0036139328,0.004887535,-0.00053781894
995765531,995765291,-0.0056273798,0.030932402,-0.001379511
995786888,995786548,-0.0012349949,0.0026460537,-0.0011050632
995804298,995804054,0.017374987,0.019909674,-8.841607e-06
995824303,995824061,0.0024823335,0.019296432,0.0013827046
995845563,995845319,-0.0061497837,0.02972026,0.002197682
995866817,995866576,0.0056768083,0.0034219085,0.0034963244
995884318,995884082,0.0017760657,0.00073161995,0.0043251975
995905578,995905339,0.010803222,0.01304388,0.0044864477
995926835,995926596,0.007371701,0.032680526,0.0041798963
995946842,995946603,-0.0039961473,0.025769718,0.003750234
995964347,995964109,0.0076642064,0.026414353,0.003917224
995985608,995985367,0.039816525,0.039235614,0.004455572
996006974,996006624,0.014363283,0.057604052,0.004846464
996024367,996024130,-0.00028167816,0.0108041875,0.005317787
996045627,996045387,0.016344974,0.017312793,0.0055559725
996066906,996066644,-0.0010357982,0.023591414,0.0060717463
996086891,996086651,0.0129547715,0.023857843,0.007597369
996104399,996104157,-0.0072928295,0.03612859,0.008609029
996125654,996125414,-0.00031699103,0.016484281,0.008610928
996146911,996146671,0.0059605436,0.0191667,0.00833146
996164636,996164177,0.014985461,-0.0031431133,0.008726589
996185674,996185434,-0.009463161,-0.0026871997,0.00923358
996205684,996205441,0.0115046855,0.010402081,0.009294102
996227133,996226698,0.008489553,0.013331408,0.008999123
996244442,996244204,0.0034451613,0.0071691945,0.008875701
996265703,996265462,0.0056625763,0.008682382,0.0085457815
996286978,996286719,0.0073825996,0.021860177,0.007595438
996304466,996304225,0.016482862,0.021179935,0.0058371304
996325725,996325482,0.014794574,0.014739576,0.0033726853
996345727,996345488,-0.0124858925,0.016031975,0.0017197808
996366985,996366746,0.0043205046,0.005395219,0.0013830293
996384682,996384252,0.010736691,0.026488248,0.0009146444
996405747,996405509,-0.0030001968,0.04123362,0.0003053344
996427007,996426766,0.0028080498,0.001838489,0.0005561931
996444621,996444272,0.0075429264,0.027679037,0.00071833
996465775,996465529,-0.009454942,0.014137999,0.0016637869
996485776,996485536,0.0072603254,0.028186677,0.0027865255
996507153,996506793,0.017953731,0.04646656,0.004063659
996524536,996524298,0.0015615578,0.02102099,0.0051749195
996545799,996545556,0.008718388,0.017870756,0.0058723297
996567055,996566813,6.131201e-05,-6.565572e-05,0.0055921595
996584556,996584319,0.014778131,0.010841003,0.005092574
996605815,996605576,0.018812317,0.023644164,0.0053943666
996625823,996625582,0.01433538,0.009639909,0.005780467
996647082,996646839,0.0026030273,0.0124574825,0.0057381154
