timestamp,observation[0],observation[1],observation[2],observation[3],observation[4],observation[5],observation[6],observation[7],observation[8],observation[9],observation[10],observation[11],observation[12],observation[13],observation[14],motor_thrust[0],motor_thrust[1],motor_thrust[2],motor_thrust[3],controller_time,inference_time
1085141345,-0.1280154,-0.06623387,0.01999867,0.99535716,-0.09432083,-0.019180413,0.09439671,0.99552995,0.0030885406,0.0077819685,0.016260412,-0.005928428,-0.01148773,0.045532428,-0.031535238,0.5458609,0.51622885,0.5318882,0.45895514,125,84
1085190974,-0.12824756,-0.06726307,0.019902289,0.99554235,-0.092464566,-0.018593855,0.09254491,0.9957023,0.0035079564,0.017448595,0.025580946,-0.006458342,0.042673804,-0.012343617,-0.070592314,0.5467066,0.50656813,0.5142377,0.49482226,121,84
1085239118,-0.12865335,-0.068642616,0.019856632,0.9957185,-0.09044731,-0.0190835,0.09049034,0.99589646,0.0014018117,0.007328273,0.017064337,-0.0021301182,-0.017649831,0.029984917,-0.011004143,0.545453,0.5242887,0.52776587,0.45547852,136,98
1085288749,-0.12903088,-0.069375336,0.019731402,0.99587315,-0.0889405,-0.018067049,0.08899295,0.9960301,0.0021213912,0.019080892,0.00070180267,-0.00450981,0.021445516,0.026773216,-0.032072008,0.54732674,0.49965152,0.51725405,0.48149833,137,93
1085341404,-0.12972587,-0.070073366,0.019850433,0.99605054,-0.08689976,-0.018222596,0.086936176,0.9962133,0.0012149015,0.014484584,0.009932212,-0.0070989737,-0.013219945,0.018166358,-0.04102171,0.54562515,0.5161713,0.5278222,0.473975,148,109
1085389524,-0.13037133,-0.07047796,0.019704223,0.99618363,-0.08558267,-0.017141968,0.08562058,0.99632674,0.0014906137,0.030342134,0.01269519,-0.002258084,0.046589073,-0.022760635,-0.034433402,0.54681545,0.5026333,0.50852793,0.49370143,143,104
1085439157,-0.13109148,-0.07057923,0.019604981,0.99620634,-0.084982336,-0.018733043,0.08499938,0.99638104,0.000114588205,0.017634716,0.0012688667,-0.0039378074,-0.051516954,-0.015552969,-0.002721109,0.5477488,0.54032195,0.5236151,0.4632475,124,84
1085491800,-0.13243228,-0.07037103,0.019485831,0.9963201,-0.08354151,-0.019158686,0.08356738,0.996502,0.0005549993,0.024943579,0.0023679817,-0.0062913233,0.07177133,-0.04432302,-0.022713639,0.55405307,0.5046186,0.48976,0.5174725,147,104
1085539916,-0.13331604,-0.07009274,0.019290805,0.9962752,-0.084038734,-0.019323062,0.084074974,0.99645895,0.0010674833,0.017505582,-0.0058592595,-0.005748245,-0.04900139,0.057719953,-0.012034518,0.54251796,0.51462984,0.53981096,0.45088568,130,88
1085589533,-0.13425732,-0.06981516,0.019100726,0.9962018,-0.08482659,-0.019662512,0.08482677,0.99639547,-0.0008257198,0.028640619,0.0039421543,-0.0042222184,0.060511377,-0.056105826,0.030146958,0.55683655,0.5204994,0.48753825,0.5005736,123,85
1085642212,-0.13542408,-0.068888664,0.019109368,0.9960815,-0.08622855,-0.01966362,0.08625543,0.99627304,0.0005213024,0.02141363,-0.016783847,-0.007823894,-0.012433834,0.038527757,0.05345721,0.55293554,0.5198764,0.5194862,0.45735475,138,87
1085690334,-0.13623989,-0.06808728,0.019101322,0.99591,-0.08817464,-0.01971637,0.08816248,0.9961051,-0.001484694,0.032992408,-0.017196566,-0.013569425,0.022883238,-0.01163763,0.051341835,0.5619976,0.5207142,0.50259703,0.48745027,124,85
1085739938,-0.13720453,-0.06663084,0.019249618,0.99575543,-0.09014964,-0.018556526,0.09015858,0.99592745,-0.00035862514,0.023128504,-0.032215357,-0.01563761,0.0147831915,0.001969743,0.052292474,0.5663257,0.5188629,0.5007412,0.49122515,126,87
1085788096,-0.137927,-0.065250814,0.019581735,0.99548733,-0.0929504,-0.0191174,0.09296489,0.99566954,-0.00013136886,0.027769757,-0.022856362,-0.010489989,-0.052219067,0.03750991,0.07208638,0.5567505,0.53304195,0.5289085,0.442211,152,114
1085840716,-0.1392706,-0.06283444,0.019610226,0.9953047,-0.09491497,-0.018968971,0.09495711,0.99548054,0.0013314103,0.034538712,-0.03316239,-0.0038185236,-0.0054274383,-0.012506889,0.04635257,0.5609614,0.5187091,0.5047645,0.47601873,129,90
1085890344,-0.14034903,-0.060904145,0.019488335,0.99493706,-0.0986352,-0.019275011,0.09867859,0.99511856,0.0013116682,0.024185909,-0.034066174,-0.0019858791,-0.03416381,0.019913647,0.088777386,0.56133235,0.5294903,0.511898,0.44748625,122,84
1085939992,-0.14167017,-0.058410883,0.019258797,0.99466074,-0.10129529,-0.019738542,0.10136753,0.99484557,0.0026927413,0.038074877,-0.049192455,-0.0027865088,-0.020737689,-0.043938026,0.06300076,0.56855726,0.5313648,0.49625832,0.47851235,146,108
1085991140,-0.14307886,-0.05551219,0.01903361,0.9943964,-0.10356504,-0.021222778,0.10368425,0.99459976,0.004594546,0.030540787,-0.044334415,-0.0023987587,-0.082117826,0.0177944,0.06943771,0.55966985,0.53851146,0.5249251,0.43517715,138,99
1086040782,-0.14453995,-0.052821636,0.01877886,0.9940273,-0.107087016,-0.021023808,0.10720807,0.99422544,0.0047143144,0.036266673,-0.04969896,-0.001249047,0.034230113,-0.016371176,0.07185607,0.57113576,0.50792027,0.4863598,0.48484603,143,102
1086090423,-0.14608347,-0.049874425,0.018548965,0.99368817,-0.1098122,-0.022916345,0.10999942,0.99390656,0.0070717577,0.041929938,-0.054297943,-0.00066183176,-0.051499136,-0.038883038,0.043041714,0.5659248,0.53444594,0.50686353,0.46531102,165,126
1086138495,-0.14762592,-0.046351314,0.01824385,0.9933245,-0.112849474,-0.023904128,0.11306512,0.99355644,0.007866848,0.018978015,-0.06395326,-0.004588344,-0.008340377,0.007181559,0.07222036,0.5748482,0.5207577,0.49282667,0.4748903,125,84
1086191172,-0.14880973,-0.04319191,0.017818332,0.99288404,-0.11651456,-0.02461374,0.11679423,0.99310344,0.010242648,0.040706918,-0.05812171,0.0061552846,-0.05377058,-0.039062064,0.06207945,0.56668323,0.535934,0.5047207,0.4523397,162,102
1086240808,-0.14993638,-0.039705276,0.017443001,0.99257135,-0.118736625,-0.026528979,0.11905545,0.99282914,0.010774727,0.020383356,-0.055342037,0.0026018803,-0.03856848,-0.0034919754,0.057366088,0.5692058,0.52868617,0.5010718,0.45690617,157,112
1086288946,-0.15113181,-0.036325336,0.016866446,0.9922519,-0.121285796,-0.026945023,0.12167066,0.99248374,0.013129194,0.025553366,-0.057422366,0.0022676645,0.026033223,-0.05223251,0.07914319,0.57840997,0.5274028,0.47586665,0.4823521,172,135
1086341551,-0.15207201,-0.032880783,0.016417623,0.99183625,-0.12418145,-0.028981015,0.12465942,0.9920816,0.015304829,0.027102798,-0.05619964,0.003468622,-0.12771721,0.018139284,0.040058758,0.56138086,0.5436353,0.5349448,0.41528592,123,84
1086391162,-0.1530506,-0.029643476,0.016005278,0.9916791,-0.12482399,-0.031488147,0.12536949,0.9919814,0.015981743,0.025218893,-0.058089115,-0.00044924524,-0.019400105,-0.04181459,0.021114087,0.575813,0.527111,0.4935932,0.47996727,123,84
1086439308,-0.15365875,-0.026488304,0.015484273,0.99161977,-0.12506765,-0.032378923,0.12573546,0.99187267,0.019474637,0.017610354,-0.04443049,0.0055734063,-0.043416962,-0.05280689,0.01775778,0.5689747,0.5413227,0.50064987,0.45995265,123,84
1086488938,-0.15405029,-0.023408651,0.014949679,0.99139607,-0.1264413,-0.033860493,0.12715888,0.99168193,0.019942697,0.013665076,-0.046872076,0.0066165077,-0.05972139,0.03099794,-0.0037578754,0.56151736,0.51455086,0.51888716,0.44169298,136,98
1086541622,-0.1543746,-0.020486355,0.014377475,0.99141765,-0.12574106,-0.03577818,0.12658083,0.99170655,0.022255162,0.0072332323,-0.045332555,0.0054664155,-0.026940629,-0.02790938,0.021395858,0.5715576,0.53668994,0.49627066,0.46117854,168,88
1086589714,-0.15453231,-0.018034995,0.013626099,0.9914264,-0.12555605,-0.036185782,0.12646687,0.9916786,0.024078477,0.0018708148,-0.040094797,0.004258399,-0.025027268,0.0018222111,0.0015651818,0.5670804,0.5259833,0.5036534,0.45635706,124,84
1086639348,-0.15418541,-0.015832722,0.012863278,0.9915665,-0.12427437,-0.0367686,0.1252591,0.9917885,0.025805518,-0.005015092,-0.024647828,0.007150952,-0.033952795,-0.018703353,-0.0132758515,0.56229526,0.53687686,0.5049016,0.4513765,145,106
1086688971,-0.15399468,-0.014100015,0.012054622,0.9917793,-0.12245637,-0.037125345,0.12345493,0.992012,0.025907708,-0.010749016,-0.039011966,0.0016570507,0.0019159091,-0.018707449,-0.04602358,0.56937236,0.5162739,0.49068925,0.48829252,136,85
1086740102,-0.15337634,-0.012817025,0.01160574,0.99223095,-0.1184988,-0.037891276,0.11963165,0.9923898,0.029168228,-0.014241784,-0.020125773,0.0021741595,-0.07046284,0.038525812,-0.115242094,0.5533254,0.49987063,0.5403816,0.4442372,137,85
1086789728,-0.15254039,-0.01139009,0.011003017,0.9925822,-0.11457491,-0.04066006,0.11578512,0.9928576,0.02876861,-0.022814363,-0.020373663,0.004175543,-0.0272084,-0.08131836,-0.06626847,0.56951797,0.5457395,0.49310032,0.48588854,124,84
1086839361,-0.15167922,-0.010828495,0.010391355,0.9930128,-0.11093211,-0.040244926,0.11222589,0.9931849,0.031449296,-0.02882256,-0.015375685,0.008126559,0.034339633,0.03073346,-0.037870422,0.5572667,0.5102514,0.4945085,0.468748,128,90
1086892023,-0.14983207,-0.010456562,0.009618938,0.9934182,-0.10684705,-0.04128028,0.108120024,0.993687,0.029938653,-0.024194038,0.0025550723,0.0063466644,-0.095401265,0.007332756,-0.10003011,0.548387,0.529947,0.5421037,0.4307951,148,97
1086940138,-0.14817798,-0.010631382,0.009179771,0.9939518,-0.101174235,-0.04270607,0.1025309,0.9942509,0.030866446,-0.03714677,0.023217436,0.0034600724,0.083648734,-0.10266084,-0.13421665,0.5743863,0.48921686,0.49180767,0.50656563,137,100
1086989755,-0.14642388,-0.011437714,0.008405447,0.9942532,-0.09530008,-0.048769187,0.09685266,0.9948306,0.030523531,-0.049253095,0.019092731,0.008805772,-0.100416675,-0.044111375,-0.14332032,0.5532133,0.5298156,0.53797346,0.44889966,124,84
1087037904,-0.14462906,-0.012232542,0.007594943,0.99472827,-0.08939129,-0.05024933,0.09104383,0.99534494,0.031616744,-0.059767205,0.022273742,0.007994903,0.09646691,-0.07410611,-0.06378106,0.57353854,0.52524096,0.46479803,0.5024521,148,110
1087090524,-0.14081347,-0.014107883,0.0062292814,0.99511486,-0.08234966,-0.054452132,0.084169984,0.9959368,0.032022767,-0.05830412,0.032738805,0.015255363,-0.08305073,0.011449287,-0.15736039,0.5355518,0.49945125,0.5485877,0.43642497,125,86
1087140168,-0.13698733,-0.016163051,0.005380988,0.9955898,-0.07637066,-0.054485302,0.07805848,0.9965108,0.029549908,-0.08022414,0.05369068,0.012039723,0.105300695,-0.04109544,-0.10383376,0.55434525,0.50351304,0.47990727,0.4982798,138,97
1087188290,-0.13279217,-0.01867044,0.004732907,0.9960839,-0.07056171,-0.053273793,0.07220805,0.9969493,0.029636178,-0.10129209,0.05424162,0.00012216598,-0.028927451,0.11946703,-0.103285015,0.5467686,0.52317905,0.533559,0.42735752,131,87
1087240955,-0.12808412,-0.021620572,0.0044944882,0.9965324,-0.065362215,-0.051489156,0.06669772,0.9974686,0.024658134,-0.10135853,0.053170428,-0.0061454275,0.08814896,-0.0088032745,-0.090446115,0.5510742,0.5195951,0.4761634,0.5137222,123,85
1087290571,-0.12326217,-0.024242878,0.004549384,0.9971489,-0.06006944,-0.04567076,0.06130457,0.99777675,0.026141595,-0.10674368,0.06323683,-0.008784152,0.045312315,0.15971172,-0.120575525,0.5430552,0.49270692,0.5415217,0.4529998,135,96
1087338681,-0.11754203,-0.02733028,0.004816532,0.9976644,-0.055900455,-0.039255567,0.056680143,0.9982109,0.019037683,-0.119937405,0.0684014,-0.015219847,0.017979765,0.18322867,-0.083355874,0.5356518,0.52637607,0.53391594,0.4624187,123,85
1087391330,-0.11156684,-0.030621588,0.005217433,0.9982478,-0.051983953,-0.028270418,0.052534223,0.99843687,0.019083863,-0.113057844,0.06431191,-0.010996338,0.23975761,0.13363114,-0.08257014,0.5535993,0.45650044,0.46035376,0.5410828,136,98
1087440972,-0.10446304,-0.034513593,0.005946696,0.99857426,-0.050520778,-0.017243207,0.050765336,0.99861187,0.014052987,-0.1101187,0.059121124,-0.028215302,-0.07242674,0.2737957,-0.04870719,0.5304036,0.50721604,0.6000504,0.43392006,147,109
1087489155,-0.09925562,-0.036980987,0.006825328,0.99873483,-0.04919809,-0.01040848,0.049300075,0.99873614,0.009780212,-0.10674224,0.06248978,-0.024212692,0.11128506,0.12696153,-0.014977198,0.5538814,0.49186268,0.49924102,0.5035387,170,117
1087538785,-0.09435308,-0.039665103,0.007778883,0.99880475,-0.048833787,-0.0021301515,0.048852324,0.9987587,0.00973511,-0.09663252,0.052516714,-0.030279638,0.09714293,0.07936104,0.013343276,0.56132334,0.51008314,0.4963356,0.5095773,171,121
1087588440,-0.08968985,-0.042173922,0.008570015,0.99877816,-0.049334764,0.0029268276,0.04931557,0.99876356,0.0062911166,-0.079311706,0.039171513,-0.028540507,-0.0834879,0.18909271,0.04366934,0.54648584,0.5238007,0.5739147,0.4280629,140,97
1087641027,-0.085353315,-0.044799447,0.009327471,0.99876237,-0.0492,0.007286448,0.04917282,0.9987828,0.0038596173,-0.062302627,0.038875155,-0.023339232,0.14463343,0.022854146,-0.028745173,0.56709075,0.47619286,0.4774749,0.5543522,122,84
1087689141,-0.08257985,-0.046311498,0.009771109,0.9987166,-0.049281657,0.011683342,0.049214125,0.99877024,0.006001838,-0.043365262,0.025310384,-0.0150863575,-0.050155587,0.08713483,-0.019027729,0.5434144,0.50266385,0.5501426,0.46433398,135,95
1087738823,-0.081147015,-0.04738629,0.009979129,0.99871355,-0.04932499,0.011759966,0.04929018,0.9987793,0.003236549,-0.029584259,0.02292629,-0.011049722,-0.013447506,0.037444014,0.008275097,0.55101126,0.5028329,0.52262497,0.48132262,154,102
1087791459,-0.08012688,-0.048449934,0.009944081,0.9986688,-0.04981613,0.013389194,0.049749374,0.99874794,0.005274903,-2.2402219e-06,0.017340574,-0.012816947,0.07883037,-0.07064581,0.038957346,0.56293297,0.504883,0.48316327,0.5249063,125,84
1087839531,-0.08006734,-0.048733294,0.009965122,0.99861425,-0.05126661,0.011895635,0.051213443,0.99867666,0.0047317487,0.012142959,0.01301867,-0.007831596,-0.1049991,0.022421518,0.035506964,0.5460151,0.5213663,0.54929227,0.43947625,148,107
1087889219,-0.08093423,-0.048711777,0.009836793,0.99858063,-0.05198717,0.01158248,0.05192226,0.9986341,0.0058362205,0.031299133,0.011327873,-0.008957814,0.054263003,-0.063425064,0.05398907,0.5566677,0.5015256,0.4974489,0.5021431,153,114
1087941829,-0.08313215,-0.04799533,0.009591103,0.99848795,-0.054315746,0.008464631,0.054260314,0.99850476,0.006648443,0.04504307,-0.01132406,-0.012714677,-0.06187283,-0.021609271,0.02789337,0.54918295,0.5116821,0.534084,0.46935058,128,90
1087989916,-0.085749805,-0.04718715,0.009396672,0.99834466,-0.05724454,0.005569508,0.057214677,0.99834746,0.0053790067,0.06783541,-0.014213119,-0.0061207353,0.07425807,-0.091810584,0.10282211,0.5641822,0.49963495,0.4842026,0.50835115,125,86
1088039587,-0.08922577,-0.045858443,0.009447932,0.9980689,-0.06202364,0.0033940643,0.06199944,0.99805295,0.006816271,0.07352843,-0.021979136,-0.009484398,-0.050972026,-0.05911627,0.061130647,0.55403394,0.51900584,0.5266368,0.46799198,124,85
1088092244,-0.09303683,-0.04421568,0.00937748,0.9978438,-0.065622985,-0.0011607265,0.06562835,0.99782944,0.0054235244,0.080686375,-0.02500379,-0.0053053484,-0.016811812,-0.062352993,0.0696422,0.55695975,0.5089849,0.5142214,0.47873434,136,97
1088140341,-0.09672588,-0.04255426,0.009335935,0.99758023,-0.06941092,-0.0039737504,0.06943655,0.99756366,0.006730548,0.08232492,-0.035116695,-0.010649894,0.030380212,-0.109544784,0.07641782,0.5690891,0.51366115,0.49043128,0.51151603,123,84
1088190005,-0.10123801,-0.040582657,0.009137213,0.99722016,-0.07402748,-0.008490723,0.07408321,0.99723136,0.00644765,0.10245804,-0.033580605,-0.0024554394,-0.037183084,-0.09852184,0.0788644,0.5589579,0.5244796,0.51455593,0.47259864,142,101
1088238116,-0.10607225,-0.038354993,0.008707762,0.99679744,-0.07891619,-0.012931135,0.07900834,0.99685097,0.0067770826,0.09920369,-0.048426066,-0.006492166,0.011645217,-0.10322503,0.093146496,0.56977224,0.51717526,0.49349806,0.4979469,137,97
1088290734,-0.11102736,-0.03587401,0.008288503,0.99639475,-0.082966805,-0.017719353,0.08312446,0.9965042,0.008351251,0.11121828,-0.051227715,0.0015154404,-0.037342206,-0.055016775,0.07084015,0.5571892,0.5066999,0.5177576,0.46537977,149,99
1088340408,-0.1158638,-0.033156753,0.007779479,0.99590737,-0.08780599,-0.021418188,0.087992966,0.99608946,0.007950172,0.10709585,-0.04491461,0.0030332587,-0.011316862,-0.092421,0.10003864,0.5636558,0.51958716,0.4987966,0.47292605,149,110
1088390015,-0.12064791,-0.030299902,0.007277429,0.9953593,-0.09289867,-0.025097175,0.0931679,0.9956025,0.009779603,0.11192029,-0.054117966,0.003009837,-0.02972686,-0.071103364,0.121936865,0.5642176,0.5219063,0.50364894,0.45606628,170,121
1088438174,-0.12574786,-0.026906312,0.0069745183,0.99477303,-0.09775996,-0.029493146,0.09807396,0.9951349,0.009391065,0.082169,-0.062801234,-0.008573239,-0.041950516,-0.068424165,0.09023138,0.57406336,0.5315594,0.49596205,0.47974372,149,109
1088490780,-0.12997514,-0.023896754,0.0067311525,0.9942327,-0.10204226,-0.032997396,0.10251427,0.99464744,0.012938823,0.086064644,-0.057428945,-0.0048854467,0.0028506075,-0.081192024,0.1126786,0.57553375,0.528276,0.48417297,0.47945705,123,85
1088540377,-0.133618,-0.020847261,0.006714642,0.9937355,-0.10548854,-0.036907215,0.10609275,0.99424607,0.014807926,0.07456364,-0.048580226,0.00081845757,-0.13627236,-0.029897975,0.050066832,0.5579533,0.54249835,0.52980155,0.42614493,128,89
1088588565,-0.1371783,-0.017897904,0.006331384,0.9933873,-0.10776144,-0.03961575,0.10849059,0.99395674,0.016733766,0.0658613,-0.068443716,-0.0030216125,0.0173384,-0.092760645,0.09363161,0.5836448,0.5284681,0.46655852,0.49853894,146,96
1088641196,-0.14023739,-0.014774442,0.0060423017,0.99291176,-0.11152792,-0.04108423,0.112430215,0.9934514,0.020342607,0.060399365,-0.056697454,-0.004136187,-0.044178635,-0.046909247,0.028240513,0.57014686,0.52304703,0.49878797,0.47096774,139,101
1088690788,-0.8427786,0.68826854,0.005957842,0.9924648,-0.11424804,-0.044283133,0.11523539,0.99312836,0.020415911,0.043299586,-0.05238863,-0.0069273,-0.08978758,-0.04308876,0.07911115,0.7587709,0.1781916,0.70837873,0.28269693,145,84
1088738984,-0.84446406,0.69038904,0.0055645704,0.9876315,-0.11727154,-0.104074426,0.122131765,0.99164164,0.041603144,0.055015646,-0.0601013,0.03224968,-1.7914562,-2.2866023,-0.051944353,0.7400408,0.6782538,0.5361143,0.6327904,164,124
1088788602,-0.8450178,0.6926311,0.00010871887,0.96914005,-0.09062803,-0.22924733,0.12986237,0.97815937,0.16229686,-0.035502736,-0.028287424,0.18434653,-2.9775083,-1.9410044,-0.04906736,0.5528721,0.8067312,0.63909525,0.4922095,143,105
1088841187,-0.8355625,0.68828195,-0.015785575,0.95207125,-0.0577693,-0.30037192,0.13670397,0.9588348,0.24889366,-0.263314,0.14780694,0.28793505,-0.39882278,-0.32457605,-0.2520464,0.6346303,0.48186588,0.41788146,0.38586348,142,102
1088889338,-0.82167697,0.67923087,-0.027413249,0.94825834,-0.040160418,-0.3149497,0.12750763,0.95662946,0.2619197,-0.366141,0.24899259,0.23863302,-0.62689024,-0.36256015,-0.19389342,0.48735586,0.6196746,0.48151407,0.38473302,124,85
1088938967,-0.8029808,0.6659683,-0.036149144,0.94686425,-0.026272595,-0.32055894,0.11998445,0.9535651,0.2762561,-0.48160768,0.3544532,0.15554492,0.18792078,0.15136984,-0.20754187,0.6101109,0.5190474,0.4044632,0.41452312,133,85
1088991572,-0.7690904,0.6403946,-0.04329598,0.95245284,-0.016043127,-0.30426323,0.10031712,0.95944583,0.26343912,-0.6381035,0.47815353,0.07217004,0.22605033,0.38161418,-0.31387377,0.50680894,0.54762936,0.5133432,0.4494094,125,85
1089039775,-0.7413999,0.6190486,-0.045166373,0.9588016,-0.008525848,-0.28394878,0.082843006,0.9644946,0.2507735,-0.7289685,0.5724726,0.029080851,0.5761746,0.60113,-0.2963319,0.57858264,0.5317501,0.47502667,0.440797,142,84
1089089350,-0.7018424,0.58706623,-0.045255423,0.96782905,-0.001717329,-0.2516029,0.059222043,0.9734372,0.22116247,-0.8280595,0.6752946,-0.012260395,0.6938478,0.66645336,-0.3622686,0.5660626,0.4898149,0.50351065,0.46046978,147,109
1089138995,-0.6578137,0.55034983,-0.04374969,0.97541046,0.0056461096,-0.22032407,0.037375033,0.9809555,0.19060344,-0.9240626,0.7398324,-0.04495205,0.66320986,0.71854323,-0.27840418,0.56160796,0.5367272,0.48632613,0.457158,144,85
1089190170,-0.599363,0.501883,-0.03998363,0.9844665,0.014482617,-0.17497493,0.01267302,0.9881311,0.15309022,-0.99142027,0.82630676,-0.06558078,0.864558,1.0220332,-0.33852935,0.578068,0.52357674,0.51450366,0.46012726,152,88
1089239733,-0.546366,0.45768008,-0.03614056,0.9921142,0.025912642,-0.122629635,-0.01279366,0.9942217,0.106581576,-1.0376397,0.8642701,-0.06651712,0.873531,1.0534427,-0.30285832,0.5868795,0.49872404,0.5178248,0.48604223,129,90
1089289364,-0.49623752,0.41564685,-0.032856584,0.99688566,0.036773562,-0.069762915,-0.0322814,0.9973981,0.0644609,-1.0628034,0.8880627,-0.055017766,0.73297995,1.007511,-0.21843885,0.5694856,0.4956514,0.54369116,0.48268604,128,89
