timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
1029412147,0.0,0.6448528,-0.0004821929,0.030341381,0.7637042,0.0,0.0,-0.4944892,0,0
1029456032,0.0,0.644861,-0.0017738834,0.031767104,0.7636373,0.0,0.0,-0.49431872,0,0
1029516002,0.0,0.6448723,-0.0019484931,0.034641575,0.7635024,0.0,0.0,-0.49734914,0,0
1029555029,0.0,0.64485663,-0.0043178303,0.030779358,0.76367134,0.0,0.0,-0.49566656,0,0
1029618160,0.0,0.6448627,0.0001095714,0.033813965,0.7635501,0.0,0.0,-0.4954586,0,0
1029658564,0.0,0.6448607,-0.0011005556,0.032076567,0.7636259,0.0,0.0,-0.49427786,0,0
1029708431,0.0,0.6448662,-0.005231995,0.03366463,0.76353574,0.0,0.0,-0.49429682,0,0
1029758139,0.0,0.6448707,-0.00527892,0.03471304,0.7634848,0.0,0.0,-0.49605945,0,0
1029811234,0.0,0.6448637,-0.0034312466,0.032274127,0.7636081,0.0,0.0,-0.4949846,0,0
1029864805,0.0,0.6448605,-0.0029400631,0.031404573,0.76364917,0.0,0.0,-0.4944772,0,0
1029914753,0.0,0.64485556,-0.0042490633,0.030466843,0.76368517,0.0,0.0,-0.49351472,0,0
1029964131,0.0,0.6448674,-0.0039000039,0.033297528,0.76355886,0.0,0.0,-0.4958886,0,0
1030014179,0.0,0.6448638,-0.0010524854,0.03294986,0.76358616,0.0,0.0,-0.49579102,0,0
1030063207,0.0,0.6448683,-0.00092154054,0.034257423,0.76352495,0.0,0.0,-0.4958696,0,0
1030107081,0.0,0.64486504,-0.0007005575,0.033568017,0.7635586,0.0,0.0,-0.4941394,0,0
1030156806,0.0,0.64487,-0.0039996644,0.033939596,0.763528,0.0,0.0,-0.4961044,0,0
1030216887,0.0,0.64487135,-0.002795952,0.03415993,0.76352215,0.0,0.0,-0.49466324,0,0
1030263431,0.0,0.6448718,-0.0037205806,0.03429394,0.7635119,0.0,0.0,-0.49526,0,0
1030312914,0.0,0.6448776,-5.686623e-05,0.037455063,0.76336753,0.0,0.0,-0.49539116,0,0
1030359804,0.0,0.64487445,-0.004329941,0.035087477,0.7634705,0.0,0.0,-0.49424514,0,0
1030409391,0.0,0.6448644,-0.002737246,0.0324108,0.7636046,0.0,0.0,-0.4939399,0,0
1030461863,0.0,0.64487356,-0.0028302853,0.034706727,0.7634956,0.0,0.0,-0.49369046,0,0
1030511907,0.0,0.64488083,-0.0037798523,0.03639808,0.7634065,0.0,0.0,-0.49562347,0,0
1030565837,0.0,0.64487803,-0.00049215485,0.03709085,0.7633848,0.0,0.0,-0.49640417,0,0
1030615276,0.0,0.644876,0.0002106277,0.037393592,0.76337194,0.0,0.0,-0.49438873,0,0
1030664982,0.0,0.6448728,-0.005182349,0.035120558,0.763465,0.0,0.0,-0.49445173,0,0
1030708508,0.0,0.64489084,-0.0006747787,0.03991334,0.76323146,0.0,0.0,-0.49611405,0,0
1030758360,0.0,0.64487666,-0.0016622262,0.035849743,0.76344365,0.0,0.0,-0.4927713,0,0
1030807992,0.0,0.6448844,-0.0019073021,0.037554406,0.7633546,0.0,0.0,-0.4944509,0,0
1030857632,0.0,0.64487404,-0.00012695322,0.03648962,0.7634173,0.0,0.0,-0.4932261,0,0
1030914911,0.0,0.6448722,-0.004485621,0.034630496,0.7634922,0.0,0.0,-0.4932996,0,0
1030964323,0.0,0.6448723,0.0010655082,0.037691433,0.76335967,0.0,0.0,-0.49529248,0,0
1031013899,0.0,0.6448696,0.0018496888,0.038388427,0.7633257,0.0,0.0,-0.49443007,0,0
1031063594,0.0,0.64488816,-0.0019770223,0.03837353,0.7633104,0.0,0.0,-0.4940974,0,0
1031113411,0.0,0.64489055,-0.00373535,0.038527373,0.763294,0.0,0.0,-0.49516574,0,0
1031162938,0.0,0.6448757,0.0001007091,0.037173033,0.76338303,0.0,0.0,-0.49397975,0,0
1031206600,0.0,0.6448906,-0.0021896407,0.03882569,0.7632849,0.0,0.0,-0.49350303,0,0
1031259003,0.0,0.64489114,-0.0014483009,0.039348174,0.7632594,0.0,0.0,-0.49428976,0,0
1031302605,0.0,0.64487976,-0.0032960034,0.036126412,0.76342267,0.0,0.0,-0.49473652,0,0
1031366032,0.0,0.6448813,0.001592397,0.040778037,0.7631925,0.0,0.0,-0.4935256,0,0
1031411740,0.0,0.6448856,-0.004000736,0.037489276,0.7633486,0.0,0.0,-0.4936322,0,0
1031465291,0.0,0.64488584,-0.0017241341,0.037979074,0.7633327,0.0,0.0,-0.49376506,0,0
1031515229,0.0,0.64487207,0.0011250038,0.037725665,0.7633581,0.0,0.0,-0.49290007,0,0
1031558750,0.0,0.64487046,0.0021150121,0.03911812,0.7632872,0.0,0.0,-0.49495888,0,0
1031608044,0.0,0.6448849,-0.00073354814,0.038503826,0.7633088,0.0,0.0,-0.4926036,0,0
1031657776,0.0,0.6448897,-0.0003929568,0.039948456,0.76323074,0.0,0.0,-0.49355507,0,0
1031718001,0.0,0.64488304,-0.00013638192,0.038673524,0.76330215,0.0,0.0,-0.49265328,0,0
1031757082,0.0,0.64488083,-0.0028643648,0.036404263,0.7634103,0.0,0.0,-0.4921946,0,0
1031811514,0.0,0.6448899,-0.003900405,0.038409896,0.7632997,0.0,0.0,-0.49410444,0,0
1031861235,0.0,0.6448785,0.0021897366,0.04123452,0.7631688,0.0,0.0,-0.4936926,0,0
1031913717,0.0,0.64488906,-0.0012783713,0.03900148,0.7632794,0.0,0.0,-0.49349782,0,0
1031963135,0.0,0.6448928,-0.0019725615,0.03941167,0.76325357,0.0,0.0,-0.4944241,0,0
1032003729,0.0,0.6448868,-0.0017430328,0.038182084,0.76332176,0.0,0.0,-0.49404943,0,0
1032066931,0.0,0.64490044,-0.0021343476,0.040981874,0.7631641,0.0,0.0,-0.49278677,0,0
1032116760,0.0,0.6448989,-0.0042791567,0.040327042,0.76319116,0.0,0.0,-0.4932352,0,0
1032166171,0.0,0.6448936,-0.0013698406,0.03995413,0.7632261,0.0,0.0,-0.49335292,0,0
1032209849,0.0,0.644889,0.0016316026,0.04262079,0.7630852,0.0,0.0,-0.49523935,0,0
1032259564,0.0,0.6448869,0.0005437509,0.04043793,0.7632073,0.0,0.0,-0.4938342,0,0
1032309055,0.0,0.6448862,0.0004330851,0.04012261,0.76322466,0.0,0.0,-0.4933866,0,0
1032358666,0.0,0.6448934,-0.0006749536,0.040495608,0.7631986,0.0,0.0,-0.49464655,0,0
1032408319,0.0,0.64489794,0.00013241604,0.04237279,0.7630931,0.0,0.0,-0.49237862,0,0
1032461472,0.0,0.6448885,-0.0037926068,0.038099773,0.763317,0.0,0.0,-0.49191165,0,0
1032503029,0.0,0.6449005,-0.0032569447,0.04063972,0.7631783,0.0,0.0,-0.4937201,0,0
1032552958,0.0,0.6448957,-0.0008045243,0.040867224,0.76317674,0.0,0.0,-0.49243143,0,0
1032616029,0.0,0.64491063,-0.00091828423,0.043934364,0.7629936,0.0,0.0,-0.49392787,0,0
1032665568,0.0,0.6448961,0.0006886832,0.04269498,0.7630763,0.0,0.0,-0.49413884,0,0
1032713747,0.0,0.6448926,0.00020495686,0.041275863,0.7631577,0.0,0.0,-0.4936384,0,0
1032754654,0.0,0.64488876,-0.00031559085,0.039813142,0.7632388,0.0,0.0,-0.49282315,0,0
1032817253,0.0,0.6449211,-0.0023982972,0.04501035,0.7629187,0.0,0.0,-0.49386767,0,0
1032856645,0.0,0.64489657,-0.002647824,0.039953653,0.76322025,0.0,0.0,-0.49235803,0,0
1032909272,0.0,0.64488494,0.0022778409,0.042902425,0.7630711,0.0,0.0,-0.49306217,0,0
1032958909,0.0,0.64491224,-0.0012099282,0.044013035,0.7629873,0.0,0.0,-0.49319616,0,0
1033008484,0.0,0.64490306,-0.002466848,0.041381586,0.76313925,0.0,0.0,-0.49324432,0,0
1033057950,0.0,0.64489084,0.001466869,0.04274058,0.7630772,0.0,0.0,-0.49212444,0,0
1033113768,0.0,0.64490724,-0.0008367137,0.04330641,0.7630325,0.0,0.0,-0.49460527,0,0
1033154295,0.0,0.6448978,-0.00073924643,0.041402772,0.7631461,0.0,0.0,-0.49264055,0,0
1033203991,0.0,0.64489526,0.00063049945,0.042435426,0.76309174,0.0,0.0,-0.492825,0,0
1033261507,0.0,0.6449021,-0.0015916798,0.041647628,0.76312786,0.0,0.0,-0.49172768,0,0
1033316847,0.0,0.64491194,-0.00036227185,0.04474692,0.7629458,0.0,0.0,-0.49450693,0,0
1033366432,0.0,0.6448938,0.0013734373,0.043244496,0.7630465,0.0,0.0,-0.49392912,0,0
1033409933,0.0,0.64490515,-0.0031586443,0.041599024,0.76312315,0.0,0.0,-0.4925027,0,0
1033459739,0.0,0.6448975,-0.0006920638,0.041383434,0.7631475,0.0,0.0,-0.49266648,0,0
1033509396,0.0,0.6448873,0.002037518,0.042978704,0.7630655,0.0,0.0,-0.4922809,0,0
1033552784,0.0,0.64489603,0.0012831651,0.043596286,0.76302475,0.0,0.0,-0.49423316,0,0
1033602590,0.0,0.64489585,0.0013510576,0.043658096,0.76302123,0.0,0.0,-0.492808,0,0
1033665707,0.0,0.6449044,-0.0029748385,0.04148813,0.7631305,0.0,0.0,-0.4929453,0,0
1033711360,0.0,0.64489895,0.00019917251,0.042675294,0.7630756,0.0,0.0,-0.4925928,0,0
1033754544,0.0,0.64491135,-0.001166364,0.043867372,0.7629965,0.0,0.0,-0.49414465,0,0
1033817544,0.0,0.6449031,-0.0034372336,0.041158725,0.76314753,0.0,0.0,-0.49087873,0,0
1033867341,0.0,0.6449161,-0.0029133393,0.043848637,0.76298887,0.0,0.0,-0.49367225,0,0
1033911341,0.0,0.64492834,-0.004224871,0.045937397,0.76284945,0.0,0.0,-0.49299636,0,0
1033960413,0.0,0.6449052,-0.0007989756,0.04292176,0.76305586,0.0,0.0,-0.49282035,0,0
1034016071,0.0,0.6449122,-0.0018440387,0.04355632,0.7630123,0.0,0.0,-0.49303383,0,0
1034059801,0.0,0.64491093,-0.0016858227,0.04340785,0.7630222,0.0,0.0,-0.4932182,0,0
1034109373,0.0,0.6449037,0.0014133579,0.045453772,0.7629097,0.0,0.0,-0.4928242,0,0
1034159141,0.0,0.64491117,0.00097251846,0.04630031,0.7628532,0.0,0.0,-0.4924706,0,0
1034208758,0.0,0.6449162,-0.0030259641,0.04382197,0.76298994,0.0,0.0,-0.4934435,0,0
1034263015,0.0,0.64491487,-0.0015184324,0.044306196,0.7629676,0.0,0.0,-0.49229112,0,0
1034312599,0.0,0.6449091,-0.0006868064,0.043837413,0.76300067,0.0,0.0,-0.49132782,0,0
1034365461,0.0,0.6449268,-0.0024762908,0.046043407,0.7628521,0.0,0.0,-0.49202502,0,0
1034414840,0.0,0.6449195,-0.00209892,0.044853218,0.7629303,0.0,0.0,-0.49321997,0,0
1034464343,0.0,0.6449028,0.0014488942,0.045311783,0.7629188,0.0,0.0,-0.4921795,0,0
1034505137,0.0,0.6448988,0.0024988751,0.046390083,0.76285464,0.0,0.0,-0.49144527,0,0
1034554784,0.0,0.6449294,-0.0013655983,0.047238667,0.76277953,0.0,0.0,-0.49174532,0,0
1034607389,0.0,0.6449398,-0.0017046585,0.04888743,0.76266617,0.0,0.0,-0.4933092,0,0
1034661410,0.0,0.6449216,-0.0017412853,0.04546861,0.76289296,0.0,0.0,-0.49278405,0,0
1034717042,0.0,0.6449007,0.002496875,0.046786483,0.7628289,0.0,0.0,-0.4931778,0,0
1034761019,0.0,0.6448956,0.0025531265,0.045819238,0.7628917,0.0,0.0,-0.4918748,0,0
1034810384,0.0,0.6449191,0.0018602938,0.049313642,0.7626559,0.0,0.0,-0.4922063,0,0
1034860032,0.0,0.6449186,0.0008910459,0.04766447,0.7627629,0.0,0.0,-0.49222726,0,0
1034917088,0.0,0.6449074,0.0036290113,0.050590772,0.7625758,0.0,0.0,-0.49366927,0,0
1034953356,0.0,0.6449109,0.0017333716,0.047459505,0.76278085,0.0,0.0,-0.49256486,0,0
1035002933,0.0,0.64487606,0.0052816886,0.04840822,0.7627343,0.0,0.0,-0.49242026,0,0
1035066018,0.0,0.6449341,-0.0022377851,0.047526274,0.7627557,0.0,0.0,-0.49212408,0,0
1035115623,0.0,0.6449146,0.00087083684,0.046851646,0.7628166,0.0,0.0,-0.49249643,0,0
1035165471,0.0,0.64492387,-0.00030382894,0.047177587,0.7627893,0.0,0.0,-0.49234343,0,0
1035215058,0.0,0.64492023,-0.0010316778,0.04574829,0.7628787,0.0,0.0,-0.4932123,0,0
1035264930,0.0,0.64491016,0.0023448453,0.048430245,0.7627188,0.0,0.0,-0.49362996,0,0
1035308350,0.0,0.644926,-0.0012767746,0.046664823,0.76281804,0.0,0.0,-0.49356112,0,0
1035357954,0.0,0.64491665,-0.0023792721,0.044155736,0.76297253,0.0,0.0,-0.49325678,0,0
1035407828,0.0,0.64490885,8.563602e-05,0.044614907,0.76295614,0.0,0.0,-0.4930866,0,0
1035457121,0.0,0.6448967,0.00056161825,0.042660877,0.7630779,0.0,0.0,-0.49255916,0,0
1035506903,0.0,0.6448968,0.0006929167,0.04285724,0.7630667,0.0,0.0,-0.49203724,0,0
1035561247,0.0,0.644912,0.00041566047,0.04568014,0.7628903,0.0,0.0,-0.4922428,0,0
1035610475,0.0,0.6449236,-0.0020161262,0.045695275,0.76287705,0.0,0.0,-0.49317855,0,0
1035660324,0.0,0.64491594,0.0013972122,0.047920182,0.7627484,0.0,0.0,-0.49410596,0,0
1035703668,0.0,0.6449218,-0.00020992679,0.046873577,0.76280975,0.0,0.0,-0.49288473,0,0
1035766958,0.0,0.6449059,0.0018866928,0.04671947,0.76283026,0.0,0.0,-0.49286038,0,0
1035816713,0.0,0.6449215,0.0018990983,0.049848344,0.76261914,0.0,0.0,-0.4939547,0,0
1035852801,0.0,0.64492685,-0.0020509183,0.046277963,0.76283914,0.0,0.0,-0.49386448,0,0
1035915856,0.0,0.64489657,0.0035414102,0.048180256,0.7627415,0.0,0.0,-0.49250498,0,0
1035965906,0.0,0.64492774,0.0007596516,0.049237676,0.76265544,0.0,0.0,-0.49302605,0,0
1036015078,0.0,0.64493155,-0.00020457192,0.04875073,0.76268375,0.0,0.0,-0.4934824,0,0
1036058665,0.0,0.6449364,-0.0011909108,0.048674196,0.76268375,0.0,0.0,-0.49428797,0,0
1036108563,0.0,0.64490527,0.0032320397,0.049266666,0.7626661,0.0,0.0,-0.4928715,0,0
1036158155,0.0,0.64490706,0.0037688878,0.050837677,0.762559,0.0,0.0,-0.49332988,0,0
1036207737,0.0,0.64492965,0.0012112039,0.0502686,0.76258594,0.0,0.0,-0.49330974,0,0
1036261929,0.0,0.64493155,0.0014887637,0.051065564,0.76253086,0.0,0.0,-0.49352056,0,0
1036311910,0.0,0.6449347,-0.00063419814,0.048874643,0.7626729,0.0,0.0,-0.49384117,0,0
1036364186,0.0,0.6449456,-0.0007422328,0.050744418,0.7625415,0.0,0.0,-0.4934894,0,0
1036413979,0.0,0.64494216,-0.0009755071,0.049906027,0.7625996,0.0,0.0,-0.49316868,0,0
1036467762,0.0,0.64491606,0.0018793389,0.048752837,0.7626945,0.0,0.0,-0.49290377,0,0
1036504194,0.0,0.6449113,0.0022399584,0.0484632,0.76271605,0.0,0.0,-0.49385834,0,0
1036553730,0.0,0.6448958,0.003896356,0.04886278,0.762697,0.0,0.0,-0.49311894,0,0
1036615301,0.0,0.6448845,0.004784366,0.048800033,0.76270545,0.0,0.0,-0.4931748,0,0
1036661917,0.0,0.6449066,0.0029909576,0.049012657,0.7626823,0.0,0.0,-0.49352992,0,0
1036714745,0.0,0.64491254,0.0025439935,0.049297024,0.76266056,0.0,0.0,-0.49389485,0,0
1036764163,0.0,0.64494354,-0.0008755718,0.050243247,0.7625764,0.0,0.0,-0.49534166,0,0
1036805843,0.0,0.64488995,0.003947555,0.04776152,0.7627713,0.0,0.0,-0.49373627,0,0
1036866505,0.0,0.64489686,0.0030267944,0.04708294,0.76281184,0.0,0.0,-0.4928002,0,0
1036910214,0.0,0.6448991,0.0041255266,0.05010236,0.7626125,0.0,0.0,-0.4941325,0,0
1036965910,0.0,0.64494294,-0.0011221913,0.04992026,0.7625977,0.0,0.0,-0.4925199,0,0
1037015851,0.0,0.6449412,-0.0012296109,0.04951581,0.76262546,0.0,0.0,-0.4946589,0,0
1037058882,0.0,0.64493835,-0.00034788295,0.049845044,0.7626072,0.0,0.0,-0.49500203,0,0
1037108559,0.0,0.6449274,0.0016739614,0.05059044,0.76256573,0.0,0.0,-0.4944948,0,0
1037158663,0.0,0.6449027,0.0040325997,0.05061028,0.76257646,0.0,0.0,-0.49340457,0,0
1037208010,0.0,0.6449298,0.00085892016,0.04977783,0.7626185,0.0,0.0,-0.49424425,0,0
1037257452,0.0,0.64494056,0.0003446991,0.051061884,0.76252496,0.0,0.0,-0.49554282,0,0
1037311610,0.0,0.64494926,-0.00026653518,0.05189428,0.76246136,0.0,0.0,-0.49616316,0,0
1037361799,0.0,0.64491904,0.0036382144,0.052861344,0.76241195,0.0,0.0,-0.49431604,0,0
1037409550,0.0,0.6449222,0.0013398251,0.049050637,0.7626714,0.0,0.0,-0.49508497,0,0
1037459194,0.0,0.64493084,0.0010360421,0.050222978,0.7625881,0.0,0.0,-0.49476996,0,0
1037509048,0.0,0.6449069,0.003846574,0.05098932,0.7625486,0.0,0.0,-0.4940136,0,0
1037566041,0.0,0.64491755,0.003687475,0.0526919,0.7624247,0.0,0.0,-0.49521077,0,0
1037611287,0.0,0.6449207,0.0027829173,0.051353496,0.7625171,0.0,0.0,-0.49493787,0,0
1037665218,0.0,0.6449494,0.00065473217,0.053046998,0.76238185,0.0,0.0,-0.49603546,0,0
1037715421,0.0,0.644942,-0.0005997737,0.0502378,0.7625783,0.0,0.0,-0.49663782,0,0
1037764371,0.0,0.6449192,0.0028080018,0.051120922,0.762534,0.0,0.0,-0.49600533,0,0
1037807947,0.0,0.6449405,2.207366e-05,0.050661974,0.7625517,0.0,0.0,-0.49541205,0,0
1037857909,0.0,0.64492846,0.0011826741,0.04999851,0.7626048,0.0,0.0,-0.4941652,0,0
1037907417,0.0,0.644944,-0.0026597849,0.049090367,0.76264685,0.0,0.0,-0.4955727,0,0
1037957077,0.0,0.64491296,0.0032238564,0.050773986,0.7625607,0.0,0.0,-0.4954369,0,0
1038011436,0.0,0.6449474,0.00019209625,0.052095782,0.76244926,0.0,0.0,-0.49589354,0,0
1038059130,0.0,0.6449341,0.0006445208,0.05028083,0.76258206,0.0,0.0,-0.49470505,0,0
1038108948,0.0,0.64494634,-0.00052806485,0.051091537,0.7625179,0.0,0.0,-0.49629712,0,0
1038158645,0.0,0.6449194,0.0033902847,0.05237921,0.76244605,0.0,0.0,-0.49504134,0,0
1038208488,0.0,0.6449505,0.0009347875,0.05363478,0.76233935,0.0,0.0,-0.49598226,0,0
1038257822,0.0,0.6449603,1.878355e-05,0.054118056,0.7622975,0.0,0.0,-0.49688014,0,0
1038314863,0.0,0.6449303,0.0033259029,0.054271434,0.7623047,0.0,0.0,-0.49621293,0,0
1038364493,0.0,0.64491725,0.0031078975,0.05135256,0.7625189,0.0,0.0,-0.49539012,0,0
1038414224,0.0,0.6449479,-0.00052298064,0.051366173,0.7624982,0.0,0.0,-0.49553853,0,0
1038463891,0.0,0.64494246,0.0011316766,0.05250785,0.76242447,0.0,0.0,-0.49714336,0,0
1038513564,0.0,0.6449253,0.003262395,0.05321421,0.76238376,0.0,0.0,-0.49520114,0,0
1038563248,0.0,0.6449389,0.0027023102,0.054555453,0.7622796,0.0,0.0,-0.49594867,0,0
1038606798,0.0,0.99947083,-0.017190022,0.02760936,0.0004748568,0.0,0.0,-0.5239593,0,0
1038656470,0.0,0.99919295,-0.024417551,0.031883627,0.0007791489,0.0,0.0,-0.49632874,0,0
1038706179,0.0,0.99909294,-0.03210805,0.027958011,0.00089849235,0.0,0.0,-0.46923262,0,0
1038760318,0.0,0.9988968,-0.034960967,0.031333543,0.0010966607,0.0,0.0,-0.44478646,0,0
1038809812,0.0,0.99870855,-0.039473306,0.031962126,0.0012632823,0.0,0.0,-0.4317855,0,0
1038859542,0.0,0.9987677,-0.038870268,0.03083414,0.0012000102,0.0,0.0,-0.42840153,0,0
1038909408,0.0,0.9986771,-0.041035347,0.030960985,0.0012721779,0.0,0.0,-0.43309772,0,0
1038966372,0.0,0.99879676,-0.04024718,0.027998222,0.001128207,0.0,0.0,-0.4422189,0,0
1039011688,0.0,0.99855316,-0.042419843,0.033017136,0.0014026108,0.0,0.0,-0.44780493,0,0
1039065377,0.0,0.99858624,-0.044911902,0.028403353,0.0012774545,0.0,0.0,-0.45495504,0,0
1039115468,0.0,0.99857837,-0.04268336,0.031900406,0.0013635552,0.0,0.0,-0.4583059,0,0
1039164852,0.0,0.9984763,-0.0468121,0.02918616,0.0013683502,0.0,0.0,-0.46255904,0,0
1039214538,0.0,0.9983034,-0.048676904,0.031912796,0.0015560562,0.0,0.0,-0.4675707,0,0
1039264180,0.0,0.99846643,-0.043463074,0.034257367,0.0014912174,0.0,0.0,-0.46823522,0,0
1039307672,0.0,0.99835324,-0.04579246,0.03451551,0.0015831571,0.0,0.0,-0.4707662,0,0
1039357221,0.0,0.9984382,-0.047440063,0.0294727,0.0014003739,0.0,0.0,-0.47435576,0,0
1039407060,0.0,0.9983592,-0.046194095,0.03380241,0.001564038,0.0,0.0,-0.47529045,0,0
1039463954,0.0,0.9986051,-0.04342517,0.030008389,0.0013049395,0.0,0.0,-0.47548467,0,0
1039513603,0.0,0.998585,-0.043731805,0.030228674,0.0013238277,0.0,0.0,-0.47741976,0,0
1039563264,0.0,0.99862105,-0.04208401,0.031356126,0.0013214138,0.0,0.0,-0.47736552,0,0
1039613204,0.0,0.99863565,-0.042145442,0.030804489,0.0013000425,0.0,0.0,-0.4785421,0,0
1039662561,0.0,0.99860686,-0.03999605,0.034391146,0.0013774291,0.0,0.0,-0.4799809,0,0
1039712324,0.0,0.9987187,-0.039534148,0.031566028,0.0012495373,0.0,0.0,-0.48050973,0,0
1039766493,0.0,0.998715,-0.03874747,0.0326403,0.0012663564,0.0,0.0,-0.4815579,0,0
1039816534,0.0,0.99877065,-0.03639095,0.03363555,0.001225536,0.0,0.0,-0.47991067,0,0
1039864274,0.0,0.9987335,-0.037694678,0.033300318,0.0012568365,0.0,0.0,-0.47999203,0,0
1039913932,0.0,0.9987558,-0.036606863,0.03384231,0.0012404043,0.0,0.0,-0.48174608,0,0
1039963798,0.0,0.9988577,-0.03409352,0.03346169,0.0011421317,0.0,0.0,-0.48039097,0,0
1040013172,0.0,0.9987472,-0.035841174,0.034896884,0.0012523141,0.0,0.0,-0.48198646,0,0
1040062749,0.0,0.99868083,-0.03648452,0.03610848,0.0013191407,0.0,0.0,-0.48045793,0,0
1040116843,0.0,0.9987826,-0.034956455,0.034784712,0.0012174321,0.0,0.0,-0.48175386,0,0
1040166912,0.0,0.99878454,-0.03455633,0.03512627,0.0012153124,0.0,0.0,-0.47921124,0,0
1040205684,0.0,0.99884486,-0.03517892,0.03271279,0.0011521317,0.0,0.0,-0.48000732,0,0
1040262663,0.0,0.99871653,-0.039619353,0.03152953,0.001250785,0.0,0.0,-0.48090252,0,0
1040309791,0.0,0.9986578,-0.038418956,0.03470883,0.0013352692,0.0,0.0,-0.48226228,0,0
1040359115,0.0,0.9986358,-0.039423656,0.03421101,0.0013505656,0.0,0.0,-0.4813408,0,0
1040408769,0.0,0.99863774,-0.04183887,0.031151744,0.0013051316,0.0,0.0,-0.4818279,0,0
1040464404,0.0,0.9987444,-0.04044027,0.029542312,0.0011962011,0.0,0.0,-0.48016497,0,0
1040514087,0.0,0.9986351,-0.04293028,0.029720498,0.0012776532,0.0,0.0,-0.48217428,0,0
1040563643,0.0,0.9986695,-0.0411309,0.03107895,0.0012800083,0.0,0.0,-0.48090857,0,0
1040613366,0.0,0.99866825,-0.039973248,0.03259148,0.0013045247,0.0,0.0,-0.47965023,0,0
1040662916,0.0,0.9985908,-0.04242385,0.031854652,0.0013533039,0.0,0.0,-0.4811005,0,0
1040706551,0.0,0.99856865,-0.041426245,0.033800963,0.0014022541,0.0,0.0,-0.4821548,0,0
1040756113,0.0,0.99848205,-0.044410728,0.032545965,0.0014475872,0.0,0.0,-0.48259884,0,0
1040813384,0.0,0.9985965,-0.04292483,0.030996047,0.00133237,0.0,0.0,-0.48163453,0,0
1040862788,0.0,0.9984389,-0.044171296,0.03415387,0.0015109798,0.0,0.0,-0.4822878,0,0
1040912590,0.0,0.9984316,-0.041814424,0.037194353,0.0015577037,0.0,0.0,-0.48259923,0,0
1040962213,0.0,0.9985445,-0.03855758,0.037683982,0.0014551212,0.0,0.0,-0.48315686,0,0
1041012128,0.0,0.9986551,-0.03951059,0.03354231,0.0013270611,0.0,0.0,-0.4819005,0,0
1041061709,0.0,0.99859923,-0.041790634,0.032424137,0.001356926,0.0,0.0,-0.4824924,0,0
1041111550,0.0,0.9986673,-0.04032838,0.032179277,0.0012994698,0.0,0.0,-0.48247626,0,0
1041165292,0.0,0.99855185,-0.039910514,0.036045637,0.001440686,0.0,0.0,-0.48252875,0,0
1041215206,0.0,0.99859446,-0.037686322,0.037240464,0.0014054314,0.0,0.0,-0.4825016,0,0
1041264621,0.0,0.99862766,-0.038143855,0.035859123,0.0013696848,0.0,0.0,-0.48260185,0,0
1041314250,0.0,0.99853545,-0.040493138,0.03585045,0.0014538264,0.0,0.0,-0.48306236,0,0
1041358084,0.0,0.9985839,-0.04024082,0.034769055,0.0014011195,0.0,0.0,-0.481772,0,0
1041407494,0.0,0.9986942,-0.039305955,0.032607995,0.0012833643,0.0,0.0,-0.48213753,0,0
1041460164,0.0,0.9986569,-0.0371892,0.036049824,0.0013424673,0.0,0.0,-0.4810481,0,0
1041514289,0.0,0.9987185,-0.035706352,0.035842538,0.0012814483,0.0,0.0,-0.48038405,0,0
1041563820,0.0,0.99869597,-0.03870476,0.033266123,0.0012892386,0.0,0.0,-0.48167604,0,0
1041611973,0.0,0.9985302,-0.04081141,0.03563396,0.0014564127,0.0,0.0,-0.48308024,0,0
1041661432,0.0,0.9985199,-0.038149346,0.038735665,0.0014799306,0.0,0.0,-0.48153946,0,0
1041711750,0.0,0.9986082,-0.039375998,0.03506241,0.0013825417,0.0,0.0,-0.4814879,0,0
1041761334,0.0,0.99852324,-0.03946698,0.037303295,0.0014744258,0.0,0.0,-0.48124868,0,0
1041810586,0.0,0.99856627,-0.041473914,0.033814363,0.0014044277,0.0,0.0,-0.4813908,0,0
1041864705,0.0,0.9985502,-0.040557522,0.035362028,0.0014362783,0.0,0.0,-0.48189783,0,0
1041914722,0.0,0.99862295,-0.03941182,0.034599196,0.0013654979,0.0,0.0,-0.48244885,0,0
1041964009,0.0,0.9984584,-0.040060773,0.038387824,0.0015402202,0.0,0.0,-0.48198518,0,0
1042013663,0.0,0.9984632,-0.042123836,0.03597966,0.0015179341,0.0,0.0,-0.4824665,0,0
1042066165,0.0,0.9984761,-0.041079007,0.0368201,0.0015148417,0.0,0.0,-0.4802458,0,0
1042106957,0.0,0.9984002,-0.042952225,0.036737945,0.001580505,0.0,0.0,-0.48178226,0,0
1042156440,0.0,0.99830925,-0.044151474,0.03776989,0.0016704209,0.0,0.0,-0.48247588,0,0
1042209194,0.0,0.9983249,-0.0433588,0.038271774,0.0016622024,0.0,0.0,-0.48064718,0,0
1042263073,0.0,0.99830854,-0.044941902,0.036846068,0.0016587381,0.0,0.0,-0.48197466,0,0
1042312874,0.0,0.99836135,-0.043157294,0.03754218,0.001622878,0.0,0.0,-0.48017126,0,0
1042362573,0.0,0.9983197,-0.0453984,0.035972785,0.0016358555,0.0,0.0,-0.48247677,0,0
