timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
1062960556,6946858,3670026,6946858,2621450,0,0.1805718,0.33777002,0.19919029,0.0,6684714,3670026,6684714,2621450,0,0.008183555,0.0021638018,0.007189165,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1063163329,6946858,3670026,6946858,2621450,0,0.22871473,0.13542943,0.1297608,0.0,6684714,3670026,6684714,2621450,0,0.015735542,0.0039234054,0.018856576,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1063364914,6946858,3670026,6946858,2621450,0,0.32363835,0.38582563,0.45614833,0.0,6684714,3670026,6684714,2621450,0,0.0053562373,0.008418246,0.007814167,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1063567893,6946858,3670026,6946858,2621450,0,0.3609406,0.34609127,0.13140866,0.0,6684714,3670026,6684714,2621450,0,0.015512384,0.012532354,0.008045474,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1063765024,6946858,3670026,6946858,2621450,0,0.42095226,0.25033054,0.23848797,0.0,6684714,3670026,6684714,2621450,0,0.009969743,0.006899708,0.01427834,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1063961939,6946858,3670026,6946858,2621450,0,0.1678345,0.22574937,0.14691664,0.0,6684714,3670026,6684714,2621450,0,0.010860307,0.009081733,0.009721426,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1064165068,6946858,3670026,6946858,2621450,0,0.24648622,0.24060866,0.3467548,0.0,6684714,3670026,6684714,2621450,0,0.013494694,0.005123183,0.014417784,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1064362014,6946858,3670026,6946858,2621450,0,0.7343562,0.37511072,0.3689175,0.0,6684714,3670026,6684714,2621450,0,0.021554671,0.013142428,0.009025732,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1064559067,6946858,3670026,6946858,2621450,0,0.37041724,0.27962455,0.41984195,0.0,6684714,3670026,6684714,2621450,0,0.031602405,0.0090781,0.024336353,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1064762085,6946858,3670026,6946858,2621450,0,0.2579091,0.40404385,0.35249668,0.0,6684714,3670026,6684714,2621450,0,0.007839829,0.010685149,0.009446542,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1064963885,6946858,3670026,6946858,2621450,0,0.43971774,0.5914237,0.8122115,0.0,6684714,3670026,6684714,2621450,0,0.012540387,0.014909943,0.005159077,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1065166692,6946858,3670026,6946858,2621450,0,0.50842386,0.602346,0.20302649,0.0,6684714,3670026,6684714,2621450,0,0.012949703,0.0078841,0.0075497194,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1065363717,6946858,3670026,6946858,2621450,0,0.43876675,0.28961977,0.64215225,0.0,6684714,3670026,6684714,2621450,0,0.0048591164,0.010269432,0.013121534,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1065565231,6946858,3670026,6946858,2621450,0,0.53664654,0.22796074,0.5670787,0.0,6684714,3670026,6684714,2621450,0,0.0051782085,0.0079198675,0.005952282,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1065760777,6946858,3670026,6946858,2621450,0,0.2930007,0.3444044,0.5526632,0.0,6684714,3670026,6684714,2621450,0,0.00383798,0.002983399,0.0050323224,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1065963803,6946858,3670026,6946858,2621450,0,0.2895297,0.17653987,0.11997404,0.0,6684714,3670026,6684714,2621450,0,0.0033776478,0.0037152842,0.003812676,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1066160819,6946858,3670026,6946858,2621450,0,0.072447255,0.36907274,0.40168408,0.0,6684714,3670026,6684714,2621450,0,0.0023287225,0.005814114,0.0055812877,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1066363849,6946858,3670026,6946858,2621450,0,0.5008589,0.39346015,0.43400076,0.0,6684714,3670026,6684714,2621450,0,0.026951332,0.005983401,0.021102818,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1066565414,6946858,3670026,6946858,2621450,0,0.25885856,0.29895842,0.120193675,0.0,6684714,3670026,6684714,2621450,0,0.008643981,0.0054773213,0.0102226315,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1066766936,6946858,3670026,6946858,2621450,0,0.34437948,0.18094006,0.39456066,0.0,6684714,3670026,6684714,2621450,0,0.0045345165,0.0061431606,0.0064460253,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1066963998,6946858,3670026,6946858,2621450,0,0.18544263,0.31902146,0.36356464,0.0,6684714,3670026,6684714,2621450,0,0.006121652,0.001220231,0.00628832,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1067162532,6946858,3670026,6946858,2621450,0,0.35068035,0.5424457,0.22613475,0.0,6684714,3670026,6684714,2621450,0,0.012618318,0.002540372,0.012313089,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1067365590,6946858,3670026,6946858,2621450,0,0.45774025,0.5090924,0.9019409,0.0,6684714,3670026,6684714,2621450,0,0.01506873,0.0063343053,0.0095981425,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1067562600,6946858,3670026,6946858,2621450,0,0.8718085,0.45816126,0.45630598,0.0,6684714,3670026,6684714,2621450,0,0.018788327,0.0030114236,0.017347077,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1067764095,6946858,3670026,6946858,2621450,0,0.30156255,0.4218949,0.38360173,0.0,6684714,3670026,6684714,2621450,0,0.006715406,0.00949328,0.008697495,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1067964171,6946858,3670026,6946858,2621450,0,0.4476551,0.2566513,0.40938562,0.0,6684714,3670026,6684714,2621450,0,0.006177359,0.011777329,0.010599589,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1068165712,6946858,3670026,6946858,2621450,0,0.17963992,0.26781544,0.19642888,0.0,6684714,3670026,6684714,2621450,0,0.0125988955,0.0010109812,0.01289097,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1068358196,6946858,3670026,6946858,2621450,0,0.3454856,0.28472993,0.30090606,0.0,6684714,3670026,6684714,2621450,0,0.008565651,0.009135455,0.01125837,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1068565797,6946858,3670026,6946858,2621450,0,0.34181625,0.36404264,0.6845695,0.0,6684714,3670026,6684714,2621450,0,0.020846073,0.00620321,0.027033908,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1068762803,6946858,3670026,6946858,2621450,0,0.41847375,0.46074846,0.67214936,0.0,6684714,3670026,6684714,2621450,0,0.011313376,0.037528004,0.031183163,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1068960129,6946858,3670026,6946858,2621450,0,0.29050133,0.28129256,0.4535494,0.0,6684714,3670026,6684714,2621450,0,0.015633198,0.007272234,0.02085318,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1069167392,6946858,3670026,6946858,2621450,0,0.28087303,0.2765,0.33017537,0.0,6684714,3670026,6684714,2621450,0,0.005210134,0.008809757,0.0075153606,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1069360094,6946858,3670026,6946858,2621450,0,0.32870805,0.35102934,0.5250273,0.0,6684714,3670026,6684714,2621450,0,0.0047283284,0.0062289233,0.009105897,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1069563024,6946858,3670026,6946858,2621450,0,0.6274321,0.5184969,0.18963593,0.0,6684714,3670026,6684714,2621450,0,0.015508018,0.0028241433,0.014612812,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1069764589,6946858,3670026,6946858,2621450,0,0.30711585,0.36668918,0.10678307,0.0,6684714,3670026,6684714,2621450,0,0.011493336,0.003980422,0.012509475,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1069965961,6946858,3670026,6946858,2621450,0,0.3413473,0.34840634,0.49573797,0.0,6684714,3670026,6684714,2621450,0,0.0038108807,0.0045957677,0.0041383845,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1070164682,6946858,3670026,6946858,2621450,0,0.3589694,0.41029856,0.72670877,0.0,6684714,3670026,6684714,2621450,0,0.0066703367,0.009720992,0.009302704,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1070361578,6946858,3670026,6946858,2621450,0,0.14987436,0.23324826,0.31487775,0.0,6684714,3670026,6684714,2621450,0,0.015694005,0.0040337355,0.012674991,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1070564670,6946858,3670026,6946858,2621450,0,0.27268615,0.32060957,0.29263303,0.0,6684714,3670026,6684714,2621450,0,0.017840767,0.003371109,0.020739663,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1070760133,6946858,3670026,6946858,2621450,0,0.25862342,0.2563424,0.34976056,0.0,6684714,3670026,6684714,2621450,0,0.00736859,0.0023983407,0.008544851,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1070963162,6946858,3670026,6946858,2621450,0,0.60600287,0.3155093,0.84457797,0.0,6684714,3670026,6684714,2621450,0,0.0098888725,0.0066805775,0.0065696645,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1071166177,6946858,3670026,6946858,2621450,0,0.306667,0.19216624,0.23531294,0.0,6684714,3670026,6684714,2621450,0,0.012687858,0.004256782,0.012445338,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1071357237,6946858,3670026,6946858,2621450,0,0.19405536,0.1669362,0.18483907,0.0,6684714,3670026,6684714,2621450,0,0.019602956,0.003959073,0.022668432,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1071564727,6946858,3670026,6946858,2621450,0,0.31752583,0.25747752,0.48165512,0.0,6684714,3670026,6684714,2621450,0,0.011038694,0.0044114017,0.00792053,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1071761862,6946858,3670026,6946858,2621450,0,0.32283765,0.32849276,0.36927906,0.0,6684714,3670026,6684714,2621450,0,0.0075347396,0.0031290906,0.00853574,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1071960357,6946858,3670026,6946858,2621450,0,0.29906043,0.33343673,0.3864881,0.0,6684714,3670026,6684714,2621450,0,0.013303004,0.005255992,0.013878897,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1072166386,6946858,3670026,6946858,2621450,0,0.18434982,0.32432553,0.39057758,0.0,6684714,3670026,6684714,2621450,0,0.006971116,0.0055316845,0.002712686,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1072358892,6946858,3670026,6946858,2621450,0,0.16019933,0.3156692,0.31381503,0.0,6684714,3670026,6684714,2621450,0,0.011586921,0.0049143275,0.011550511,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1072566475,6946858,3670026,6946858,2621450,0,0.43819758,0.25872937,0.2838338,0.0,6684714,3670026,6684714,2621450,0,0.02119762,0.0014976911,0.019876333,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1072757444,6946858,3670026,6946858,2621450,0,0.2727558,0.14552303,0.30723205,0.0,6684714,3670026,6684714,2621450,0,0.009102227,0.0027064346,0.010550698,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1072964978,6946858,3670026,6946858,2621450,0,0.34907404,0.26637995,0.3352996,0.0,6684714,3670026,6684714,2621450,0,0.009976846,0.0035116954,0.0093086995,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1073162045,6946858,3670026,6946858,2621450,0,0.28869283,0.32913134,0.3582747,0.0,6684714,3670026,6684714,2621450,0,0.011776497,0.0032612819,0.009649427,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1073360669,6946858,3670026,6946858,2621450,0,0.2044537,0.26888463,0.3299577,0.0,6684714,3670026,6684714,2621450,0,0.013576551,0.0045029386,0.009292685,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1073566640,6946858,3670026,6946858,2621450,0,0.20976773,0.21896543,0.16578516,0.0,6684714,3670026,6684714,2621450,0,0.013429121,0.005761187,0.0079341885,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1073759401,6946858,3670026,6946858,2621450,0,0.2663314,0.25171894,0.3579796,0.0,6684714,3670026,6684714,2621450,0,0.011389218,0.0069232136,0.0061550844,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1073962192,6946858,3670026,6946858,2621450,0,0.30504453,0.2258179,0.42309886,0.0,6684714,3670026,6684714,2621450,0,0.009588361,0.0024249104,0.007886595,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1074163748,6946858,3670026,6946858,2621450,0,0.3233381,0.33825967,0.347847,0.0,6684714,3670026,6684714,2621450,0,0.011487636,0.0032762114,0.008514491,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1074365214,6946858,3670026,6946858,2621450,0,0.20423,0.2531929,0.21550173,0.0,6684714,3670026,6684714,2621450,0,0.010693246,0.0031216468,0.012497917,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1074563785,6946858,3670026,6946858,2621450,0,0.26679435,0.33676422,0.41585132,0.0,6684714,3670026,6684714,2621450,0,0.005816277,0.0019264717,0.00393093,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1074762279,6946858,3670026,6946858,2621450,0,0.21528558,0.1338808,0.32692367,0.0,6684714,3670026,6684714,2621450,0,0.00944073,0.008271097,0.016490296,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1074959884,6946858,3670026,6946858,2621450,0,0.32633764,0.18169767,0.29483843,0.0,6684714,3670026,6684714,2621450,0,0.014565137,0.0045080297,0.01740055,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1075165462,6946858,3670026,6946858,2621450,0,0.41234046,0.27684402,0.3389084,0.0,6684714,3670026,6684714,2621450,0,0.011073989,0.0017338871,0.010584194,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1075357917,6946858,3670026,6946858,2621450,0,0.4579483,0.23488948,0.5355139,0.0,6684714,3670026,6684714,2621450,0,0.007735673,0.0039679864,0.008864823,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1075565442,6946858,3670026,6946858,2621450,0,0.37812153,0.20406961,0.43388212,0.0,6684714,3670026,6684714,2621450,0,0.0071649454,0.0025296283,0.0066598086,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1075762507,6946858,3670026,6946858,2621450,0,0.16570857,0.25889206,0.18762454,0.0,6684714,3670026,6684714,2621450,0,0.007713039,0.005126342,0.0087248795,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1075956505,6946858,3670026,6946858,2621450,0,0.41355497,0.17915331,0.36810425,0.0,6684714,3670026,6684714,2621450,0,0.00689871,0.003756938,0.008270859,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1076162542,6946858,3670026,6946858,2621450,0,0.20605335,0.4515933,0.4074489,0.0,6684714,3670026,6684714,2621450,0,0.009276502,0.0041853213,0.009079893,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1076361111,6946858,3670026,6946858,2621450,0,0.28460553,0.36314762,0.51277494,0.0,6684714,3670026,6684714,2621450,0,0.008480711,0.0072775353,0.004723042,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1076558123,6946858,3670026,6946858,2621450,0,0.24844852,0.22470039,0.26546735,0.0,6684714,3670026,6684714,2621450,0,0.007657074,0.003323632,0.0062341406,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1076765616,6946858,3670026,6946858,2621450,0,0.4735441,0.38931313,0.4019688,0.0,6684714,3670026,6684714,2621450,0,0.0070559327,0.0027985105,0.006187783,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1076965631,6946858,3670026,6946858,2621450,0,0.26808047,0.33781722,0.27322593,0.0,6684714,3670026,6684714,2621450,0,0.012801259,0.0027025456,0.01079002,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1077162721,6946858,3670026,6946858,2621450,0,0.30068782,0.47081304,0.5251891,0.0,6684714,3670026,6684714,2621450,0,0.0061554974,0.0068303244,0.009347617,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1077361339,6946858,3670026,6946858,2621450,0,0.37942886,0.2785458,0.16541822,0.0,6684714,3670026,6684714,2621450,0,0.015730131,0.009871743,0.011451224,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1077561265,6946858,3670026,6946858,2621450,0,0.23393878,0.36550325,0.4204691,0.0,6684714,3670026,6684714,2621450,0,0.012668662,0.0020353845,0.013704425,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1077767371,6946858,3670026,6946858,2621450,0,0.1968764,0.23558784,0.111293934,0.0,6684714,3670026,6684714,2621450,0,0.013680763,0.0045477576,0.015683847,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1077965826,6946858,3670026,6946858,2621450,0,0.4035071,0.32226634,0.58515507,0.0,6684714,3670026,6684714,2621450,0,0.028146472,0.0038642508,0.031326108,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1078158378,6946858,3670026,6946858,2621450,0,0.51872903,0.31790483,0.48795444,0.0,6684714,3670026,6684714,2621450,0,0.0107176,0.0037003597,0.008284274,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1078364380,6946858,3670026,6946858,2621450,0,0.33311522,0.38930884,0.5294486,0.0,6684714,3670026,6684714,2621450,0,0.016763898,0.0016025917,0.01787291,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1078564464,6946858,3670026,6946858,2621450,0,0.25057545,0.2722988,0.29588735,0.0,6684714,3670026,6684714,2621450,0,0.013893908,0.0051970268,0.018662887,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1078761445,6946858,3670026,6946858,2621450,0,0.32558346,0.35133266,0.6289903,0.0,6684714,3670026,6684714,2621450,0,0.026199585,0.02291756,0.040715434,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1078966041,6946858,3670026,6946858,2621450,0,0.53831357,0.22268341,0.38547754,0.0,6684714,3670026,6684714,2621450,0,0.008404298,0.016475497,0.010098629,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1079167525,6946858,3670026,6946858,2621450,0,0.06548722,0.35808304,0.30819866,0.0,6684714,3670026,6684714,2621450,0,0.0065909415,0.012543302,0.0188212,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1079366101,6946858,3670026,6946858,2621450,0,0.39474493,0.41708115,0.04876209,0.0,6684714,3670026,6684714,2621450,0,0.0076587386,0.0045115957,0.008858528,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1079563101,6946858,3670026,6946858,2621450,0,0.16650344,0.34432974,0.4110978,0.0,6684714,3670026,6684714,2621450,0,0.0025286989,0.008830267,0.007865358,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1079764603,6946858,3670026,6946858,2621450,0,0.4598146,0.45252398,0.50774485,0.0,6684714,3670026,6684714,2621450,0,0.008891035,0.01092451,0.015670316,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1079963183,6946858,3670026,6946858,2621450,0,0.28783667,0.15844011,0.38082963,0.0,6684714,3670026,6684714,2621450,0,0.008231677,0.0036220052,0.0058515645,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1080160210,6946858,3670026,6946858,2621450,0,0.51033556,0.49328488,0.9002544,0.0,6684714,3670026,6684714,2621450,0,0.024797335,0.00406662,0.028792538,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1080367722,6946858,3670026,6946858,2621450,0,0.3034498,0.26286986,0.43609723,0.0,6684714,3670026,6684714,2621450,0,0.01318358,0.0013115522,0.014016628,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1080566326,6946858,3670026,6946858,2621450,0,0.20242845,0.3933701,0.29653025,0.0,6684714,3670026,6684714,2621450,0,0.0091689965,0.004232266,0.009098482,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1080766263,6946858,3670026,6946858,2621450,0,0.32573316,0.34769398,0.450897,0.0,6684714,3670026,6684714,2621450,0,0.012678676,0.0017787456,0.013195991,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1080966334,6946858,3670026,6946858,2621450,0,0.5075685,0.31996262,0.75404406,0.0,6684714,3670026,6684714,2621450,0,0.015322777,0.004695727,0.019602392,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1081163343,6946858,3670026,6946858,2621450,0,0.34381637,0.30476865,0.45554397,0.0,6684714,3670026,6684714,2621450,0,0.009538055,0.0021189766,0.0077602006,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1081360407,6946858,3670026,6946858,2621450,0,0.2553804,0.27847728,0.3367929,0.0,6684714,3670026,6684714,2621450,0,0.012676265,0.005664747,0.007632315,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1081563511,6946858,3670026,6946858,2621450,0,0.3465776,0.27574435,0.53038424,0.0,6684714,3670026,6684714,2621450,0,0.01166448,0.0050572855,0.00797497,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1081768006,6946858,3670026,6946858,2621450,0,0.11582589,0.20153306,0.23358126,0.0,6684714,3670026,6684714,2621450,0,0.013512465,0.0043612407,0.010255355,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1081966479,6946858,3670026,6946858,2621450,0,0.47356594,0.4075176,0.36826366,0.0,6684714,3670026,6684714,2621450,0,0.014409042,0.0054697744,0.011592222,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1082163654,6946858,3670026,6946858,2621450,0,0.37534943,0.2539423,0.48608226,0.0,6684714,3670026,6684714,2621450,0,0.007681373,0.0039725467,0.0055227256,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1082366566,6946858,3670026,6946858,2621450,0,0.55978787,0.27489215,0.35467333,0.0,6684714,3670026,6684714,2621450,0,0.0118386615,0.0039019324,0.008581403,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1082560638,6946858,3670026,6946858,2621450,0,0.2917549,0.26353726,0.3183711,0.0,6684714,3670026,6684714,2621450,0,0.010948933,0.0050406107,0.011981251,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1082763639,6946858,3670026,6946858,2621450,0,0.1697478,0.3077983,0.34542727,0.0,6684714,3670026,6684714,2621450,0,0.0046549058,0.0033663812,0.0025002877,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1082960627,6946858,3670026,6946858,2621450,0,0.44580048,0.27213362,0.3719445,0.0,6684714,3670026,6684714,2621450,0,0.0074567627,0.008239195,0.007806673,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1083166697,6946858,3670026,6946858,2621450,0,0.4667006,0.25328895,0.525334,0.0,6684714,3670026,6684714,2621450,0,0.009222175,0.0031566652,0.010270699,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1083365242,6946858,3670026,6946858,2621450,0,0.14126407,0.34108767,0.24696428,0.0,6684714,3670026,6684714,2621450,0,0.015649589,0.0038302266,0.016072655,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1083566755,6946858,3670026,6946858,2621450,0,0.3263142,0.33128545,0.17525415,0.0,6684714,3670026,6684714,2621450,0,0.0138793,0.0018499002,0.014264148,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1083760877,6946858,3670026,6946858,2621450,0,0.5405964,0.3803324,0.46070102,0.0,6684714,3670026,6684714,2621450,0,0.017160466,0.006358915,0.016179845,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1083963859,6946858,3670026,6946858,2621450,0,0.19784324,0.34255084,0.18695769,0.0,6684714,3670026,6684714,2621450,0,0.00588835,0.0064532757,0.002969014,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1084165382,6946858,3670026,6946858,2621450,0,0.30353138,0.40727547,0.6822955,0.0,6684714,3670026,6684714,2621450,0,0.004977789,0.0017205344,0.005134987,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1084362412,6946858,3670026,6946858,2621450,0,0.2548617,0.34352878,0.5570741,0.0,6684714,3670026,6684714,2621450,0,0.008933835,0.0026169717,0.007603015,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1084563916,6946858,3670026,6946858,2621450,0,0.43508425,0.24453151,0.49595693,0.0,6684714,3670026,6684714,2621450,0,0.010650176,0.005321672,0.010066149,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1084766940,6946858,3670026,6946858,2621450,0,0.5611356,0.20330417,0.5654469,0.0,6684714,3670026,6684714,2621450,0,0.00923849,0.0041015386,0.007862636,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1084965466,6946858,3670026,6946858,2621450,0,0.43974048,0.22003604,0.5041981,0.0,6684714,3670026,6684714,2621450,0,0.01197315,0.0017107176,0.010635157,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1085159550,6946858,3670026,6946858,2621450,0,0.34248987,0.18797457,0.4209704,0.0,6684714,3670026,6684714,2621450,0,0.013142659,0.0037815953,0.012920388,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1085359571,6946858,3670026,6946858,2621450,0,0.09443619,0.30109662,0.34528732,0.0,6684714,3670026,6684714,2621450,0,0.0077064633,0.00460625,0.005290676,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1085564147,6946858,3670026,6946858,2621450,0,0.15734413,0.3403585,0.33299643,0.0,6684714,3670026,6684714,2621450,0,0.0077196183,0.0029393125,0.007127217,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
1085764101,6946858,3670026,6946858,2621450,0,0.34757915,0.2806018,0.2906896,0.0,6684714,3670026,6684714,2621450,0,0.008774848,0.0026802546,0.010558002,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
