timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
642211958,642210922,0.65082663,-0.02108675,-0.007403094,0.7588974,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642215971,642215105,0.65065473,-0.021130243,-0.0076702815,0.7590409,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642220687,642220132,0.6504367,-0.021214344,-0.007930347,0.75922287,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642225688,642225139,0.6502538,-0.021249173,-0.008201166,0.7593755,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642234539,642230184,0.6500106,-0.021220632,-0.00849853,0.7595814,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642240817,642235242,0.6497974,-0.021235542,-0.008740074,0.7597606,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642242850,642242404,0.64952385,-0.021170855,-0.009094493,0.75999194,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642247221,642246641,0.64932734,-0.02113285,-0.009276121,0.76015884,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642252390,642251697,0.6490792,-0.021147322,-0.009488269,0.76036763,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642260985,642256836,0.64891773,-0.021075243,-0.009709156,0.7605047,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642263689,642263017,0.6486314,-0.021022385,-0.009933807,0.7607476,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642267454,642266881,0.64844954,-0.020969111,-0.010057935,0.76090235,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642272469,642271302,0.64826363,-0.020871734,-0.010248515,0.76106095,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642283288,642282062,0.64782906,-0.020665782,-0.010631192,0.7614313,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642292711,642287062,0.6476364,-0.020575065,-0.010801054,0.761595,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642294601,642292188,0.6474846,-0.020494,-0.010959067,0.76172405,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642302841,642302213,0.64698595,-0.020337922,-0.01121346,0.76214826,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642311618,642311037,0.6466582,-0.020184368,-0.011410937,0.7624275,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642320463,642319910,0.6463144,-0.019997448,-0.011519679,0.76272225,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642330514,642329969,0.64586383,-0.019712543,-0.011675749,0.76310885,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642335570,642335063,0.6456867,-0.019572932,-0.011718627,0.7632616,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642346459,642345422,0.64523697,-0.019160831,-0.011796401,0.7636512,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642351028,642350448,0.64507824,-0.018936282,-0.011818797,0.7637905,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642356096,642355319,0.64487505,-0.018661266,-0.01185629,0.76396817,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642365967,642360294,0.6446871,-0.018406484,-0.011865255,0.7641329,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642370994,642370426,0.6443367,-0.017932374,-0.011867273,0.76443964,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642376075,642375468,0.64424497,-0.01764632,-0.011910112,0.76452285,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642386838,642385749,0.6438485,-0.017088056,-0.01193118,0.7648692,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642391282,642390737,0.6436949,-0.016797857,-0.011943242,0.76500463,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642403135,642402574,0.6432829,-0.016144145,-0.01188921,0.7653661,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642407697,642407117,0.6431023,-0.015866622,-0.011853496,0.76552415,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642412752,642412162,0.64286405,-0.0155422455,-0.0118343085,0.7657313,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642422964,642422371,0.64256746,-0.014853025,-0.011771014,0.7659947,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642434107,642433630,0.642179,-0.0140708005,-0.011690796,0.7663364,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642439347,642438656,0.6419982,-0.013757783,-0.0116298925,0.7664946,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642444278,642443734,0.6418106,-0.013372553,-0.011625846,0.76665854,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642449358,642448767,0.6416756,-0.013024424,-0.011571325,0.76677835,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642454406,642453806,0.64150333,-0.012666642,-0.011560096,0.76692855,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642459513,642458866,0.641263,-0.012296348,-0.011539948,0.76713586,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642468213,642464048,0.6411269,-0.011912533,-0.011519703,0.767256,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642470210,642469038,0.64098907,-0.011590524,-0.011478106,0.7673766,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642474852,642474214,0.6408217,-0.011210854,-0.011442235,0.7675227,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642479670,642479095,0.64067495,-0.010846256,-0.011411804,0.76765084,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642488573,642484688,0.6405218,-0.010442712,-0.01130795,0.7677857,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642494871,642494250,0.64025337,-0.009629689,-0.011308442,0.7680202,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642499923,642499295,0.64005953,-0.009227085,-0.011235097,0.7681878,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642504977,642504497,0.6399336,-0.008793055,-0.011209471,0.76829815,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642510174,642509639,0.6398439,-0.0083447425,-0.01116451,0.76837856,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642521271,642519787,0.639518,-0.007482587,-0.01105004,0.7686603,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642525327,642524602,0.6394419,-0.007046034,-0.0110091325,0.76872844,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642530424,642529816,0.63929886,-0.006611684,-0.010895971,0.7688528,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642541987,642539690,0.6390601,-0.0056925863,-0.010735214,0.7690609,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642545339,642544787,0.638947,-0.005243619,-0.0106348265,0.7691593,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642550510,642549891,0.63874775,-0.004764268,-0.010544443,0.7693292,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642555538,642554988,0.6386467,-0.0042631146,-0.010447166,0.7694174,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642560695,642559952,0.63856155,-0.0038264387,-0.010311363,0.7694922,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642575739,642575140,0.63818616,-0.0024507905,-0.009925395,0.7698142,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642586858,642585141,0.6378658,-0.0015401351,-0.009655281,0.7700855,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642596981,642596548,0.63754547,-0.0004760339,-0.009324973,0.7703562,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642602278,642601595,0.63741976,8.4223575e-06,-0.009188891,0.770462,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642614461,642613500,0.6370956,0.001144114,-0.008874577,0.77073294,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642618689,642618016,0.6369847,0.001569608,-0.008769354,0.77082497,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642628756,642628172,0.63666207,0.0025225354,-0.008530517,0.77109164,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642633818,642633128,0.63650966,0.0029372883,-0.008434347,0.7712171,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642639054,642638329,0.63639873,0.0033595292,-0.008289264,0.7713084,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642643962,642643291,0.6362678,0.0038183003,-0.00822163,0.77141505,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642648927,642648362,0.63610005,0.00420936,-0.008102426,0.7715527,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642653976,642653385,0.6359655,0.0046495753,-0.00800478,0.7716619,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642659161,642658450,0.6358553,0.0050946693,-0.007944969,0.7717506,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642671460,642668519,0.635579,0.005989517,-0.007691901,0.7719744,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642674490,642673634,0.63553405,0.00642944,-0.0075677778,0.7720091,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642685579,642685095,0.63519657,0.007395155,-0.0072820093,0.7722808,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642690720,642690114,0.6351374,0.007827302,-0.007175053,0.77232623,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642703053,642702673,0.6347464,0.008872903,-0.006716318,0.7726405,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642708243,642707717,0.6345519,0.009331103,-0.006564154,0.77279603,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642717217,642716587,0.63438356,0.010110421,-0.006245039,0.7729272,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642722098,642721563,0.63427484,0.010550448,-0.00605267,0.7730119,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642730980,642726716,0.63404495,0.011008019,-0.0058808234,0.77319556,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642737374,642736742,0.6338782,0.011902928,-0.0055954,0.77332103,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642742454,642741797,0.63367397,0.0123385135,-0.0054670675,0.7734825,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642747434,642746851,0.6335595,0.012772535,-0.0053875307,0.7735699,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642756283,642752265,0.6335527,0.013182171,-0.005257011,0.77356935,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642765009,642763321,0.63327235,0.014040664,-0.005019904,0.77378535,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642768810,642768292,0.633152,0.014388186,-0.004915924,0.7738782,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642774053,642773389,0.6329394,0.014754444,-0.0048237327,0.77404565,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642779103,642778431,0.6328552,0.015124359,-0.0047064284,0.77410823,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642784288,642783716,0.632753,0.015503532,-0.0045998343,0.77418476,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642799338,642798733,0.6324046,0.016502012,-0.0041916873,0.7744512,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642804303,642803693,0.6322197,0.016870474,-0.004087798,0.7745948,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642809440,642808782,0.6320445,0.017229877,-0.00397031,0.7747304,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642818161,642813966,0.63197917,0.017558835,-0.0037876724,0.77477723,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642819611,642819062,0.63183004,0.017897343,-0.0036435775,0.7748918,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642824802,642823710,0.63165236,0.018174365,-0.0035029782,0.77503073,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642828376,642827804,0.63151467,0.018440146,-0.003381939,0.7751373,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642833404,642832757,0.6314334,0.018821156,-0.0032898013,0.77519476,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642838366,642837806,0.6313074,0.01912121,-0.0030958045,0.77529085,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642848258,642847897,0.63100505,0.01972211,-0.0028637198,0.77552277,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642858664,642858050,0.63073385,0.020261016,-0.002590154,0.77573043,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642868880,642868144,0.6304581,0.020756736,-0.0023885008,0.77594215,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642873768,642873177,0.6303056,0.0209778,-0.0022799976,0.7760604,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642878946,642878249,0.6301404,0.021167804,-0.0021782967,0.7761896,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642889061,642883282,0.6300221,0.021341674,-0.002080332,0.7762811,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642894041,642893383,0.62971485,0.021654269,-0.0018132217,0.7765224,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642904125,642903501,0.6294017,0.021942547,-0.0015019358,0.77676886,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642909031,642908518,0.6292654,0.022109952,-0.001369458,0.7768747,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642919224,642918797,0.62894803,0.0224051,-0.0010523405,0.7771237,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642934350,642933808,0.62851876,0.022843955,-0.0006643593,0.7774587,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642946493,642945206,0.6282073,0.023145989,-0.00045663628,0.7777015,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642951194,642950327,0.6280189,0.023285832,-0.00036966667,0.7778496,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642956035,642955399,0.627879,0.02346315,-0.0003482153,0.7779572,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642960858,642960312,0.62778854,0.023582703,-0.0002780726,0.7780265,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642966039,642965334,0.62760496,0.023742981,-0.00023753343,0.7781699,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642970995,642970435,0.6274654,0.023900991,-0.00020784674,0.77827746,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642979975,642976102,0.62742895,0.02406957,-0.00016696549,0.77830184,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642980992,642980619,0.6272998,0.024197688,-0.00012335033,0.77840185,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642986278,642985654,0.6270614,0.024346368,-9.187958e-05,0.77858925,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
642991344,642990625,0.6269802,0.024454126,-7.684218e-05,0.7786513,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643001246,643000804,0.62669504,0.02462236,2.2719965e-05,0.7788755,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643006421,643005835,0.6265814,0.024721865,4.561974e-05,0.77896386,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643011648,643010994,0.6264827,0.024808303,9.799864e-05,0.77904046,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643020400,643016113,0.6263286,0.024928298,0.00010844208,0.77916044,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643028426,643027498,0.6260377,0.025125772,0.000116255134,0.7793879,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643032984,643032344,0.62591237,0.025173027,0.0001332188,0.7794871,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643043252,643042592,0.6256876,0.025189558,0.00013366323,0.77966684,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643048202,643047538,0.6255411,0.025241641,8.706173e-05,0.7797829,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643053101,643052583,0.62543154,0.025236048,6.0226626e-05,0.7798709,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643063080,643062636,0.6251886,0.025170038,2.6283215e-05,0.78006786,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643068344,643067714,0.6250206,0.02513116,3.8505324e-05,0.7802035,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643079169,643078062,0.6247565,0.025154835,-6.6142798e-06,0.78041434,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643088750,643088057,0.624468,0.0252764,-7.031254e-05,0.7806413,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643093659,643092998,0.62436676,0.025352959,-0.00012405042,0.7807198,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643098606,643098023,0.62428796,0.02542063,-0.00021995,0.7807806,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643103717,643103094,0.62407804,0.025405912,-0.0002731213,0.7809488,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643112374,643108094,0.6239208,0.02540686,-0.00037386123,0.7810744,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643118864,643118229,0.6237849,0.025328407,-0.000638727,0.7811853,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643128944,643128400,0.6235081,0.025143815,-0.00091567263,0.78141195,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643134062,643133429,0.6234929,0.024998333,-0.0010178417,0.7814286,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643139061,643138524,0.62329036,0.024856238,-0.0011546037,0.78159446,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643147817,643143486,0.6231405,0.024717592,-0.0012767857,0.78171813,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643154099,643148646,0.6230729,0.024585728,-0.001400906,0.781776,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643156042,643154894,0.62286764,0.02443411,-0.0015357408,0.78194416,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643160507,643159945,0.6227862,0.02429559,-0.0016214441,0.7820131,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643170940,643170145,0.62245435,0.024063997,-0.0018171503,0.7822841,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643176089,643175376,0.6223901,0.023901636,-0.0018661498,0.78233993,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643180798,643180204,0.6222833,0.023778157,-0.001956205,0.78242856,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643191040,643190238,0.6220142,0.023568565,-0.0021551263,0.78264827,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643199665,643195301,0.6219013,0.02343398,-0.0022511713,0.78274167,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643201775,643200445,0.62178427,0.023297798,-0.002353969,0.78283846,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643206145,643205422,0.62164235,0.023188028,-0.0024810173,0.782954,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643211066,643210464,0.6214686,0.02298302,-0.0025159784,0.783098,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643223273,643221864,0.621195,0.022671446,-0.0027218559,0.7833233,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643232594,643232045,0.62099385,0.022335788,-0.0029517792,0.78349155,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643237855,643237008,0.62086266,0.022158233,-0.0030436951,0.78360033,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643242617,643242002,0.6207281,0.021973504,-0.0031543295,0.78371155,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643251482,643247232,0.62070906,0.021799427,-0.0032976458,0.7837309,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643257757,643257172,0.620414,0.021405643,-0.0034919204,0.78397465,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643266621,643266017,0.62021154,0.021088334,-0.0037156467,0.7841424,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643277715,643276199,0.61996704,0.02070526,-0.003903456,0.78434503,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643281795,643281255,0.61980957,0.020528011,-0.0040385355,0.7844734,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643286812,643286256,0.6197851,0.020336624,-0.0041209017,0.7844972,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643298133,643296364,0.6194738,0.019970793,-0.0043622544,0.7847511,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643302045,643301500,0.6193931,0.01978349,-0.00448855,0.7848189,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643312164,643311498,0.6191047,0.019421035,-0.004697522,0.78505427,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643317157,643316547,0.6189559,0.019232187,-0.0047986615,0.78517556,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643326078,643321837,0.6188119,0.01899094,-0.0048504355,0.7852947,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643332408,643331662,0.618529,0.018607304,-0.00503055,0.78552544,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643337568,643336860,0.6183523,0.018354619,-0.005103483,0.7856701,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643342515,643341905,0.6182123,0.018123716,-0.005192726,0.785785,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643352946,643351917,0.6178507,0.017674753,-0.0053179045,0.78607875,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643363995,643363383,0.6174745,0.017190127,-0.0054090447,0.7863846,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643369011,643368420,0.6172624,0.017005749,-0.0054725683,0.78655446,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643379313,643377234,0.6169626,0.016651833,-0.005525213,0.78679687,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643387913,643387308,0.61652136,0.016187847,-0.005598426,0.78715193,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643392940,643392379,0.6163613,0.015950957,-0.0056479457,0.7872817,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643403078,643397388,0.6161915,0.015696207,-0.005692975,0.7874194,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643408116,643407498,0.6157184,0.015226509,-0.0057843537,0.78779787,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643413294,643412702,0.6155488,0.014951382,-0.005786391,0.7879358,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643418321,643417732,0.6152614,0.014723482,-0.005849351,0.788164,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643423450,643422763,0.61490333,0.014531308,-0.0058981343,0.78844655,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643433295,643427698,0.61468405,0.014292795,-0.0059083574,0.78862184,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643435672,643434091,0.61437845,0.014003255,-0.005917495,0.78886503,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643439717,643439084,0.6141285,0.013813867,-0.0059376843,0.7890628,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643444879,643444108,0.6138868,0.013559954,-0.0059175137,0.78925556,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643454840,643453028,0.6134558,0.01318483,-0.005922106,0.78959674,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643458902,643458031,0.6131934,0.012940331,-0.0059028626,0.7898049,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643463620,643463100,0.61289763,0.012713557,-0.0059190993,0.79003793,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643472481,643468322,0.61267257,0.012501431,-0.005988423,0.7902154,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643478686,643478196,0.6121788,0.012052048,-0.0059919325,0.7906049,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643483852,643483266,0.6118873,0.011862281,-0.006013455,0.7908331,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643488854,643488305,0.6117258,0.011625551,-0.006049026,0.7909614,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643494006,643493524,0.6114733,0.011388051,-0.0060302992,0.79116017,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643504073,643498424,0.6111769,0.0111930175,-0.006052247,0.79139173,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643506010,643504795,0.61095387,0.010959182,-0.0060490933,0.7915672,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643515398,643509791,0.61065936,0.010792241,-0.00605349,0.7917967,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643517194,643516450,0.61043656,0.010574761,-0.005992771,0.79197186,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643526795,643526206,0.6099611,0.010336247,-0.0059128404,0.792342,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643531860,643531285,0.6097365,0.010202996,-0.005825232,0.7925172,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643540679,643540113,0.60935545,0.009970199,-0.0056865,0.79281414,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643545776,643545212,0.6091665,0.009897202,-0.005638434,0.7929605,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643556528,643555986,0.6086438,0.009642418,-0.005442226,0.79336643,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643565899,643560312,0.6084546,0.009531973,-0.005368687,0.7935134,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643567666,643565379,0.6082412,0.009401208,-0.0052438546,0.7936793,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643576123,643575498,0.60773516,0.009183744,-0.005051972,0.79407054,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643581154,643580561,0.607595,0.009099485,-0.0049588224,0.7941795,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
643586177,643585589,0.60734606,0.008997873,-0.0048394324,0.7943717,0.73289627,-1.3881162e-09,-4.2928144e-10,0.6803404,1
